Unnamed: 0.1,Unnamed: 0,action_type,activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
203010,203010,,"Summarised AC50 (mean value for measurements with a relation sign ""=""; largest value for measurements with relation sign "">"")",25226311,[],CHEMBL5291816,Agonist activity at human HTR2A in an in vitro cell-based assay measured by fluorescent imaging plate reader,F,,,BAO_0000186,BAO_0000219,cell-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL5291721,Nat Commun,2023.0,,CHEMBL148,IMIPENEM,CHEMBL148,,0,http://www.openphacts.org/units/Nanomolar,3940501,>,1,1,>,,AC50,nM,,300000.0,CHEMBL224,Homo sapiens,Serotonin 2a (5-HT2a) receptor,9606.0,,,AC50,uM,UO_0000065,,300.0
203011,203011,,"Summarised AC50 (mean value for measurements with a relation sign ""=""; largest value for measurements with relation sign "">"")",25227496,[],CHEMBL5291821,Antagonist activity at human HTR2B in an in vitro cell-based assay measured by fluorescent imaging plate reader,F,,,BAO_0000186,BAO_0000219,cell-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL5291721,Nat Commun,2023.0,,CHEMBL148,IMIPENEM,CHEMBL148,,0,http://www.openphacts.org/units/Nanomolar,3940501,>,1,1,>,,AC50,nM,,300000.0,CHEMBL1833,Homo sapiens,Serotonin 2b (5-HT2b) receptor,9606.0,,,AC50,uM,UO_0000065,,300.0
203012,203012,,"Summarised AC50 (mean value for measurements with a relation sign ""=""; largest value for measurements with relation sign "">"")",25228688,[],CHEMBL5291819,Agonist activity at human HTR2B in an in vitro cell-based assay (NIBR assay) measured by fluorescent imaging plate reader,F,,,BAO_0000186,BAO_0000219,cell-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL5291721,Nat Commun,2023.0,,CHEMBL148,IMIPENEM,CHEMBL148,,0,http://www.openphacts.org/units/Nanomolar,3940501,>,1,1,>,,AC50,nM,,300000.0,CHEMBL1833,Homo sapiens,Serotonin 2b (5-HT2b) receptor,9606.0,,,AC50,uM,UO_0000065,,300.0
203013,203013,,"Summarised AC50 (mean value for measurements with a relation sign ""=""; largest value for measurements with relation sign "">"")",25229790,[],CHEMBL5291729,Agonist activity at human ADRA1A in an in vitro cell-based assay (NIBR assay) measured by fluorescent imaging plate reader,F,,,BAO_0000186,BAO_0000219,cell-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL5291721,Nat Commun,2023.0,,CHEMBL148,IMIPENEM,CHEMBL148,,0,http://www.openphacts.org/units/Nanomolar,3940501,>,1,1,>,,AC50,nM,,300000.0,CHEMBL229,Homo sapiens,Alpha-1a adrenergic receptor,9606.0,,,AC50,uM,UO_0000065,,300.0
203014,203014,,"Summarised AC50 (mean value for measurements with a relation sign ""=""; largest value for measurements with relation sign "">"")",25230721,[],CHEMBL5291772,Antagonist activity at human CNR1 in an in vitro cell-based assay measured by fluorescent imaging plate reader,F,,,BAO_0000186,BAO_0000219,cell-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL5291721,Nat Commun,2023.0,,CHEMBL148,IMIPENEM,CHEMBL148,,0,http://www.openphacts.org/units/Nanomolar,3940501,>,1,1,>,,AC50,nM,,300000.0,CHEMBL218,Homo sapiens,Cannabinoid CB1 receptor,9606.0,,,AC50,uM,UO_0000065,,300.0
203015,203015,,"Summarised AC50 (mean value for measurements with a relation sign ""=""; largest value for measurements with relation sign "">"")",25231606,[],CHEMBL5291771,Agonist activity at human CNR1 in an in vitro cell-based assay measured by fluorescent imaging plate reader,F,,,BAO_0000186,BAO_0000219,cell-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL5291721,Nat Commun,2023.0,,CHEMBL148,IMIPENEM,CHEMBL148,,0,http://www.openphacts.org/units/Nanomolar,3940501,>,1,1,>,,AC50,nM,,300000.0,CHEMBL218,Homo sapiens,Cannabinoid CB1 receptor,9606.0,,,AC50,uM,UO_0000065,,300.0
203016,203016,,"Summarised AC50 (mean value for measurements with a relation sign ""=""; largest value for measurements with relation sign "">"")",25232853,[],CHEMBL5291746,Agonist activity at rat Ar in an in vitro cell free assay measured by time-resolved fluorescence resonance energy transfer method,F,,,BAO_0000186,BAO_0000019,assay format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL5291721,Nat Commun,2023.0,,CHEMBL148,IMIPENEM,CHEMBL148,,0,http://www.openphacts.org/units/Nanomolar,3940501,>,1,1,>,,AC50,nM,,300000.0,CHEMBL3072,Rattus norvegicus,Androgen Receptor,10116.0,,,AC50,uM,UO_0000065,,300.0
203017,203017,,"Summarised AC50 (mean value for measurements with a relation sign ""=""; largest value for measurements with relation sign "">"")",25233568,[],CHEMBL5291741,Agonist activity at human ADRB2 in an in vitro cell-based assay measured by time-resolved fluorescence resonance energy transfer method,F,,,BAO_0000186,BAO_0000219,cell-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL5291721,Nat Commun,2023.0,,CHEMBL148,IMIPENEM,CHEMBL148,,0,http://www.openphacts.org/units/Nanomolar,3940501,>,1,1,>,,AC50,nM,,300000.0,CHEMBL210,Homo sapiens,Beta-2 adrenergic receptor,9606.0,,,AC50,uM,UO_0000065,,300.0
203018,203018,,"Summarised AC50 (mean value for measurements with a relation sign ""=""; largest value for measurements with relation sign "">"")",25234071,[],CHEMBL5291796,Agonist activity at human GABRA1 in an in vitro cell-based assay measured by fluorescent imaging plate reader,F,,,BAO_0000186,BAO_0000219,cell-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL5291721,Nat Commun,2023.0,,CHEMBL148,IMIPENEM,CHEMBL148,,0,http://www.openphacts.org/units/Nanomolar,3940501,>,1,1,>,,AC50,nM,,2000000.0,CHEMBL5303741,Homo sapiens,Gamma-aminobutyric acid receptor subunit alpha-1/alpha-2/beta-2/gamma-2,9606.0,,,AC50,uM,UO_0000065,,2000.0
203019,203019,,"Summarised AC50 (mean value for measurements with a relation sign ""=""; largest value for measurements with relation sign "">"")",25234368,[],CHEMBL5291797,Antagonist activity at human GABRA1 in an in vitro cell-based assay measured by fluorescent imaging plate reader,F,,,BAO_0000186,BAO_0000219,cell-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL5291721,Nat Commun,2023.0,,CHEMBL148,IMIPENEM,CHEMBL148,,0,http://www.openphacts.org/units/Nanomolar,3940501,>,1,1,>,,AC50,nM,,2400000.0,CHEMBL5303741,Homo sapiens,Gamma-aminobutyric acid receptor subunit alpha-1/alpha-2/beta-2/gamma-2,9606.0,,,AC50,uM,UO_0000065,,2400.0
203020,203020,,,98722,[],CHEMBL638024,Cellular permeability (Pc) (Caco-2 cell monolayer),A,,,BAO_0000179,BAO_0000218,organism-based format,OC[C@@H](O)[C@@H](O)[C@H](O)[C@H](O)CO,,,CHEMBL1134498,J Med Chem,2001.0,,CHEMBL689,MANNITOL,CHEMBL689,,0,,99716,=,1,0,=,,Pc,cm s-1,,190000.0,CHEMBL372,Homo sapiens,Homo sapiens,9606.0,,,Pc,cm s-1,,,190000.0
203021,203021,,,98723,[],CHEMBL635760,Apparent permeability coefficient (Papp) (Caco-2 cell monolayer),A,,,BAO_0002808,BAO_0000219,cell-based format,OC[C@@H](O)[C@@H](O)[C@H](O)[C@H](O)CO,,,CHEMBL1134498,J Med Chem,2001.0,,CHEMBL689,MANNITOL,CHEMBL689,,0,,99716,=,1,0,=,,Papp,cm s-1,,110000.0,CHEMBL612558,,ADMET,,,,Papp,cm s-1,,,110000.0
203022,203022,,,98724,[],CHEMBL851239,Ratio of [(apical to basal)/(basal to apical)] (Caco-2 cell monolayer),A,,,BAO_0000193,BAO_0000218,organism-based format,OC[C@@H](O)[C@@H](O)[C@H](O)[C@H](O)CO,,,CHEMBL1134498,J Med Chem,2001.0,,CHEMBL689,MANNITOL,CHEMBL689,,0,,99716,=,1,0,=,,Ratio,,,0.89,CHEMBL372,Homo sapiens,Homo sapiens,9606.0,,,Ratio,,,,0.89
203023,203023,,,98725,[],CHEMBL637072,Fraction absorbed after oral administration in humans,A,,,BAO_0000179,BAO_0000218,organism-based format,OC[C@@H](O)[C@@H](O)[C@H](O)[C@H](O)CO,,,CHEMBL1134498,J Med Chem,2001.0,,CHEMBL689,MANNITOL,CHEMBL689,,0,,99716,=,1,0,=,,FA,,,26.0,CHEMBL372,Homo sapiens,Homo sapiens,9606.0,,,FA,,,,26.0
203024,203024,,,180109,[],CHEMBL858445,Partition coefficient (logP),P,,,BAO_0002130,BAO_0000100,small-molecule physicochemical format,OC[C@@H](O)[C@@H](O)[C@H](O)[C@H](O)CO,,,CHEMBL1121459,J Med Chem,1980.0,,CHEMBL689,MANNITOL,CHEMBL689,,0,,314306,=,1,1,=,,LogP,,,-3.1,CHEMBL2362975,,No relevant target,,,,logP,,,,-3.1
203025,203025,,,180110,[],CHEMBL790288,The capillary permeability of radioligand was measured in Rat brain,F,,,BAO_0000179,BAO_0000218,organism-based format,OC[C@@H](O)[C@@H](O)[C@H](O)[C@H](O)CO,,,CHEMBL1121459,J Med Chem,1980.0,,CHEMBL689,MANNITOL,CHEMBL689,,0,,314306,=,1,0,=,,Pc,cm s-1,,3.9e-07,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,,,Pc,cm s-1,,,3.9e-07
203026,203026,,,231789,[],CHEMBL786212,"Effect of AOS scavenger on ventricular fibrillation (VF), arrhythmias induced by ischemia-reperfusion in anesthetized rat, incidence at 100 mg/kg; 4/10",F,,,BAO_0000179,BAO_0000218,organism-based format,OC[C@@H](O)[C@@H](O)[C@H](O)[C@H](O)CO,,,CHEMBL1124084,J Med Chem,1988.0,,CHEMBL689,MANNITOL,CHEMBL689,,0,,327194,=,1,0,=,,Incidence,N,,4.0,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,,,Incidence,N,,,4.0
203027,203027,,,231790,[],CHEMBL783249,"Effect of AOS scavenger on ventricular fibrillation (VF), arrhythmias induced by ischemia-reperfusion in anesthetized rat, frequency, times at 100 mg/kg",F,,,BAO_0000179,BAO_0000218,organism-based format,OC[C@@H](O)[C@@H](O)[C@H](O)[C@H](O)CO,,,CHEMBL1124084,J Med Chem,1988.0,,CHEMBL689,MANNITOL,CHEMBL689,,0,,327194,=,1,0,=,,Frequency,,,0.8,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,,,Frequency,,,,0.8
203028,203028,,,231791,[],CHEMBL781507,"Effect of AOS scavenger on ventricular fibrillation (VF), arrhythmias induced by ischemia-reperfusion in anesthetized rat, duration at 100 mg/kg",F,,,BAO_0000179,BAO_0000218,organism-based format,OC[C@@H](O)[C@@H](O)[C@H](O)[C@H](O)CO,,,CHEMBL1124084,J Med Chem,1988.0,,CHEMBL689,MANNITOL,CHEMBL689,,0,http://qudt.org/vocab/unit#SecondTime,327194,=,1,0,=,,Duration,s,,1.3,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,,,Duration,s,UO_0000010,,1.3
203029,203029,,,231792,[],CHEMBL787028,"Effect of AOS scavenger on ventricular tachycardia (VT), arrhythmias induced by ischemia-reperfusion in anesthetized rat, incidence at 100 mg/kg; 7/10",F,,,BAO_0000179,BAO_0000218,organism-based format,OC[C@@H](O)[C@@H](O)[C@H](O)[C@H](O)CO,,,CHEMBL1124084,J Med Chem,1988.0,,CHEMBL689,MANNITOL,CHEMBL689,,0,,327194,=,1,0,=,,Incidence,N,,7.0,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,,,Incidence,N,,,7.0
203030,203030,,,231793,[],CHEMBL783256,"Effect of AOS scavenger on ventricular tachycardia (VT), arrhythmias induced by ischemia-reperfusion in anesthetized rat, frequency, times at 100 mg/kg",F,,,BAO_0000179,BAO_0000218,organism-based format,OC[C@@H](O)[C@@H](O)[C@H](O)[C@H](O)CO,,,CHEMBL1124084,J Med Chem,1988.0,,CHEMBL689,MANNITOL,CHEMBL689,,0,,327194,=,1,0,=,,Frequency,,,2.7,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,,,Frequency,,,,2.7
203031,203031,,,231794,[],CHEMBL778199,"Effect of AOS scavenger on ventricular tachycardia (VT), arrhythmias induced by ischemia-reperfusion in anesthetized rat, duration at 100 mg/kg",F,,,BAO_0000179,BAO_0000218,organism-based format,OC[C@@H](O)[C@@H](O)[C@H](O)[C@H](O)CO,,,CHEMBL1124084,J Med Chem,1988.0,,CHEMBL689,MANNITOL,CHEMBL689,,0,http://qudt.org/vocab/unit#SecondTime,327194,=,1,0,=,,Duration,s,,7.7,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,,,Duration,s,UO_0000010,,7.7
203032,203032,,,231795,[],CHEMBL775954,"Effect of AOS scavenger on premeture ventricular complexes PVCs, arrhythmias induced by ischemia-reperfusion in anesthetized rat, duration at 100 mg/kg",F,,,BAO_0000181,BAO_0000218,organism-based format,OC[C@@H](O)[C@@H](O)[C@H](O)[C@H](O)CO,,,CHEMBL1124084,J Med Chem,1988.0,,CHEMBL689,MANNITOL,CHEMBL689,,0,http://qudt.org/vocab/unit#MinuteTime,327194,=,1,0,=,,Activity,min,,4.8,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,,,Activity,min,UO_0000031,,4.8
203033,203033,,,294734,[],CHEMBL631962,Aqueous solubility,P,,,BAO_0000179,BAO_0000100,small-molecule physicochemical format,OC[C@@H](O)[C@@H](O)[C@H](O)[C@H](O)CO,,,CHEMBL1132890,Bioorg Med Chem Lett,2000.0,,CHEMBL689,MANNITOL,CHEMBL689,,0,,17478,=,1,1,=,,Log S,,,0.06,CHEMBL2362975,,No relevant target,,,,Log S,,,,0.06
203034,203034,,,341351,[],CHEMBL634557,Percent of drug absorbed by human intestine after oral administration,A,,,BAO_0000179,BAO_0000218,organism-based format,OC[C@@H](O)[C@@H](O)[C@H](O)[C@H](O)CO,,,CHEMBL1133113,J Med Chem,2000.0,,CHEMBL689,MANNITOL,CHEMBL689,,0,http://qudt.org/vocab/unit#Percent,233444,=,1,0,=,,FA,%,,26.0,CHEMBL372,Homo sapiens,Homo sapiens,9606.0,,,FA,%,UO_0000187,,26.0
203035,203035,,,417641,[],CHEMBL625167,Tested for effective permeability across the rat intestinal membrane using mass balance analysis,A,,,BAO_0002808,BAO_0000218,organism-based format,OC[C@@H](O)[C@@H](O)[C@H](O)[C@H](O)CO,,,CHEMBL1127223,Bioorg Med Chem Lett,1993.0,,CHEMBL689,MANNITOL,CHEMBL689,,0,,329689,=,1,0,=,,Permeability,,,0.05,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,,,Permeability,,,,0.05
203036,203036,,,444507,[],CHEMBL719971,Hydroxyl radical scavenging activity by chemiluminescence technique in mouse thymus cells,F,,,BAO_0000190,BAO_0000218,organism-based format,OC[C@@H](O)[C@@H](O)[C@H](O)[C@H](O)CO,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL1137956,Bioorg Med Chem Lett,2004.0,,CHEMBL689,MANNITOL,CHEMBL689,,0,http://www.openphacts.org/units/Nanomolar,84678,=,1,1,=,,IC50,nM,,13800000.0,CHEMBL375,Mus musculus,Mus musculus,10090.0,,,IC50,uM l-1,UO_0000065,,13800.0
203037,203037,,,664389,[],CHEMBL676244,"Compound was tested for its ability to inhibit DNA strand scission induced by resveratrol and Cu2+, at concentration 50 mM",F,,,BAO_0000201,BAO_0000218,organism-based format,OC[C@@H](O)[C@@H](O)[C@H](O)[C@H](O)CO,,,CHEMBL1130669,Bioorg Med Chem Lett,1998.0,,CHEMBL689,MANNITOL,CHEMBL689,,0,http://qudt.org/vocab/unit#Percent,203829,=,1,1,=,,Inhibition,%,,0.6,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,Inhibition,%,UO_0000187,,0.6
203038,203038,,,704561,[],CHEMBL637073,Estimation of fraction absorbed (Fa) in the human intestine using biosensor technology.,A,,,BAO_0000179,BAO_0000218,organism-based format,OC[C@@H](O)[C@@H](O)[C@H](O)[C@H](O)CO,,,CHEMBL1133190,J Med Chem,2000.0,,CHEMBL689,MANNITOL,CHEMBL689,,0,http://qudt.org/vocab/unit#Percent,113012,=,1,0,=,,Fa,%,,26.0,CHEMBL372,Homo sapiens,Homo sapiens,9606.0,,,Fa,%,UO_0000187,,26.0
203039,203039,,,704562,[],CHEMBL761129,Binding to POPC/GMI liposomes using biosensor system,F,,,BAO_0000179,BAO_0000251,microsome format,OC[C@@H](O)[C@@H](O)[C@H](O)[C@H](O)CO,,,CHEMBL1133190,J Med Chem,2000.0,,CHEMBL689,MANNITOL,CHEMBL689,,0,,113012,=,1,0,=,,Other,,,29.0,CHEMBL614676,,Liposome,,,,Other,,,,29.0
203040,203040,,,704563,[],CHEMBL761127,Binding to POPC (palmitoyl-oleolyl-phosphatidyl-choline) liposomes using biosensor system,F,,,BAO_0000179,BAO_0000251,microsome format,OC[C@@H](O)[C@@H](O)[C@H](O)[C@H](O)CO,,,CHEMBL1133190,J Med Chem,2000.0,,CHEMBL689,MANNITOL,CHEMBL689,,0,,113012,=,1,0,=,,Other,,,22.0,CHEMBL614676,,Liposome,,,,Other,,,,22.0
203041,203041,,,797770,[],CHEMBL657442,Apparent Permeability through Caco-2 cell monolayers (n = 4),F,,,BAO_0002808,BAO_0000219,cell-based format,OC[C@@H](O)[C@@H](O)[C@H](O)[C@H](O)CO,,,CHEMBL1136746,J Med Chem,2003.0,,CHEMBL689,MANNITOL,CHEMBL689,,0,,31611,=,1,0,=,,Papp,10e-6 cm s-1,,5.88,CHEMBL614058,Homo sapiens,Caco-2,9606.0,,,Papp,10e-6 cm s-1,,,5.88
203042,203042,,,922060,[],CHEMBL623449,Percent recovery of 10 ug/mL compound after administration in cirrhotic patients,A,,,BAO_0000179,BAO_0000019,assay format,OC[C@@H](O)[C@@H](O)[C@H](O)[C@H](O)CO,,,CHEMBL1148239,Bioorg Med Chem Lett,2004.0,,CHEMBL689,MANNITOL,CHEMBL689,,0,http://qudt.org/vocab/unit#Percent,136495,=,1,0,=,,Recovery,%,,93.3,CHEMBL612558,,ADMET,,,,Recovery,%,UO_0000187,,93.3
