Unnamed: 0.1,Unnamed: 0,action_type,activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
95010,95010,,,2304383,[],CHEMBL1004907,Antimicrobial activity against methicillin-susceptible Staphylococcus aureus 543 after single-step resistance selection by agar dilution CLSI method,F,,,BAO_0002146,BAO_0000218,organism-based format,Cc1c(N)cccc1Cn1ccc(OCCc2cccs2)cc1=O,,,CHEMBL1137665,Antimicrob Agents Chemother,2007.0,,CHEMBL488937,CG-400549,CHEMBL488937,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,783677,=,1,1,=,,MIC,ug.mL-1,,0.125,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,MIC,ug ml-1,UO_0000274,,0.125
95011,95011,,,2304418,[],CHEMBL999689,Antimicrobial activity against methicillin-susceptible Staphylococcus aureus by agar dilution CLSI method,F,,,BAO_0003035,BAO_0000218,organism-based format,Cc1c(N)cccc1Cn1ccc(OCCc2cccs2)cc1=O,,,CHEMBL1137665,Antimicrob Agents Chemother,2007.0,,CHEMBL488937,CG-400549,CHEMBL488937,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,783677,=,1,1,=,,MIC50,ug.mL-1,,0.25,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,MIC50,ug ml-1,UO_0000274,,0.25
95012,95012,,,2304424,[],CHEMBL999689,Antimicrobial activity against methicillin-susceptible Staphylococcus aureus by agar dilution CLSI method,F,,,BAO_0000179,BAO_0000218,organism-based format,Cc1c(N)cccc1Cn1ccc(OCCc2cccs2)cc1=O,,,CHEMBL1137665,Antimicrob Agents Chemother,2007.0,,CHEMBL488937,CG-400549,CHEMBL488937,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,783677,=,1,1,=,,MIC90,ug.mL-1,,0.25,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,MIC90,ug ml-1,UO_0000274,,0.25
95013,95013,,,2304430,[],CHEMBL999690,Antimicrobial activity against methicillin-resistant Staphylococcus aureus by agar dilution CLSI method,F,,,BAO_0002146,BAO_0000218,organism-based format,Cc1c(N)cccc1Cn1ccc(OCCc2cccs2)cc1=O,,,CHEMBL1137665,Antimicrob Agents Chemother,2007.0,,CHEMBL488937,CG-400549,CHEMBL488937,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,783677,=,1,1,=,,MIC,ug.mL-1,,0.06,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,MIC,ug ml-1,UO_0000274,,0.06
95014,95014,,,2304436,[],CHEMBL999690,Antimicrobial activity against methicillin-resistant Staphylococcus aureus by agar dilution CLSI method,F,,,BAO_0003035,BAO_0000218,organism-based format,Cc1c(N)cccc1Cn1ccc(OCCc2cccs2)cc1=O,,,CHEMBL1137665,Antimicrob Agents Chemother,2007.0,,CHEMBL488937,CG-400549,CHEMBL488937,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,783677,=,1,1,=,,MIC50,ug.mL-1,,0.25,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,MIC50,ug ml-1,UO_0000274,,0.25
95015,95015,,,2304442,[],CHEMBL999690,Antimicrobial activity against methicillin-resistant Staphylococcus aureus by agar dilution CLSI method,F,,,BAO_0000179,BAO_0000218,organism-based format,Cc1c(N)cccc1Cn1ccc(OCCc2cccs2)cc1=O,,,CHEMBL1137665,Antimicrob Agents Chemother,2007.0,,CHEMBL488937,CG-400549,CHEMBL488937,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,783677,=,1,1,=,,MIC90,ug.mL-1,,0.25,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,MIC90,ug ml-1,UO_0000274,,0.25
95016,95016,,,2353275,[],CHEMBL966106,Antibacterial activity against methicillin-resistant Staphylococcus aureus by CLSI dilution method,F,,,BAO_0003035,BAO_0000218,organism-based format,Cc1c(N)cccc1Cn1ccc(OCCc2cccs2)cc1=O,,,CHEMBL1150783,Antimicrob Agents Chemother,2007.0,,CHEMBL488937,CG-400549,CHEMBL488937,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,793423,=,1,1,=,,MIC50,ug.mL-1,,0.5,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,MIC50,ug ml-1,UO_0000274,,0.5
95017,95017,,,2353276,[],CHEMBL966106,Antibacterial activity against methicillin-resistant Staphylococcus aureus by CLSI dilution method,F,,,BAO_0000179,BAO_0000218,organism-based format,Cc1c(N)cccc1Cn1ccc(OCCc2cccs2)cc1=O,,,CHEMBL1150783,Antimicrob Agents Chemother,2007.0,,CHEMBL488937,CG-400549,CHEMBL488937,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,793423,=,1,1,=,,MIC90,ug.mL-1,,0.5,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,MIC90,ug ml-1,UO_0000274,,0.5
95018,95018,,,2353291,[],CHEMBL966107,Antibacterial activity against methicillin-susceptible Staphylococcus aureus isolate by CLSI dilution method,F,,,BAO_0003035,BAO_0000218,organism-based format,Cc1c(N)cccc1Cn1ccc(OCCc2cccs2)cc1=O,,,CHEMBL1150783,Antimicrob Agents Chemother,2007.0,,CHEMBL488937,CG-400549,CHEMBL488937,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,793423,=,1,1,=,,MIC50,ug.mL-1,,0.5,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,MIC50,ug ml-1,UO_0000274,,0.5
95019,95019,,,2353292,[],CHEMBL966107,Antibacterial activity against methicillin-susceptible Staphylococcus aureus isolate by CLSI dilution method,F,,,BAO_0000179,BAO_0000218,organism-based format,Cc1c(N)cccc1Cn1ccc(OCCc2cccs2)cc1=O,,,CHEMBL1150783,Antimicrob Agents Chemother,2007.0,,CHEMBL488937,CG-400549,CHEMBL488937,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,793423,=,1,1,=,,MIC90,ug.mL-1,,0.5,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,MIC90,ug ml-1,UO_0000274,,0.5
95020,95020,,,2353307,[],CHEMBL966108,Antibacterial activity against methicillin-resistant coagulase-negative Staphylococcus sp. by CLSI dilution method,F,,,BAO_0003035,BAO_0000218,organism-based format,Cc1c(N)cccc1Cn1ccc(OCCc2cccs2)cc1=O,,,CHEMBL1150783,Antimicrob Agents Chemother,2007.0,,CHEMBL488937,CG-400549,CHEMBL488937,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,793423,=,1,1,=,,MIC50,ug.mL-1,,0.5,CHEMBL612243,Staphylococcus sp.,Staphylococcus sp.,29387.0,,,MIC50,ug ml-1,UO_0000274,,0.5
95021,95021,,,2353308,[],CHEMBL966108,Antibacterial activity against methicillin-resistant coagulase-negative Staphylococcus sp. by CLSI dilution method,F,,,BAO_0000179,BAO_0000218,organism-based format,Cc1c(N)cccc1Cn1ccc(OCCc2cccs2)cc1=O,,,CHEMBL1150783,Antimicrob Agents Chemother,2007.0,,CHEMBL488937,CG-400549,CHEMBL488937,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,793423,=,1,1,=,,MIC90,ug.mL-1,,4.0,CHEMBL612243,Staphylococcus sp.,Staphylococcus sp.,29387.0,,,MIC90,ug ml-1,UO_0000274,,4.0
95022,95022,,,2353323,[],CHEMBL966109,Antibacterial activity against methicillin-susceptible coagulase-negative Staphylococcus sp. by CLSI dilution method,F,,,BAO_0003035,BAO_0000218,organism-based format,Cc1c(N)cccc1Cn1ccc(OCCc2cccs2)cc1=O,,,CHEMBL1150783,Antimicrob Agents Chemother,2007.0,,CHEMBL488937,CG-400549,CHEMBL488937,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,793423,=,1,1,=,,MIC50,ug.mL-1,,0.5,CHEMBL612243,Staphylococcus sp.,Staphylococcus sp.,29387.0,,,MIC50,ug ml-1,UO_0000274,,0.5
95023,95023,,,2353324,[],CHEMBL966109,Antibacterial activity against methicillin-susceptible coagulase-negative Staphylococcus sp. by CLSI dilution method,F,,,BAO_0000179,BAO_0000218,organism-based format,Cc1c(N)cccc1Cn1ccc(OCCc2cccs2)cc1=O,,,CHEMBL1150783,Antimicrob Agents Chemother,2007.0,,CHEMBL488937,CG-400549,CHEMBL488937,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,793423,=,1,1,=,,MIC90,ug.mL-1,,8.0,CHEMBL612243,Staphylococcus sp.,Staphylococcus sp.,29387.0,,,MIC90,ug ml-1,UO_0000274,,8.0
95024,95024,,Active,2353339,[],CHEMBL965279,Antibacterial activity against Streptococcus by CLSI dilution method,F,,,BAO_0000375,BAO_0000218,organism-based format,Cc1c(N)cccc1Cn1ccc(OCCc2cccs2)cc1=O,,,CHEMBL1150783,Antimicrob Agents Chemother,2007.0,,CHEMBL488937,CG-400549,CHEMBL488937,,0,,793423,,1,0,,,Activity,,,,CHEMBL612313,Streptococcus,Streptococcus,1301.0,,,Activity,,,,
95025,95025,,Active,2353340,[],CHEMBL965280,Antibacterial activity against Enterococcus by CLSI dilution method,F,,,BAO_0000375,BAO_0000218,organism-based format,Cc1c(N)cccc1Cn1ccc(OCCc2cccs2)cc1=O,,,CHEMBL1150783,Antimicrob Agents Chemother,2007.0,,CHEMBL488937,CG-400549,CHEMBL488937,,0,,793423,,1,0,,,Activity,,,,CHEMBL612318,Enterococcus,Enterococcus,1350.0,,,Activity,,,,
95026,95026,,Active,2353341,[],CHEMBL965281,Antibacterial activity against Moraxella catarrhalis by CLSI dilution method,F,,,BAO_0000375,BAO_0000218,organism-based format,Cc1c(N)cccc1Cn1ccc(OCCc2cccs2)cc1=O,,,CHEMBL1150783,Antimicrob Agents Chemother,2007.0,,CHEMBL488937,CG-400549,CHEMBL488937,,0,,793423,,1,0,,,Activity,,,,CHEMBL614429,Moraxella catarrhalis,Moraxella catarrhalis,480.0,,,Activity,,,,
95027,95027,,Active,2353342,[],CHEMBL965282,Antibacterial activity against Listeria monocytogenes by CLSI dilution method,F,,,BAO_0000375,BAO_0000218,organism-based format,Cc1c(N)cccc1Cn1ccc(OCCc2cccs2)cc1=O,,,CHEMBL1150783,Antimicrob Agents Chemother,2007.0,,CHEMBL488937,CG-400549,CHEMBL488937,,0,,793423,,1,0,,,Activity,,,,CHEMBL614974,Listeria monocytogenes,Listeria monocytogenes,1639.0,,,Activity,,,,
95028,95028,,Active,2353343,[],CHEMBL965284,Antibacterial activity against Nocardia sp. by CLSI dilution method,F,,,BAO_0000375,BAO_0000218,organism-based format,Cc1c(N)cccc1Cn1ccc(OCCc2cccs2)cc1=O,,,CHEMBL1150783,Antimicrob Agents Chemother,2007.0,,CHEMBL488937,CG-400549,CHEMBL488937,,0,,793423,,1,0,,,Activity,,,,CHEMBL612979,Nocardia sp.,Nocardia sp.,1821.0,,,Activity,,,,
95029,95029,,Active,2353344,[],CHEMBL965285,Antibacterial activity against nontuberculous mycobacteria by CLSI dilution method,F,,,BAO_0000375,BAO_0000218,organism-based format,Cc1c(N)cccc1Cn1ccc(OCCc2cccs2)cc1=O,,,CHEMBL1150783,Antimicrob Agents Chemother,2007.0,,CHEMBL488937,CG-400549,CHEMBL488937,,0,,793423,,1,0,,,Activity,,,,CHEMBL613080,Corynebacterium,Corynebacterium,1716.0,,,Activity,,,,
95030,95030,,Active,2353345,[],CHEMBL965286,Antibacterial activity against sEscherichia coli by CLSI dilution method,F,,,BAO_0000375,BAO_0000218,organism-based format,Cc1c(N)cccc1Cn1ccc(OCCc2cccs2)cc1=O,,,CHEMBL1150783,Antimicrob Agents Chemother,2007.0,,CHEMBL488937,CG-400549,CHEMBL488937,,0,,793423,,1,0,,,Activity,,,,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,Activity,,,,
95031,95031,,Active,2353346,[],CHEMBL965287,Antibacterial activity against Klebsiella pneumoniae by CLSI dilution method,F,,,BAO_0000375,BAO_0000218,organism-based format,Cc1c(N)cccc1Cn1ccc(OCCc2cccs2)cc1=O,,,CHEMBL1150783,Antimicrob Agents Chemother,2007.0,,CHEMBL488937,CG-400549,CHEMBL488937,,0,,793423,,1,0,,,Activity,,,,CHEMBL350,Klebsiella pneumoniae,Klebsiella pneumoniae,573.0,,,Activity,,,,
95032,95032,,Active,2353347,[],CHEMBL965288,Antibacterial activity against sEnterobacter cloacae by CLSI dilution method,F,,,BAO_0000375,BAO_0000218,organism-based format,Cc1c(N)cccc1Cn1ccc(OCCc2cccs2)cc1=O,,,CHEMBL1150783,Antimicrob Agents Chemother,2007.0,,CHEMBL488937,CG-400549,CHEMBL488937,,0,,793423,,1,0,,,Activity,,,,CHEMBL349,Enterobacter cloacae,Enterobacter cloacae,550.0,,,Activity,,,,
95033,95033,,Active,2353348,[],CHEMBL965289,Antibacterial activity against Citrobacter freundii by CLSI dilution method,F,,,BAO_0000375,BAO_0000218,organism-based format,Cc1c(N)cccc1Cn1ccc(OCCc2cccs2)cc1=O,,,CHEMBL1150783,Antimicrob Agents Chemother,2007.0,,CHEMBL488937,CG-400549,CHEMBL488937,,0,,793423,,1,0,,,Activity,,,,CHEMBL612615,Citrobacter freundii,Citrobacter freundii,546.0,,,Activity,,,,
95034,95034,,Active,2353349,[],CHEMBL965290,Antibacterial activity against Serratia marcescens by CLSI dilution method,F,,,BAO_0000375,BAO_0000218,organism-based format,Cc1c(N)cccc1Cn1ccc(OCCc2cccs2)cc1=O,,,CHEMBL1150783,Antimicrob Agents Chemother,2007.0,,CHEMBL488937,CG-400549,CHEMBL488937,,0,,793423,,1,0,,,Activity,,,,CHEMBL614593,Serratia marcescens,Serratia marcescens,615.0,,,Activity,,,,
95035,95035,,Active,2353350,[],CHEMBL965291,Antibacterial activity against Morganella morganii by CLSI dilution method,F,,,BAO_0000375,BAO_0000218,organism-based format,Cc1c(N)cccc1Cn1ccc(OCCc2cccs2)cc1=O,,,CHEMBL1150783,Antimicrob Agents Chemother,2007.0,,CHEMBL488937,CG-400549,CHEMBL488937,,0,,793423,,1,0,,,Activity,,,,CHEMBL614443,Morganella morganii,Morganella morganii,582.0,,,Activity,,,,
95036,95036,,Active,2353351,[],CHEMBL965292,Antibacterial activity against sAcinetobacter baumannii by CLSI dilution method,F,,,BAO_0000375,BAO_0000218,organism-based format,Cc1c(N)cccc1Cn1ccc(OCCc2cccs2)cc1=O,,,CHEMBL1150783,Antimicrob Agents Chemother,2007.0,,CHEMBL488937,CG-400549,CHEMBL488937,,0,,793423,,1,0,,,Activity,,,,CHEMBL614425,Acinetobacter baumannii,Acinetobacter baumannii,470.0,,,Activity,,,,
95037,95037,,Active,2353352,[],CHEMBL966099,Antibacterial activity against sPseudomonas aeruginosa by CLSI dilution method,F,,,BAO_0000375,BAO_0000218,organism-based format,Cc1c(N)cccc1Cn1ccc(OCCc2cccs2)cc1=O,,,CHEMBL1150783,Antimicrob Agents Chemother,2007.0,,CHEMBL488937,CG-400549,CHEMBL488937,,0,,793423,,1,0,,,Activity,,,,CHEMBL348,Pseudomonas aeruginosa,Pseudomonas aeruginosa,287.0,,,Activity,,,,
95038,95038,,Active,2353353,[],CHEMBL966100,Antibacterial activity against Aeromonas sp. by CLSI dilution method,F,,,BAO_0000375,BAO_0000218,organism-based format,Cc1c(N)cccc1Cn1ccc(OCCc2cccs2)cc1=O,,,CHEMBL1150783,Antimicrob Agents Chemother,2007.0,,CHEMBL488937,CG-400549,CHEMBL488937,,0,,793423,,1,0,,,Activity,,,,CHEMBL612620,Aeromonas sp.,Aeromonas sp.,647.0,,,Activity,,,,
95039,95039,,Active,2353354,[],CHEMBL966101,Antibacterial activity against Vibrio sp. by CLSI dilution method,F,,,BAO_0000375,BAO_0000218,organism-based format,Cc1c(N)cccc1Cn1ccc(OCCc2cccs2)cc1=O,,,CHEMBL1150783,Antimicrob Agents Chemother,2007.0,,CHEMBL488937,CG-400549,CHEMBL488937,,0,,793423,,1,0,,,Activity,,,,CHEMBL613175,Vibrio sp.,Vibrio sp.,678.0,,,Activity,,,,
95040,95040,,Active,2353355,[],CHEMBL966102,Antibacterial activity against sHaemophilus influenzae by CLSI dilution method,F,,,BAO_0000375,BAO_0000218,organism-based format,Cc1c(N)cccc1Cn1ccc(OCCc2cccs2)cc1=O,,,CHEMBL1150783,Antimicrob Agents Chemother,2007.0,,CHEMBL488937,CG-400549,CHEMBL488937,,0,,793423,,1,0,,,Activity,,,,CHEMBL355,Haemophilus influenzae,Haemophilus influenzae,727.0,,,Activity,,,,
95041,95041,,Active,2353356,[],CHEMBL966103,Antibacterial activity against Campylobacter fetus by CLSI dilution method,F,,,BAO_0000375,BAO_0000218,organism-based format,Cc1c(N)cccc1Cn1ccc(OCCc2cccs2)cc1=O,,,CHEMBL1150783,Antimicrob Agents Chemother,2007.0,,CHEMBL488937,CG-400549,CHEMBL488937,,0,,793423,,1,0,,,Activity,,,,CHEMBL613925,Campylobacter fetus,Campylobacter fetus,196.0,,,Activity,,,,
95042,95042,,Active,2353357,[],CHEMBL966104,Antibacterial activity against Helicobacter pylori by CLSI dilution method,F,,,BAO_0000375,BAO_0000218,organism-based format,Cc1c(N)cccc1Cn1ccc(OCCc2cccs2)cc1=O,,,CHEMBL1150783,Antimicrob Agents Chemother,2007.0,,CHEMBL488937,CG-400549,CHEMBL488937,,0,,793423,,1,0,,,Activity,,,,CHEMBL612600,Helicobacter pylori,Helicobacter pylori,210.0,,,Activity,,,,
95043,95043,,Active,2353358,[],CHEMBL966105,Antibacterial activity against Neisseria gonorrhoeae by CLSI dilution method,F,,,BAO_0000375,BAO_0000218,organism-based format,Cc1c(N)cccc1Cn1ccc(OCCc2cccs2)cc1=O,,,CHEMBL1150783,Antimicrob Agents Chemother,2007.0,,CHEMBL488937,CG-400549,CHEMBL488937,,0,,793423,,1,0,,,Activity,,,,CHEMBL614430,Neisseria gonorrhoeae,Neisseria gonorrhoeae,485.0,,,Activity,,,,
95044,95044,,,2353359,[],CHEMBL965283,Antibacterial activity against methicillin-resistant coagulase-negative Staphylococcus hominis by CLSI dilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,Cc1c(N)cccc1Cn1ccc(OCCc2cccs2)cc1=O,,,CHEMBL1150783,Antimicrob Agents Chemother,2007.0,,CHEMBL488937,CG-400549,CHEMBL488937,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,793423,=,1,1,=,,MIC,ug.mL-1,,4.0,CHEMBL614423,Staphylococcus hominis,Staphylococcus hominis,1290.0,,,MIC,ug ml-1,UO_0000274,,4.0
95045,95045,,,2353360,[],CHEMBL966111,Antibacterial activity against methicillin-resistant coagulase-negative Staphylococcus epidermidis by CLSI dilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,Cc1c(N)cccc1Cn1ccc(OCCc2cccs2)cc1=O,,,CHEMBL1150783,Antimicrob Agents Chemother,2007.0,,CHEMBL488937,CG-400549,CHEMBL488937,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,793423,=,1,1,=,,MIC,ug.mL-1,,4.0,CHEMBL353,Staphylococcus epidermidis,Staphylococcus epidermidis,1282.0,,,MIC,ug ml-1,UO_0000274,,4.0
95046,95046,,,2353361,[],CHEMBL966110,Antibacterial activity against methicillin-resistant coagulase-negative Staphylococcus haemolyticus by CLSI dilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,Cc1c(N)cccc1Cn1ccc(OCCc2cccs2)cc1=O,,,CHEMBL1150783,Antimicrob Agents Chemother,2007.0,,CHEMBL488937,CG-400549,CHEMBL488937,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,793423,=,1,1,=,,MIC,ug.mL-1,,2.0,CHEMBL612507,Staphylococcus haemolyticus,Staphylococcus haemolyticus,1283.0,,,MIC,ug ml-1,UO_0000274,,2.0
95047,95047,,,2353362,[],CHEMBL966112,Antibacterial activity against methicillin-resistant coagulase-negative Staphylococcus saprophyticus by CLSI dilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,Cc1c(N)cccc1Cn1ccc(OCCc2cccs2)cc1=O,,,CHEMBL1150783,Antimicrob Agents Chemother,2007.0,,CHEMBL488937,CG-400549,CHEMBL488937,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,793423,=,1,1,=,,MIC,ug.mL-1,,8.0,CHEMBL613764,Staphylococcus saprophyticus,Staphylococcus saprophyticus,29385.0,,,MIC,ug ml-1,UO_0000274,,8.0
