Unnamed: 0.1,Unnamed: 0,action_type,activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
2012,2012,,,10861769,[],CHEMBL2026305,Antimicrobial activity against wild type Escherichia coli expressing AcrAB-TolC efflux pump,F,,,BAO_0002146,BAO_0000218,organism-based format,Cc1nnc(SCC2=C(C(=O)O)N3C(=O)[C@@H](NC(=O)Cn4cnnn4)[C@H]3SC2)s1,,,CHEMBL2021919,Eur J Med Chem,2012.0,,CHEMBL1435,CEFAZOLIN,CHEMBL1435,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1639290,=,1,1,=,,MIC,ug.mL-1,,0.39,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,MIC,ug ml-1,UO_0000274,,0.39
2013,2013,"{'action_type': 'SUBSTRATE', 'description': 'Carried by a transporter, possibly competing with the natural substrate for transport', 'parent_type': 'OTHER'}",substrate [+],10997426,[],CHEMBL2076298,TP_TRANSPORTER: uptake in Xenopus laevis oocytes,F,,,BAO_0000375,BAO_0000219,cell-based format,Cc1nnc(SCC2=C(C(=O)O)N3C(=O)[C@@H](NC(=O)Cn4cnnn4)[C@H]3SC2)s1,,,CHEMBL2074125,Drug Metabol Pharmacokin,2002.0,,CHEMBL1435,CEFAZOLIN,CHEMBL1435,,0,,1671097,,18,0,,,Activity,,,,CHEMBL1777665,Rattus norvegicus,Solute carrier family 22 member 6,10116.0,,,Activity,,,,
2014,2014,"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",inhibitor [13.6 % of control],10999102,[],CHEMBL2078171,"TP_TRANSPORTER: inhibition of Indoxyl sulfate uptake (Indoxyl sulfate: 2 uM, Cefazolin: 1000 uM) in Xenopus laevis oocytes",F,,,BAO_0001103,BAO_0000219,cell-based format,Cc1nnc(SCC2=C(C(=O)O)N3C(=O)[C@@H](NC(=O)Cn4cnnn4)[C@H]3SC2)s1,,,CHEMBL2074014,J Neurochem,2002.0,,CHEMBL1435,CEFAZOLIN,CHEMBL1435,,0,http://qudt.org/vocab/unit#Percent,1669375,=,18,0,=,,Activity,%,,13.6,CHEMBL2073666,Rattus norvegicus,Solute carrier family 22 member 8,10116.0,,,Activity,%,UO_0000187,,13.6
2015,2015,"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",inhibitor [Ki=0.18uM],11002263,[],CHEMBL2078144,TP_TRANSPORTER: inhibition of PAH uptake in OAT1-expressing S2 cells,F,,,BAO_0000192,BAO_0000219,cell-based format,Cc1nnc(SCC2=C(C(=O)O)N3C(=O)[C@@H](NC(=O)Cn4cnnn4)[C@H]3SC2)s1,,,CHEMBL2074220,Eur J Pharmacol,2002.0,,CHEMBL1435,CEFAZOLIN,CHEMBL1435,6.75,0,http://www.openphacts.org/units/Nanomolar,1672774,=,18,1,=,,Ki,nM,,180.0,CHEMBL1641347,Homo sapiens,Solute carrier family 22 member 6,9606.0,,,Ki,uM,UO_0000065,,0.18
2016,2016,"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",inhibitor [Ki=0.55uM],11002293,[],CHEMBL2078140,TP_TRANSPORTER: inhibition of Estrone sulfate uptake in OAT3-expressing S2 cells,F,,,BAO_0000192,BAO_0000219,cell-based format,Cc1nnc(SCC2=C(C(=O)O)N3C(=O)[C@@H](NC(=O)Cn4cnnn4)[C@H]3SC2)s1,,,CHEMBL2074220,Eur J Pharmacol,2002.0,,CHEMBL1435,CEFAZOLIN,CHEMBL1435,6.26,0,http://www.openphacts.org/units/Nanomolar,1672774,=,18,1,=,,Ki,nM,,550.0,CHEMBL1641348,Homo sapiens,Solute carrier family 22 member 8,9606.0,,,Ki,uM,UO_0000065,,0.55
2017,2017,"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",inhibitor [Ki=1.74uM],11002335,[],CHEMBL2078490,TP_TRANSPORTER: inhibition of Estrone sulfate uptake in OAT4-expressing S2 cells,F,,,BAO_0000192,BAO_0000219,cell-based format,Cc1nnc(SCC2=C(C(=O)O)N3C(=O)[C@@H](NC(=O)Cn4cnnn4)[C@H]3SC2)s1,,,CHEMBL2074220,Eur J Pharmacol,2002.0,,CHEMBL1435,CEFAZOLIN,CHEMBL1435,5.76,0,http://www.openphacts.org/units/Nanomolar,1672774,=,18,1,=,,Ki,nM,,1740.0,CHEMBL2073677,Homo sapiens,Solute carrier family 22 member 11,9606.0,,,Ki,uM,UO_0000065,,1.74
2018,2018,"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",inhibitor [Ki=450uM],11003146,[],CHEMBL2077063,TP_TRANSPORTER: inhibition of PAH uptake in Xenopus laevis oocytes,F,,,BAO_0000192,BAO_0000219,cell-based format,Cc1nnc(SCC2=C(C(=O)O)N3C(=O)[C@@H](NC(=O)Cn4cnnn4)[C@H]3SC2)s1,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL2074574,J Pharmacol Exp Ther,1999.0,,CHEMBL1435,CEFAZOLIN,CHEMBL1435,,0,http://www.openphacts.org/units/Nanomolar,1669252,=,18,1,=,,Ki,nM,,450000.0,CHEMBL1777665,Rattus norvegicus,Solute carrier family 22 member 6,10116.0,,,Ki,uM,UO_0000065,,450.0
2019,2019,"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",inhibitor [Ki=560uM],11003202,[],CHEMBL2078130,TP_TRANSPORTER: inhibition of PAH uptake in OAT1-expressing S2 cells,F,,,BAO_0000192,BAO_0000219,cell-based format,Cc1nnc(SCC2=C(C(=O)O)N3C(=O)[C@@H](NC(=O)Cn4cnnn4)[C@H]3SC2)s1,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL2074497,Life Sci,2002.0,,CHEMBL1435,CEFAZOLIN,CHEMBL1435,,0,http://www.openphacts.org/units/Nanomolar,1669477,=,18,1,=,,Ki,nM,,560000.0,CHEMBL1777665,Rattus norvegicus,Solute carrier family 22 member 6,10116.0,,,Ki,uM,UO_0000065,,560.0
2020,2020,"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",inhibitor [Ki=780uM],11003272,[],CHEMBL2076054,TP_TRANSPORTER: inhibition of Estrone sulfate uptake in OAT3-expressing S2 cells,F,,,BAO_0000192,BAO_0000219,cell-based format,Cc1nnc(SCC2=C(C(=O)O)N3C(=O)[C@@H](NC(=O)Cn4cnnn4)[C@H]3SC2)s1,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL2074497,Life Sci,2002.0,,CHEMBL1435,CEFAZOLIN,CHEMBL1435,,0,http://www.openphacts.org/units/Nanomolar,1669477,=,18,1,=,,Ki,nM,,780000.0,CHEMBL2073666,Rattus norvegicus,Solute carrier family 22 member 8,10116.0,,,Ki,uM,UO_0000065,,780.0
2021,2021,,inconclusive,11924190,[],CHEMBL1794585,PubChem BioAssay. qHTS Assay to Find Inhibitors of Pin1. (Class of assay: confirmatory) ,F,,,BAO_0000186,BAO_0000019,assay format,Cc1nnc(SCC2=C(C(=O)O)N3C(=O)[C@@H](NC(=O)Cn4cnnn4)[C@H]3SC2)s1,,,CHEMBL1201862,,,,CHEMBL1435,CEFAZOLIN,CHEMBL1435,,0,http://www.openphacts.org/units/Nanomolar,1360075,,7,1,,,Potency,nM,,39810.7,CHEMBL2288,Homo sapiens,Peptidyl-prolyl cis-trans isomerase NIMA-interacting 1,9606.0,,,Potency,uM,UO_0000065,,39.8107
2022,2022,,Not Determined,13451217,[],CHEMBL2429127,Antibacterial activity against SCCmec type 3 genotype-positive and methicillin-resistant Staphylococcus aureus clinical isolates after 24 hrs by broth microdilution method,F,,,BAO_0000179,BAO_0000218,organism-based format,Cc1nnc(SCC2=C(C(=O)O)N3C(=O)[C@@H](NC(=O)Cn4cnnn4)[C@H]3SC2)s1,,,CHEMBL2424578,Med Chem Res,2013.0,,CHEMBL1435,CEFAZOLIN,CHEMBL1435,,0,,1918263,,1,0,,,MBC,,,,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,MBC,,,,
2023,2023,,,13451239,[],CHEMBL2429127,Antibacterial activity against SCCmec type 3 genotype-positive and methicillin-resistant Staphylococcus aureus clinical isolates after 24 hrs by broth microdilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,Cc1nnc(SCC2=C(C(=O)O)N3C(=O)[C@@H](NC(=O)Cn4cnnn4)[C@H]3SC2)s1,,,CHEMBL2424578,Med Chem Res,2013.0,,CHEMBL1435,CEFAZOLIN,CHEMBL1435,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1918263,=,1,1,=,,MIC,ug.mL-1,,128.0,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,MIC,ug ml-1,UO_0000274,,128.0
2024,2024,,references out of a total of 13,13984051,[],CHEMBL3137722,"Moderate liver toxicity, defined via clinical-chemistry results: ALT or AST serum activity 6 times the normal upper limit (N) or alkaline phosphatase serum activity of 1.7 N. Value is number of references indexed. [column 'BIOL' in source]",T,,,BAO_0000179,BAO_0000221,tissue-based format,Cc1nnc(SCC2=C(C(=O)O)N3C(=O)[C@@H](NC(=O)Cn4cnnn4)[C@H]3SC2)s1,,,CHEMBL3137667,Gastroenterol Clin Biol,2004.0,,CHEMBL1435,CEFAZOLIN,CHEMBL1435,,0,,1979328,=,1,0,=,,Hepatotoxicity (moderate),,,11.0,CHEMBL3879801,,NON-PROTEIN TARGET,,,,Hepatotoxicity (moderate),,,,11.0
2025,2025,,,13984052,[],CHEMBL3137723,"Highest frequency of moderate liver toxicity observed during clinical trials, expressed as a percentage. [column '% BIOL' in source]",T,,,BAO_0000179,BAO_0000221,tissue-based format,Cc1nnc(SCC2=C(C(=O)O)N3C(=O)[C@@H](NC(=O)Cn4cnnn4)[C@H]3SC2)s1,,,CHEMBL3137667,Gastroenterol Clin Biol,2004.0,,CHEMBL1435,CEFAZOLIN,CHEMBL1435,,0,http://qudt.org/vocab/unit#Percent,1979328,=,1,0,=,,Hepatotoxicity (moderate),%,,42.9,CHEMBL3879801,,NON-PROTEIN TARGET,,,,Hepatotoxicity (moderate),%,UO_0000187,,42.9
2026,2026,,references out of a total of 13,13984053,[],CHEMBL3137724,"Acute liver toxicity defined via clinical observations and clear clinical-chemistry results: serum ALT or AST activity > 6 N or serum alkaline phosphatases activity > 1.7 N. This category includes cytolytic, choleostatic and mixed liver toxicity. Value is number of references indexed. [column 'AIGUE' in source]",T,,,BAO_0000179,BAO_0000221,tissue-based format,Cc1nnc(SCC2=C(C(=O)O)N3C(=O)[C@@H](NC(=O)Cn4cnnn4)[C@H]3SC2)s1,,,CHEMBL3137667,Gastroenterol Clin Biol,2004.0,,CHEMBL1435,CEFAZOLIN,CHEMBL1435,,0,,1979328,=,1,0,=,,Hepatotoxicity (acute),,,2.0,CHEMBL612545,,Unchecked,,,,Hepatotoxicity (acute),,,,2.0
2027,2027,,,13984054,[],CHEMBL3137725,"Highest frequency of acute liver toxicity observed during clinical trials, expressed as a percentage. [column '% AIGUE' in source]",T,,,BAO_0000179,BAO_0000221,tissue-based format,Cc1nnc(SCC2=C(C(=O)O)N3C(=O)[C@@H](NC(=O)Cn4cnnn4)[C@H]3SC2)s1,,,CHEMBL3137667,Gastroenterol Clin Biol,2004.0,,CHEMBL1435,CEFAZOLIN,CHEMBL1435,,0,http://qudt.org/vocab/unit#Percent,1979328,=,1,0,=,,Hepatotoxicity (acute),%,,0.0,CHEMBL3879801,,NON-PROTEIN TARGET,,,,Hepatotoxicity (acute),%,UO_0000187,,0.0
2028,2028,,references out of a total of 13,13984055,[],CHEMBL3137726,"Cytolytic liver toxicity, either proven histopathologically or where the ratio of maximal ALT or AST activity above normal to that of Alkaline Phosphatase is > 5 (see ACUTE). Value is number of references indexed. [column 'CYTOL' in source]",T,,,BAO_0000179,BAO_0000221,tissue-based format,Cc1nnc(SCC2=C(C(=O)O)N3C(=O)[C@@H](NC(=O)Cn4cnnn4)[C@H]3SC2)s1,,,CHEMBL3137667,Gastroenterol Clin Biol,2004.0,,CHEMBL1435,CEFAZOLIN,CHEMBL1435,,0,,1979328,=,1,0,=,,Hepatotoxicity (cytolytic),,,1.0,CHEMBL612545,,Unchecked,,,,Hepatotoxicity (cytolytic),,,,1.0
2029,2029,,references out of a total of 13,13984056,[],CHEMBL3137727,"Choleostatic liver toxicity, either proven histopathologically or where the ratio of maximal ALT or AST activity above normal to that of Alkaline Phosphatase is < 2 (see ACUTE). Value is number of references indexed. [column 'CHOLE' in source]",T,,,BAO_0000179,BAO_0000221,tissue-based format,Cc1nnc(SCC2=C(C(=O)O)N3C(=O)[C@@H](NC(=O)Cn4cnnn4)[C@H]3SC2)s1,,,CHEMBL3137667,Gastroenterol Clin Biol,2004.0,,CHEMBL1435,CEFAZOLIN,CHEMBL1435,,0,,1979328,=,1,0,=,,Hepatotoxicity (choleostasis),,,1.0,CHEMBL612545,,Unchecked,,,,Hepatotoxicity (choleostasis),,,,1.0
2030,2030,,references out of a total of 13,13984057,[],CHEMBL3137728,"Severe hepatitis, defined as possibly life-threatening liver failure or through clinical observations. Value is number of references indexed. [column 'MASS' in source]",T,,,BAO_0000179,BAO_0000221,tissue-based format,Cc1nnc(SCC2=C(C(=O)O)N3C(=O)[C@@H](NC(=O)Cn4cnnn4)[C@H]3SC2)s1,,,CHEMBL3137667,Gastroenterol Clin Biol,2004.0,,CHEMBL1435,CEFAZOLIN,CHEMBL1435,,0,,1979328,=,1,0,=,,Hepatotoxicity (severe hepatitis),,,0.0,CHEMBL612545,,Unchecked,,,,Hepatotoxicity (severe hepatitis),,,,0.0
2031,2031,,references out of a total of 13,13984058,[],CHEMBL3137729,"Chronic liver disease either proven histopathologically, or through a chonic elevation of serum amino-transferase activity after 6 months. Value is number of references indexed. [column 'CHRON' in source]",T,,,BAO_0000179,BAO_0000221,tissue-based format,Cc1nnc(SCC2=C(C(=O)O)N3C(=O)[C@@H](NC(=O)Cn4cnnn4)[C@H]3SC2)s1,,,CHEMBL3137667,Gastroenterol Clin Biol,2004.0,,CHEMBL1435,CEFAZOLIN,CHEMBL1435,,0,,1979328,=,1,0,=,,Hepatotoxicity (chronic liver disease),,,0.0,CHEMBL612545,,Unchecked,,,,Hepatotoxicity (chronic liver disease),,,,0.0
2032,2032,,references out of a total of 13,13984059,[],CHEMBL3137730,"Cirrhosis, proven histopathologically. Value is number of references indexed. [column 'CIRRH' in source]",T,,,BAO_0000179,BAO_0000019,assay format,Cc1nnc(SCC2=C(C(=O)O)N3C(=O)[C@@H](NC(=O)Cn4cnnn4)[C@H]3SC2)s1,,,CHEMBL3137667,Gastroenterol Clin Biol,2004.0,,CHEMBL1435,CEFAZOLIN,CHEMBL1435,,0,,1979328,=,1,0,=,,Hepatotoxicity (cirrhosis),,,0.0,CHEMBL612545,,Unchecked,,,,Hepatotoxicity (cirrhosis),,,,0.0
2033,2033,,references out of a total of 13,13984060,[],CHEMBL3137731,"Granulomatous liver disease, proven histopathologically. Value is number of references indexed. [column 'GRAN' in source]",T,,,BAO_0000179,BAO_0000221,tissue-based format,Cc1nnc(SCC2=C(C(=O)O)N3C(=O)[C@@H](NC(=O)Cn4cnnn4)[C@H]3SC2)s1,,,CHEMBL3137667,Gastroenterol Clin Biol,2004.0,,CHEMBL1435,CEFAZOLIN,CHEMBL1435,,0,,1979328,=,1,0,=,,Hepatotoxicity (granulomatous hepatitis),,,0.0,CHEMBL3879801,,NON-PROTEIN TARGET,,,,Hepatotoxicity (granulomatous hepatitis),,,,0.0
2034,2034,,references out of a total of 13,13984061,[],CHEMBL3137732,"Liver damage due to vascular disease: peliosis hepatitis, hepatic veno-occlusive disease, Budd-Chiari syndrome. Value is number of references indexed. [column 'VASC' in source]",T,,,BAO_0000179,BAO_0000019,assay format,Cc1nnc(SCC2=C(C(=O)O)N3C(=O)[C@@H](NC(=O)Cn4cnnn4)[C@H]3SC2)s1,,,CHEMBL3137667,Gastroenterol Clin Biol,2004.0,,CHEMBL1435,CEFAZOLIN,CHEMBL1435,,0,,1979328,=,1,0,=,,Hepatotoxicity (association with vascular disease),,,0.0,CHEMBL612545,,Unchecked,,,,Hepatotoxicity (association with vascular disease),,,,0.0
2035,2035,,references out of a total of 13,13984062,[],CHEMBL3137733,"Steatosis, proven histopathologically. Value is number of references indexed. [column 'STEAT' in source]",T,,,BAO_0000179,BAO_0000019,assay format,Cc1nnc(SCC2=C(C(=O)O)N3C(=O)[C@@H](NC(=O)Cn4cnnn4)[C@H]3SC2)s1,,,CHEMBL3137667,Gastroenterol Clin Biol,2004.0,,CHEMBL1435,CEFAZOLIN,CHEMBL1435,,0,,1979328,=,1,0,=,,Hepatotoxicity (steatosis),,,0.0,CHEMBL612545,,Unchecked,,,,Hepatotoxicity (steatosis),,,,0.0
2036,2036,,references out of a total of 13,13984063,[],CHEMBL3137734,"Malignant tumor, proven histopathologically. Value is number of references indexed. [column 'T.MAL' in source]",T,,,BAO_0000179,BAO_0000019,assay format,Cc1nnc(SCC2=C(C(=O)O)N3C(=O)[C@@H](NC(=O)Cn4cnnn4)[C@H]3SC2)s1,,,CHEMBL3137667,Gastroenterol Clin Biol,2004.0,,CHEMBL1435,CEFAZOLIN,CHEMBL1435,,0,,1979328,=,1,0,=,,Hepatotoxicity (malignant tumour),,,0.0,CHEMBL612545,,Unchecked,,,,Hepatotoxicity (malignant tumour),,,,0.0
2037,2037,,references out of a total of 13,13984064,[],CHEMBL3137735,"Benign tumor, proven histopathologically. Value is number of references indexed. [column 'T.BEN' in source]",T,,,BAO_0000179,BAO_0000019,assay format,Cc1nnc(SCC2=C(C(=O)O)N3C(=O)[C@@H](NC(=O)Cn4cnnn4)[C@H]3SC2)s1,,,CHEMBL3137667,Gastroenterol Clin Biol,2004.0,,CHEMBL1435,CEFAZOLIN,CHEMBL1435,,0,,1979328,=,1,0,=,,Hepatotoxicity (benign tumour),,,0.0,CHEMBL3879801,,NON-PROTEIN TARGET,,,,Hepatotoxicity (benign tumour),,,,0.0
2038,2038,,,13984065,[],CHEMBL3137736,Animal toxicity known. [column 'TOXIC' in source],T,,,BAO_0000179,BAO_0000019,assay format,Cc1nnc(SCC2=C(C(=O)O)N3C(=O)[C@@H](NC(=O)Cn4cnnn4)[C@H]3SC2)s1,,,CHEMBL3137667,Gastroenterol Clin Biol,2004.0,,CHEMBL1435,CEFAZOLIN,CHEMBL1435,,0,,1979328,,1,0,,,Hepatotoxicity (animal toxicity known),,,,CHEMBL3879801,,NON-PROTEIN TARGET,,,,Hepatotoxicity (animal toxicity known),,,,
