Unnamed: 0.1,Unnamed: 0,action_type,activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
141013,141013,,,2223837,[],CHEMBL986991,Antihypertensive effect in anesthetized Wistar rat,F,,,BAO_0003036,BAO_0000218,organism-based format,C[C@H](CS)C(=O)N1CCC[C@H]1C(=O)O,,,CHEMBL1149786,Eur J Med Chem,2008.0,,CHEMBL1560,CAPTOPRIL,CHEMBL1560,,0,,741909,=,1,1,=,,ED50,mg.kg-1,,0.00062,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,,,ED50,mg kg-1,UO_0000308,,0.00062
141014,141014,,Active,2223840,[],CHEMBL986992,Antihypertensive effect in anesthetized Wistar rat assessed as reduction of systolic arterial pressure at 1 mg/kg administered through femoral vein,F,,,BAO_0000375,BAO_0000218,organism-based format,C[C@H](CS)C(=O)N1CCC[C@H]1C(=O)O,,,CHEMBL1149786,Eur J Med Chem,2008.0,,CHEMBL1560,CAPTOPRIL,CHEMBL1560,,0,,741909,,1,0,,,Activity,,,,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,,,Activity,,,,
141015,141015,,Active,2223844,[],CHEMBL986993,Antihypertensive effect in anesthetized Wistar rat assessed as reduction of diastolic arterial pressure at 1 mg/kg administered through femoral vein,F,,,BAO_0000375,BAO_0000218,organism-based format,C[C@H](CS)C(=O)N1CCC[C@H]1C(=O)O,,,CHEMBL1149786,Eur J Med Chem,2008.0,,CHEMBL1560,CAPTOPRIL,CHEMBL1560,,0,,741909,,1,0,,,Activity,,,,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,,,Activity,,,,
141016,141016,,,2223851,[],CHEMBL986998,"Antihypertensive effect in spontaneous hypertensive Wistar rat model assessed as maximum decrease in systolic arterial pressure at 1.0 mg/kg, po after 50 mins",F,,,BAO_0000181,BAO_0000218,organism-based format,C[C@H](CS)C(=O)N1CCC[C@H]1C(=O)O,,,CHEMBL1149786,Eur J Med Chem,2008.0,,CHEMBL1560,CAPTOPRIL,CHEMBL1560,,0,,741909,=,1,0,=,,Activity,mmHg/min,,42.0,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,,,Activity,mmHg/min,,,42.0
141017,141017,,,2223858,[],CHEMBL987000,"Antihypertensive effect in spontaneous hypertensive Wistar rat model assessed as maximum decrease in diastolic arterial pressure at 1.0 mg/kg, po after 100 mins",F,,,BAO_0000181,BAO_0000218,organism-based format,C[C@H](CS)C(=O)N1CCC[C@H]1C(=O)O,,,CHEMBL1149786,Eur J Med Chem,2008.0,,CHEMBL1560,CAPTOPRIL,CHEMBL1560,,0,,741909,=,1,0,=,,Activity,mmHg/min,,36.45,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,,,Activity,mmHg/min,,,36.45
141018,141018,,,2223865,[],CHEMBL989716,"Antihypertensive effect in spontaneous hypertensive Wistar rat model assessed as maximum decrease in heart rate per min at 1.0 mg/kg, po after 70 mins",F,,,BAO_0000375,BAO_0000218,organism-based format,C[C@H](CS)C(=O)N1CCC[C@H]1C(=O)O,,,CHEMBL1149786,Eur J Med Chem,2008.0,,CHEMBL1560,CAPTOPRIL,CHEMBL1560,,0,,741909,=,1,0,=,,Activity,,,52.04,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,,,Activity,,,,52.04
141019,141019,,,2227120,[],CHEMBL1005601,Selectivity for guinea pig lung leukotriene A4 hydrolase over ACE,B,,,BAO_0002136,BAO_0000019,assay format,C[C@H](CS)C(=O)N1CCC[C@H]1C(=O)O,,,CHEMBL1156603,Bioorg Med Chem Lett,2008.0,,CHEMBL1560,CAPTOPRIL,CHEMBL1560,,0,,797486,=,1,0,=,,Selectivity ratio,,,10.0,CHEMBL612545,,Unchecked,,,,Selectivity ratio,,,,10.0
141020,141020,,,2227130,[],CHEMBL1004836,Inhibition of guinea pig lung leukotriene A4 hydrolase at 1 mM,B,,,BAO_0000201,BAO_0000357,single protein format,C[C@H](CS)C(=O)N1CCC[C@H]1C(=O)O,,,CHEMBL1156603,Bioorg Med Chem Lett,2008.0,,CHEMBL1560,CAPTOPRIL,CHEMBL1560,,0,http://qudt.org/vocab/unit#Percent,797486,=,1,1,=,,Inhibition,%,,59.0,CHEMBL5786,Cavia porcellus,Leukotriene A-4 hydrolase,10141.0,,,INH,%,UO_0000187,,59.0
141021,141021,,,2227136,[],CHEMBL1004837,Inhibition of guinea pig lung leukotriene A4 hydrolase,B,,,BAO_0000190,BAO_0000357,single protein format,C[C@H](CS)C(=O)N1CCC[C@H]1C(=O)O,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL1156603,Bioorg Med Chem Lett,2008.0,,CHEMBL1560,CAPTOPRIL,CHEMBL1560,,0,http://www.openphacts.org/units/Nanomolar,797486,=,1,1,=,,IC50,nM,,630000.0,CHEMBL5786,Cavia porcellus,Leukotriene A-4 hydrolase,10141.0,,,IC50,nM,UO_0000065,,630000.0
141022,141022,,,2227137,[],CHEMBL1004838,Inhibition of ACE,B,,,BAO_0000190,BAO_0000357,single protein format,C[C@H](CS)C(=O)N1CCC[C@H]1C(=O)O,,,CHEMBL1156603,Bioorg Med Chem Lett,2008.0,"{'bei': '35.15', 'le': '0.75', 'lle': '7.01', 'sei': '13.26'}",CHEMBL1560,CAPTOPRIL,CHEMBL1560,7.64,1,http://www.openphacts.org/units/Nanomolar,797486,=,1,1,=,,IC50,nM,,23.0,CHEMBL1808,Homo sapiens,Angiotensin-converting enzyme,9606.0,,,IC50,nM,UO_0000065,,23.0
141023,141023,,,2227167,[],CHEMBL1005602,Inhibition of human recombinant leukotriene A4 hydrolase,B,,,BAO_0000190,BAO_0000357,single protein format,C[C@H](CS)C(=O)N1CCC[C@H]1C(=O)O,,,CHEMBL1156603,Bioorg Med Chem Lett,2008.0,"{'bei': '22.34', 'le': '0.47', 'lle': '4.22', 'sei': '8.43'}",CHEMBL1560,CAPTOPRIL,CHEMBL1560,4.85,0,http://www.openphacts.org/units/Nanomolar,797486,=,1,1,=,,IC50,nM,,14000.0,CHEMBL4618,Homo sapiens,Leukotriene A4 hydrolase,9606.0,,,IC50,uM,UO_0000065,,14.0
141024,141024,,Active,2272549,[],CHEMBL964101,Acute antihypertensive activity in two-kidney one-clip renal hypertensive rat assessed as reduction in systolic arterial pressure at 25 mg/kg/day,F,,,BAO_0000375,BAO_0000218,organism-based format,C[C@H](CS)C(=O)N1CCC[C@H]1C(=O)O,,,CHEMBL1153307,Bioorg Med Chem Lett,2009.0,,CHEMBL1560,CAPTOPRIL,CHEMBL1560,,0,,756114,,1,0,,,Activity,,,,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,,,Activity,,,,
141025,141025,,Active,2272552,[],CHEMBL964102,Acute antihypertensive activity in two-kidney one-clip renal hypertensive rat assessed as reduction in diastolic arterial pressure at 25 mg/kg/day,F,,,BAO_0000375,BAO_0000218,organism-based format,C[C@H](CS)C(=O)N1CCC[C@H]1C(=O)O,,,CHEMBL1153307,Bioorg Med Chem Lett,2009.0,,CHEMBL1560,CAPTOPRIL,CHEMBL1560,,0,,756114,,1,0,,,Activity,,,,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,,,Activity,,,,
141026,141026,,,2272553,[],CHEMBL964103,Inhibition of pig lung ACE at 100 umol/L assessed as enzyme restrain rate,B,,,BAO_0001103,BAO_0000019,assay format,C[C@H](CS)C(=O)N1CCC[C@H]1C(=O)O,,,CHEMBL1153307,Bioorg Med Chem Lett,2009.0,,CHEMBL1560,CAPTOPRIL,CHEMBL1560,,0,http://qudt.org/vocab/unit#Percent,756114,=,1,0,=,,Activity,%,,94.0,CHEMBL612545,,Unchecked,,,,Activity,%,UO_0000187,,94.0
141027,141027,,,2272555,[],CHEMBL964104,Inhibition of pig lung ACE at 10 umol/L assessed as enzyme restrain rate,B,,,BAO_0001103,BAO_0000019,assay format,C[C@H](CS)C(=O)N1CCC[C@H]1C(=O)O,,,CHEMBL1153307,Bioorg Med Chem Lett,2009.0,,CHEMBL1560,CAPTOPRIL,CHEMBL1560,,0,http://qudt.org/vocab/unit#Percent,756114,=,1,0,=,,Activity,%,,94.0,CHEMBL612545,,Unchecked,,,,Activity,%,UO_0000187,,94.0
141028,141028,,,2272557,[],CHEMBL964105,Inhibition of pig lung ACE at 1 umol/L assessed as enzyme restrain rate,B,,,BAO_0001103,BAO_0000019,assay format,C[C@H](CS)C(=O)N1CCC[C@H]1C(=O)O,,,CHEMBL1153307,Bioorg Med Chem Lett,2009.0,,CHEMBL1560,CAPTOPRIL,CHEMBL1560,,0,http://qudt.org/vocab/unit#Percent,756114,=,1,0,=,,Activity,%,,95.0,CHEMBL612545,,Unchecked,,,,Activity,%,UO_0000187,,95.0
141029,141029,,,2272559,[],CHEMBL964106,Inhibition of pig lung ACE at 100 nmol/L assessed as enzyme restrain rate,B,,,BAO_0001103,BAO_0000019,assay format,C[C@H](CS)C(=O)N1CCC[C@H]1C(=O)O,,,CHEMBL1153307,Bioorg Med Chem Lett,2009.0,,CHEMBL1560,CAPTOPRIL,CHEMBL1560,,0,http://qudt.org/vocab/unit#Percent,756114,=,1,0,=,,Activity,%,,97.0,CHEMBL612545,,Unchecked,,,,Activity,%,UO_0000187,,97.0
141030,141030,,,2272561,[],CHEMBL964107,Inhibition of pig lung ACE at 10 nmol/L assessed as enzyme restrain rate,B,,,BAO_0001103,BAO_0000019,assay format,C[C@H](CS)C(=O)N1CCC[C@H]1C(=O)O,,,CHEMBL1153307,Bioorg Med Chem Lett,2009.0,,CHEMBL1560,CAPTOPRIL,CHEMBL1560,,0,http://qudt.org/vocab/unit#Percent,756114,=,1,0,=,,Activity,%,,96.0,CHEMBL612545,,Unchecked,,,,Activity,%,UO_0000187,,96.0
141031,141031,,,2272563,[],CHEMBL964108,Inhibition of pig lung ACE at 100 pmol/L assessed as enzyme restrain rate,B,,,BAO_0001103,BAO_0000019,assay format,C[C@H](CS)C(=O)N1CCC[C@H]1C(=O)O,,,CHEMBL1153307,Bioorg Med Chem Lett,2009.0,,CHEMBL1560,CAPTOPRIL,CHEMBL1560,,0,http://qudt.org/vocab/unit#Percent,756114,=,1,0,=,,Activity,%,,48.0,CHEMBL612545,,Unchecked,,,,Activity,%,UO_0000187,,48.0
141032,141032,,,2272565,[],CHEMBL964109,Inhibition of pig lung ACE at 10 pmol/L assessed as enzyme restrain rate,B,,,BAO_0001103,BAO_0000019,assay format,C[C@H](CS)C(=O)N1CCC[C@H]1C(=O)O,,,CHEMBL1153307,Bioorg Med Chem Lett,2009.0,,CHEMBL1560,CAPTOPRIL,CHEMBL1560,,0,http://qudt.org/vocab/unit#Percent,756114,=,1,0,=,,Activity,%,,47.0,CHEMBL612545,,Unchecked,,,,Activity,%,UO_0000187,,47.0
141033,141033,,,2272567,[],CHEMBL964110,Inhibition of pig lung ACE at 1 pmol/L assessed as enzyme restrain rate,B,,,BAO_0001103,BAO_0000019,assay format,C[C@H](CS)C(=O)N1CCC[C@H]1C(=O)O,,,CHEMBL1153307,Bioorg Med Chem Lett,2009.0,,CHEMBL1560,CAPTOPRIL,CHEMBL1560,,0,http://qudt.org/vocab/unit#Percent,756114,=,1,0,=,,Activity,%,,42.0,CHEMBL612545,,Unchecked,,,,Activity,%,UO_0000187,,42.0
141034,141034,,,2310627,[],CHEMBL964328,"Antihypertensive activity in spontaneously hypertensive rat assessed as inhibition of angiotensin 1-induced vasopressive response at 0.04 mg/kg, iv after 10 mins",F,,,BAO_0000201,BAO_0000218,organism-based format,C[C@H](CS)C(=O)N1CCC[C@H]1C(=O)O,,,CHEMBL1159033,J Nat Prod,1992.0,,CHEMBL1560,CAPTOPRIL,CHEMBL1560,,0,http://qudt.org/vocab/unit#Percent,790848,=,1,1,=,,Inhibition,%,,10.0,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,,,INH,%,UO_0000187,,10.0
141035,141035,,,2310628,[],CHEMBL965085,"Antihypertensive activity in spontaneously hypertensive rat assessed as inhibition of angiotensin 1-induced vasopressive response at 0.4 mg/kg, iv after 10 mins",F,,,BAO_0000201,BAO_0000218,organism-based format,C[C@H](CS)C(=O)N1CCC[C@H]1C(=O)O,,,CHEMBL1159033,J Nat Prod,1992.0,,CHEMBL1560,CAPTOPRIL,CHEMBL1560,,0,http://qudt.org/vocab/unit#Percent,790848,=,1,1,=,,Inhibition,%,,78.5,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,,,INH,%,UO_0000187,,78.5
141036,141036,,,2310629,[],CHEMBL965089,"Antihypertensive activity in spontaneously hypertensive rat assessed as inhibition of angiotensin 1-induced vasopressive response at 0.04 mg/kg, iv after 20 mins",F,,,BAO_0000201,BAO_0000218,organism-based format,C[C@H](CS)C(=O)N1CCC[C@H]1C(=O)O,,,CHEMBL1159033,J Nat Prod,1992.0,,CHEMBL1560,CAPTOPRIL,CHEMBL1560,,0,http://qudt.org/vocab/unit#Percent,790848,=,1,1,=,,Inhibition,%,,0.0,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,,,INH,%,UO_0000187,,0.0
141037,141037,,,2310630,[],CHEMBL965090,"Antihypertensive activity in spontaneously hypertensive rat assessed as inhibition of angiotensin 1-induced vasopressive response at 0.4 mg/kg, iv after 20 mins",F,,,BAO_0000201,BAO_0000218,organism-based format,C[C@H](CS)C(=O)N1CCC[C@H]1C(=O)O,,,CHEMBL1159033,J Nat Prod,1992.0,,CHEMBL1560,CAPTOPRIL,CHEMBL1560,,0,http://qudt.org/vocab/unit#Percent,790848,=,1,1,=,,Inhibition,%,,66.6,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,,,INH,%,UO_0000187,,66.6
141038,141038,,,2310631,[],CHEMBL965094,"Antihypertensive activity in spontaneously hypertensive rat assessed as inhibition of angiotensin 1-induced vasopressive response at 0.04 mg/kg, iv after 30 mins",F,,,BAO_0000201,BAO_0000218,organism-based format,C[C@H](CS)C(=O)N1CCC[C@H]1C(=O)O,,,CHEMBL1159033,J Nat Prod,1992.0,,CHEMBL1560,CAPTOPRIL,CHEMBL1560,,0,http://qudt.org/vocab/unit#Percent,790848,=,1,1,=,,Inhibition,%,,0.0,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,,,INH,%,UO_0000187,,0.0
141039,141039,,,2310632,[],CHEMBL965095,"Antihypertensive activity in spontaneously hypertensive rat assessed as inhibition of angiotensin 1-induced vasopressive response at 0.4 mg/kg, iv after 30 mins",F,,,BAO_0000201,BAO_0000218,organism-based format,C[C@H](CS)C(=O)N1CCC[C@H]1C(=O)O,,,CHEMBL1159033,J Nat Prod,1992.0,,CHEMBL1560,CAPTOPRIL,CHEMBL1560,,0,http://qudt.org/vocab/unit#Percent,790848,=,1,1,=,,Inhibition,%,,45.5,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,,,INH,%,UO_0000187,,45.5
141040,141040,,,2319222,[],CHEMBL999964,Inhibition of ACE at 0.01 mg/ml,B,,,BAO_0000201,BAO_0000357,single protein format,C[C@H](CS)C(=O)N1CCC[C@H]1C(=O)O,,,CHEMBL1151228,J Nat Prod,2004.0,,CHEMBL1560,CAPTOPRIL,CHEMBL1560,,0,http://qudt.org/vocab/unit#Percent,714912,=,1,1,=,,Inhibition,%,,97.7,CHEMBL1808,Homo sapiens,Angiotensin-converting enzyme,9606.0,,,INH,%,UO_0000187,,97.7
141041,141041,,,2357411,[],CHEMBL1006005,Effect on human MRP2-mediated estradiol-17-beta-glucuronide transport in Sf9 cells inverted membrane vesicles relative to control,B,,,BAO_0001103,BAO_0000219,cell-based format,C[C@H](CS)C(=O)N1CCC[C@H]1C(=O)O,,,CHEMBL1150338,J Med Chem,2008.0,,CHEMBL1560,CAPTOPRIL,CHEMBL1560,,0,http://qudt.org/vocab/unit#Percent,766313,=,1,0,=,,Activity,%,,104.0,CHEMBL5748,Homo sapiens,Canalicular multispecific organic anion transporter 1,9606.0,,,Activity,%,UO_0000187,,104.0
141042,141042,,,2364240,[],CHEMBL993349,Inhibition of 4-(4-(dimethylamino)styryl)-N-methylpyridinium uptake at human OCT1 expressed in HEK293 cells at 100 uM by confocal microscopy,B,,,BAO_0000201,BAO_0000219,cell-based format,C[C@H](CS)C(=O)N1CCC[C@H]1C(=O)O,,,CHEMBL1140113,J Med Chem,2008.0,,CHEMBL1560,CAPTOPRIL,CHEMBL1560,,0,http://qudt.org/vocab/unit#Percent,745196,=,1,1,=,,Inhibition,%,,0.3,CHEMBL5685,Homo sapiens,Solute carrier family 22 member 1,9606.0,,,INH,%,UO_0000187,,0.3
141043,141043,,,2573366,[],CHEMBL984778,Inhibition of human ACE,B,,,BAO_0000190,BAO_0000357,single protein format,C[C@H](CS)C(=O)N1CCC[C@H]1C(=O)O,,,CHEMBL1155111,J Med Chem,2008.0,"{'bei': '42.34', 'le': '0.90', 'lle': '8.57', 'sei': '15.97'}",CHEMBL1560,CAPTOPRIL,CHEMBL1560,9.2,0,http://www.openphacts.org/units/Nanomolar,743460,=,1,1,=,,IC50,nM,,0.63,CHEMBL1808,Homo sapiens,Angiotensin-converting enzyme,9606.0,,,IC50,uM,UO_0000065,,0.00063
141044,141044,,Not Active,2589683,[],CHEMBL965578,Inhibition of mouse brain MAOA,B,,,BAO_0000375,BAO_0000019,assay format,C[C@H](CS)C(=O)N1CCC[C@H]1C(=O)O,,,CHEMBL1152129,J Med Chem,2008.0,,CHEMBL1560,CAPTOPRIL,CHEMBL1560,,0,,726843,,1,0,,,Activity,,,,CHEMBL3681,Mus musculus,Monoamine oxidase A,10090.0,,,Activity,,,,
141045,141045,,,2669852,[],CHEMBL1031176,Antihypertensive activity in anesthetized normotensive cat assessed as mean reduction of systolic blood pressure at 0.00246 mmol/kg,F,,,BAO_0000181,BAO_0000218,organism-based format,C[C@H](CS)C(=O)N1CCC[C@H]1C(=O)O,,,CHEMBL1151912,Bioorg Med Chem,2009.0,,CHEMBL1560,CAPTOPRIL,CHEMBL1560,,0,,820492,=,1,0,=,,Activity,mmHg,,105.9,CHEMBL612670,Felis catus,Felis catus,9685.0,,,Activity,mmHg,UO_0000272,,105.9
141046,141046,,,2669857,[],CHEMBL1031177,Antihypertensive activity in anesthetized normotensive cat assessed as mean reduction of systolic blood pressure at 0.00246 mmol/kg relative to control,F,,,BAO_0001103,BAO_0000218,organism-based format,C[C@H](CS)C(=O)N1CCC[C@H]1C(=O)O,,,CHEMBL1151912,Bioorg Med Chem,2009.0,,CHEMBL1560,CAPTOPRIL,CHEMBL1560,,0,http://qudt.org/vocab/unit#Percent,820492,=,1,0,=,,Activity,%,,20.91,CHEMBL612670,Felis catus,Felis catus,9685.0,,,Activity,%,UO_0000187,,20.91
