Unnamed: 0.1,Unnamed: 0,action_type,activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
68017,68017,,,5153498,[],CHEMBL1666529,Antimicrobial activity against Escherichia coli isolate 5401 by broth microdilution method,F,,,BAO_0000179,BAO_0000218,organism-based format,CCO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)[O-])=C(Sc3nc(-c4cc[n+](C)cc4)cs3)CS[C@H]12)c1nsc(NP(=O)(O)O)n1,,,CHEMBL1649465,Antimicrob Agents Chemother,2009.0,,CHEMBL501122,CEFTAROLINE FOSAMIL,CHEMBL501122,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1326474,=,1,0,=,,MBC,ug ml-1,,8.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,MBC,ug ml-1,UO_0000274,,8.0
68018,68018,,,5153505,[],CHEMBL1666530,Antimicrobial activity against Escherichia coli isolate 5411 by broth microdilution method,F,,,BAO_0000179,BAO_0000218,organism-based format,CCO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)[O-])=C(Sc3nc(-c4cc[n+](C)cc4)cs3)CS[C@H]12)c1nsc(NP(=O)(O)O)n1,,,CHEMBL1649465,Antimicrob Agents Chemother,2009.0,,CHEMBL501122,CEFTAROLINE FOSAMIL,CHEMBL501122,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1326474,=,1,0,=,,MBC,ug ml-1,,128.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,MBC,ug ml-1,UO_0000274,,128.0
68019,68019,,,5153512,[],CHEMBL1666683,Antimicrobial activity against Escherichia coli isolate 5401 by broth microdilution method in presence of 4 ug/ml beta-lactamase inhibitor Tazobactam,F,,,BAO_0000179,BAO_0000218,organism-based format,CCO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)[O-])=C(Sc3nc(-c4cc[n+](C)cc4)cs3)CS[C@H]12)c1nsc(NP(=O)(O)O)n1,,,CHEMBL1649465,Antimicrob Agents Chemother,2009.0,,CHEMBL501122,CEFTAROLINE FOSAMIL,CHEMBL501122,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1326474,=,1,0,=,,MBC,ug ml-1,,2.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,MBC,ug ml-1,UO_0000274,,2.0
68020,68020,,,5153513,[],CHEMBL1666684,Antimicrobial activity against Escherichia coli isolate 5411 by broth microdilution method in presence of 4 ug/ml beta-lactamase inhibitor Tazobactam,F,,,BAO_0000179,BAO_0000218,organism-based format,CCO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)[O-])=C(Sc3nc(-c4cc[n+](C)cc4)cs3)CS[C@H]12)c1nsc(NP(=O)(O)O)n1,,,CHEMBL1649465,Antimicrob Agents Chemother,2009.0,,CHEMBL501122,CEFTAROLINE FOSAMIL,CHEMBL501122,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1326474,=,1,0,=,,MBC,ug ml-1,,2.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,MBC,ug ml-1,UO_0000274,,2.0
68021,68021,,,5153514,[],CHEMBL1666685,Antimicrobial activity against Klebsiella pneumoniae isolate 5427 by broth microdilution method,F,,,BAO_0000179,BAO_0000218,organism-based format,CCO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)[O-])=C(Sc3nc(-c4cc[n+](C)cc4)cs3)CS[C@H]12)c1nsc(NP(=O)(O)O)n1,,,CHEMBL1649465,Antimicrob Agents Chemother,2009.0,,CHEMBL501122,CEFTAROLINE FOSAMIL,CHEMBL501122,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1326474,=,1,0,=,,MBC,ug ml-1,,16.0,CHEMBL350,Klebsiella pneumoniae,Klebsiella pneumoniae,573.0,,,MBC,ug ml-1,UO_0000274,,16.0
68022,68022,,,5153521,[],CHEMBL1666686,Antimicrobial activity against Klebsiella pneumoniae isolate 5436 by broth microdilution method,F,,,BAO_0000179,BAO_0000218,organism-based format,CCO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)[O-])=C(Sc3nc(-c4cc[n+](C)cc4)cs3)CS[C@H]12)c1nsc(NP(=O)(O)O)n1,,,CHEMBL1649465,Antimicrob Agents Chemother,2009.0,,CHEMBL501122,CEFTAROLINE FOSAMIL,CHEMBL501122,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1326474,=,1,0,=,,MBC,ug ml-1,,1024.0,CHEMBL350,Klebsiella pneumoniae,Klebsiella pneumoniae,573.0,,,MBC,ug ml-1,UO_0000274,,1024.0
68023,68023,,,5153528,[],CHEMBL1666687,Antimicrobial activity against Klebsiella pneumoniae isolate 5427 by broth microdilution method in presence of 4 ug/ml beta-lactamase inhibitor Tazobactam,F,,,BAO_0000179,BAO_0000218,organism-based format,CCO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)[O-])=C(Sc3nc(-c4cc[n+](C)cc4)cs3)CS[C@H]12)c1nsc(NP(=O)(O)O)n1,,,CHEMBL1649465,Antimicrob Agents Chemother,2009.0,,CHEMBL501122,CEFTAROLINE FOSAMIL,CHEMBL501122,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1326474,=,1,0,=,,MBC,ug ml-1,,1.0,CHEMBL350,Klebsiella pneumoniae,Klebsiella pneumoniae,573.0,,,MBC,ug ml-1,UO_0000274,,1.0
68024,68024,,,5153529,[],CHEMBL1666688,Antimicrobial activity against Klebsiella pneumoniae isolate 5436 by broth microdilution method in presence of 4 ug/ml beta-lactamase inhibitor Tazobactam,F,,,BAO_0000179,BAO_0000218,organism-based format,CCO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)[O-])=C(Sc3nc(-c4cc[n+](C)cc4)cs3)CS[C@H]12)c1nsc(NP(=O)(O)O)n1,,,CHEMBL1649465,Antimicrob Agents Chemother,2009.0,,CHEMBL501122,CEFTAROLINE FOSAMIL,CHEMBL501122,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1326474,=,1,0,=,,MBC,ug ml-1,,8.0,CHEMBL350,Klebsiella pneumoniae,Klebsiella pneumoniae,573.0,,,MBC,ug ml-1,UO_0000274,,8.0
68025,68025,,,5153530,[],CHEMBL1666689,Antimicrobial activity against Enterobacter cloacae isolate 4073 by broth microdilution method,F,,,BAO_0000179,BAO_0000218,organism-based format,CCO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)[O-])=C(Sc3nc(-c4cc[n+](C)cc4)cs3)CS[C@H]12)c1nsc(NP(=O)(O)O)n1,,,CHEMBL1649465,Antimicrob Agents Chemother,2009.0,,CHEMBL501122,CEFTAROLINE FOSAMIL,CHEMBL501122,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1326474,=,1,0,=,,MBC,ug ml-1,,512.0,CHEMBL349,Enterobacter cloacae,Enterobacter cloacae,550.0,,,MBC,ug ml-1,UO_0000274,,512.0
68026,68026,,,5153537,[],CHEMBL1666690,Antimicrobial activity against Enterobacter cloacae isolate 5420 by broth microdilution method,F,,,BAO_0000179,BAO_0000218,organism-based format,CCO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)[O-])=C(Sc3nc(-c4cc[n+](C)cc4)cs3)CS[C@H]12)c1nsc(NP(=O)(O)O)n1,,,CHEMBL1649465,Antimicrob Agents Chemother,2009.0,,CHEMBL501122,CEFTAROLINE FOSAMIL,CHEMBL501122,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1326474,=,1,0,=,,MBC,ug ml-1,,128.0,CHEMBL349,Enterobacter cloacae,Enterobacter cloacae,550.0,,,MBC,ug ml-1,UO_0000274,,128.0
68027,68027,,,5153544,[],CHEMBL1666691,Antimicrobial activity against Enterobacter cloacae isolate 4073 by broth microdilution method in presence of 4 ug/ml beta-lactamase inhibitor Tazobactam,F,,,BAO_0000179,BAO_0000218,organism-based format,CCO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)[O-])=C(Sc3nc(-c4cc[n+](C)cc4)cs3)CS[C@H]12)c1nsc(NP(=O)(O)O)n1,,,CHEMBL1649465,Antimicrob Agents Chemother,2009.0,,CHEMBL501122,CEFTAROLINE FOSAMIL,CHEMBL501122,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1326474,=,1,0,=,,MBC,ug ml-1,,128.0,CHEMBL349,Enterobacter cloacae,Enterobacter cloacae,550.0,,,MBC,ug ml-1,UO_0000274,,128.0
68028,68028,,,5153545,[],CHEMBL1666692,Antimicrobial activity against Enterobacter cloacae isolate 5420 by broth microdilution method in presence of 4 ug/ml beta-lactamase inhibitor Tazobactam,F,,,BAO_0000179,BAO_0000218,organism-based format,CCO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)[O-])=C(Sc3nc(-c4cc[n+](C)cc4)cs3)CS[C@H]12)c1nsc(NP(=O)(O)O)n1,,,CHEMBL1649465,Antimicrob Agents Chemother,2009.0,,CHEMBL501122,CEFTAROLINE FOSAMIL,CHEMBL501122,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1326474,=,1,0,=,,MBC,ug ml-1,,64.0,CHEMBL349,Enterobacter cloacae,Enterobacter cloacae,550.0,,,MBC,ug ml-1,UO_0000274,,64.0
68029,68029,,,5153546,[],CHEMBL1666693,Antimicrobial activity against Pseudomonas aeruginosa isolate 796 by broth microdilution method,F,,,BAO_0000179,BAO_0000218,organism-based format,CCO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)[O-])=C(Sc3nc(-c4cc[n+](C)cc4)cs3)CS[C@H]12)c1nsc(NP(=O)(O)O)n1,,,CHEMBL1649465,Antimicrob Agents Chemother,2009.0,,CHEMBL501122,CEFTAROLINE FOSAMIL,CHEMBL501122,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1326474,=,1,0,=,,MBC,ug ml-1,,32.0,CHEMBL348,Pseudomonas aeruginosa,Pseudomonas aeruginosa,287.0,,,MBC,ug ml-1,UO_0000274,,32.0
68030,68030,,,5153553,[],CHEMBL1666694,Antimicrobial activity against Pseudomonas aeruginosa isolate 956 by broth microdilution method,F,,,BAO_0000179,BAO_0000218,organism-based format,CCO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)[O-])=C(Sc3nc(-c4cc[n+](C)cc4)cs3)CS[C@H]12)c1nsc(NP(=O)(O)O)n1,,,CHEMBL1649465,Antimicrob Agents Chemother,2009.0,,CHEMBL501122,CEFTAROLINE FOSAMIL,CHEMBL501122,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1326474,=,1,0,=,,MBC,ug ml-1,,256.0,CHEMBL348,Pseudomonas aeruginosa,Pseudomonas aeruginosa,287.0,,,MBC,ug ml-1,UO_0000274,,256.0
68031,68031,,,5153560,[],CHEMBL1666695,Antimicrobial activity against Pseudomonas aeruginosa isolate 1019 by broth microdilution method,F,,,BAO_0000179,BAO_0000218,organism-based format,CCO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)[O-])=C(Sc3nc(-c4cc[n+](C)cc4)cs3)CS[C@H]12)c1nsc(NP(=O)(O)O)n1,,,CHEMBL1649465,Antimicrob Agents Chemother,2009.0,,CHEMBL501122,CEFTAROLINE FOSAMIL,CHEMBL501122,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1326474,=,1,0,=,,MBC,ug ml-1,,64.0,CHEMBL348,Pseudomonas aeruginosa,Pseudomonas aeruginosa,287.0,,,MBC,ug ml-1,UO_0000274,,64.0
68032,68032,,,5153567,[],CHEMBL1666696,Antimicrobial activity against Pseudomonas aeruginosa isolate 1037 by broth microdilution method,F,,,BAO_0000179,BAO_0000218,organism-based format,CCO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)[O-])=C(Sc3nc(-c4cc[n+](C)cc4)cs3)CS[C@H]12)c1nsc(NP(=O)(O)O)n1,,,CHEMBL1649465,Antimicrob Agents Chemother,2009.0,,CHEMBL501122,CEFTAROLINE FOSAMIL,CHEMBL501122,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1326474,=,1,0,=,,MBC,ug ml-1,,32.0,CHEMBL348,Pseudomonas aeruginosa,Pseudomonas aeruginosa,287.0,,,MBC,ug ml-1,UO_0000274,,32.0
68033,68033,,,5153574,[],CHEMBL1666697,Antimicrobial activity against Pseudomonas aeruginosa isolate 796 by broth microdilution method in presence of 4 ug/ml beta-lactamase inhibitor Tazobactam,F,,,BAO_0000179,BAO_0000218,organism-based format,CCO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)[O-])=C(Sc3nc(-c4cc[n+](C)cc4)cs3)CS[C@H]12)c1nsc(NP(=O)(O)O)n1,,,CHEMBL1649465,Antimicrob Agents Chemother,2009.0,,CHEMBL501122,CEFTAROLINE FOSAMIL,CHEMBL501122,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1326474,=,1,0,=,,MBC,ug ml-1,,32.0,CHEMBL348,Pseudomonas aeruginosa,Pseudomonas aeruginosa,287.0,,,MBC,ug ml-1,UO_0000274,,32.0
