Unnamed: 0.1,Unnamed: 0,action_type,activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
178011,178011,,,5169386,[],CHEMBL1658758,Antimicrobial activity against methicillin-susceptible coagulase-negative Staphylococcus simulans after 24 hrs by broth microdilution method,F,,,BAO_0000179,BAO_0000218,organism-based format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,,,CHEMBL1649231,Antimicrob Agents Chemother,2009.0,,CHEMBL532,ERYTHROMYCIN,CHEMBL532,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1322362,=,1,1,=,,MIC90,ug.mL-1,,16.0,CHEMBL612425,Staphylococcus simulans,Staphylococcus simulans,1286.0,,,MIC90,ug ml-1,UO_0000274,,16.0
178012,178012,,,5169396,[],CHEMBL1658759,Antimicrobial activity against methicillin-susceptible coagulase-negative Staphylococcus simulans assessed as susceptible isolates after 24 hrs by broth microdilution method,F,,,BAO_0001103,BAO_0000218,organism-based format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,,,CHEMBL1649231,Antimicrob Agents Chemother,2009.0,,CHEMBL532,ERYTHROMYCIN,CHEMBL532,,0,http://qudt.org/vocab/unit#Percent,1322362,=,1,0,=,,Activity,%,,50.0,CHEMBL612425,Staphylococcus simulans,Staphylococcus simulans,1286.0,,,Activity,%,UO_0000187,,50.0
178013,178013,,,5169404,[],CHEMBL1658760,Antimicrobial activity against methicillin-susceptible coagulase-negative Staphylococcus simulans assessed as resistant isolates after 24 hrs by broth microdilution method,F,,,BAO_0001103,BAO_0000218,organism-based format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,,,CHEMBL1649231,Antimicrob Agents Chemother,2009.0,,CHEMBL532,ERYTHROMYCIN,CHEMBL532,,0,http://qudt.org/vocab/unit#Percent,1322362,=,1,0,=,,Activity,%,,27.0,CHEMBL612425,Staphylococcus simulans,Staphylococcus simulans,1286.0,,,Activity,%,UO_0000187,,27.0
178014,178014,,,5169410,[],CHEMBL1658761,Bactericidal activity against methicillin-susceptible coagulase-negative Staphylococcus simulans after 24 hrs by plate counting method,F,,,BAO_0000179,BAO_0000218,organism-based format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,,,CHEMBL1649231,Antimicrob Agents Chemother,2009.0,,CHEMBL532,ERYTHROMYCIN,CHEMBL532,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1322362,=,1,0,=,,MBC,ug ml-1,,1.0,CHEMBL612425,Staphylococcus simulans,Staphylococcus simulans,1286.0,,,MBC,ug ml-1,UO_0000274,,1.0
178015,178015,,,5169420,[],CHEMBL1658761,Bactericidal activity against methicillin-susceptible coagulase-negative Staphylococcus simulans after 24 hrs by plate counting method,F,,,BAO_0000179,BAO_0000218,organism-based format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,,,CHEMBL1649231,Antimicrob Agents Chemother,2009.0,,CHEMBL532,ERYTHROMYCIN,CHEMBL532,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1322362,=,1,0,=,,MBC50,ug ml-1,,2.0,CHEMBL612425,Staphylococcus simulans,Staphylococcus simulans,1286.0,,,MBC50,ug ml-1,UO_0000274,,2.0
178016,178016,,,5169430,[],CHEMBL1658761,Bactericidal activity against methicillin-susceptible coagulase-negative Staphylococcus simulans after 24 hrs by plate counting method,F,,,BAO_0000179,BAO_0000218,organism-based format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,,,CHEMBL1649231,Antimicrob Agents Chemother,2009.0,,CHEMBL532,ERYTHROMYCIN,CHEMBL532,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1322362,=,1,0,=,,MBC90,ug ml-1,,128.0,CHEMBL612425,Staphylococcus simulans,Staphylococcus simulans,1286.0,,,MBC90,ug ml-1,UO_0000274,,128.0
178017,178017,,,5169440,[],CHEMBL1658762,Antimicrobial activity against methicillin-susceptible coagulase-negative Staphylococcus sciuri after 24 hrs by broth microdilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,,,CHEMBL1649231,Antimicrob Agents Chemother,2009.0,,CHEMBL532,ERYTHROMYCIN,CHEMBL532,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1322362,=,1,1,=,,MIC,ug.mL-1,,0.5,CHEMBL613150,Mammaliicoccus sciuri,Mammaliicoccus sciuri,1296.0,,,MIC,ug ml-1,UO_0000274,,0.5
178018,178018,,,5169450,[],CHEMBL1658762,Antimicrobial activity against methicillin-susceptible coagulase-negative Staphylococcus sciuri after 24 hrs by broth microdilution method,F,,,BAO_0003035,BAO_0000218,organism-based format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,,,CHEMBL1649231,Antimicrob Agents Chemother,2009.0,,CHEMBL532,ERYTHROMYCIN,CHEMBL532,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1322362,=,1,1,=,,MIC50,ug.mL-1,,0.5,CHEMBL613150,Mammaliicoccus sciuri,Mammaliicoccus sciuri,1296.0,,,MIC50,ug ml-1,UO_0000274,,0.5
178019,178019,,,5169460,[],CHEMBL1658762,Antimicrobial activity against methicillin-susceptible coagulase-negative Staphylococcus sciuri after 24 hrs by broth microdilution method,F,,,BAO_0000179,BAO_0000218,organism-based format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,,,CHEMBL1649231,Antimicrob Agents Chemother,2009.0,,CHEMBL532,ERYTHROMYCIN,CHEMBL532,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1322362,=,1,1,=,,MIC90,ug.mL-1,,16.0,CHEMBL613150,Mammaliicoccus sciuri,Mammaliicoccus sciuri,1296.0,,,MIC90,ug ml-1,UO_0000274,,16.0
178020,178020,,,5169470,[],CHEMBL1658763,Antimicrobial activity against methicillin-susceptible coagulase-negative Staphylococcus sciuri assessed as susceptible isolates after 24 hrs by broth microdilution method,F,,,BAO_0001103,BAO_0000218,organism-based format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,,,CHEMBL1649231,Antimicrob Agents Chemother,2009.0,,CHEMBL532,ERYTHROMYCIN,CHEMBL532,,0,http://qudt.org/vocab/unit#Percent,1322362,=,1,0,=,,Activity,%,,50.0,CHEMBL613150,Mammaliicoccus sciuri,Mammaliicoccus sciuri,1296.0,,,Activity,%,UO_0000187,,50.0
178021,178021,,,5169479,[],CHEMBL1658921,Antimicrobial activity against methicillin-susceptible coagulase-negative Staphylococcus sciuri assessed as resistant isolates after 24 hrs by broth microdilution method,F,,,BAO_0001103,BAO_0000218,organism-based format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,,,CHEMBL1649231,Antimicrob Agents Chemother,2009.0,,CHEMBL532,ERYTHROMYCIN,CHEMBL532,,0,http://qudt.org/vocab/unit#Percent,1322362,=,1,0,=,,Activity,%,,27.0,CHEMBL613150,Mammaliicoccus sciuri,Mammaliicoccus sciuri,1296.0,,,Activity,%,UO_0000187,,27.0
178022,178022,,,5169494,[],CHEMBL1658933,Antimicrobial activity against methicillin-resistant Staphylococcus aureus assessed as intermediate resistant isolates after 24 hrs by broth microdilution method,F,,,BAO_0001103,BAO_0000218,organism-based format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,,,CHEMBL1649231,Antimicrob Agents Chemother,2009.0,,CHEMBL532,ERYTHROMYCIN,CHEMBL532,,0,http://qudt.org/vocab/unit#Percent,1322362,=,1,0,=,,Activity,%,,0.0,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,Activity,%,UO_0000187,,0.0
178023,178023,,,5169499,[],CHEMBL1658934,Antimicrobial activity against methicillin-susceptible Staphylococcus aureus assessed as intermediate resistant isolates after 24 hrs by broth microdilution method,F,,,BAO_0001103,BAO_0000218,organism-based format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,,,CHEMBL1649231,Antimicrob Agents Chemother,2009.0,,CHEMBL532,ERYTHROMYCIN,CHEMBL532,,0,http://qudt.org/vocab/unit#Percent,1322362,=,1,0,=,,Activity,%,,4.0,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,Activity,%,UO_0000187,,4.0
178024,178024,,,5169504,[],CHEMBL1658935,Antimicrobial activity against methicillin-resistant coagulase-negative Staphylococcus epidermidis assessed as intermediate resistant isolates after 24 hrs by broth microdilution method,F,,,BAO_0001103,BAO_0000218,organism-based format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,,,CHEMBL1649231,Antimicrob Agents Chemother,2009.0,,CHEMBL532,ERYTHROMYCIN,CHEMBL532,,0,http://qudt.org/vocab/unit#Percent,1322362,=,1,0,=,,Activity,%,,15.0,CHEMBL353,Staphylococcus epidermidis,Staphylococcus epidermidis,1282.0,,,Activity,%,UO_0000187,,15.0
178025,178025,,,5169509,[],CHEMBL1658936,Antimicrobial activity against methicillin-resistant coagulase-negative Staphylococcus haemolyticus assessed as intermediate resistant isolates after 24 hrs by broth microdilution method,F,,,BAO_0001103,BAO_0000218,organism-based format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,,,CHEMBL1649231,Antimicrob Agents Chemother,2009.0,,CHEMBL532,ERYTHROMYCIN,CHEMBL532,,0,http://qudt.org/vocab/unit#Percent,1322362,=,1,0,=,,Activity,%,,15.0,CHEMBL612507,Staphylococcus haemolyticus,Staphylococcus haemolyticus,1283.0,,,Activity,%,UO_0000187,,15.0
178026,178026,,,5169514,[],CHEMBL1658937,Antimicrobial activity against methicillin-resistant coagulase-negative Staphylococcus simulans assessed as intermediate resistant isolates after 24 hrs by broth microdilution method,F,,,BAO_0001103,BAO_0000218,organism-based format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,,,CHEMBL1649231,Antimicrob Agents Chemother,2009.0,,CHEMBL532,ERYTHROMYCIN,CHEMBL532,,0,http://qudt.org/vocab/unit#Percent,1322362,=,1,0,=,,Activity,%,,15.0,CHEMBL612425,Staphylococcus simulans,Staphylococcus simulans,1286.0,,,Activity,%,UO_0000187,,15.0
178027,178027,,,5169519,[],CHEMBL1658938,Antimicrobial activity against methicillin-resistant coagulase-negative Staphylococcus sciuri assessed as intermediate resistant isolates after 24 hrs by broth microdilution method,F,,,BAO_0001103,BAO_0000218,organism-based format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,,,CHEMBL1649231,Antimicrob Agents Chemother,2009.0,,CHEMBL532,ERYTHROMYCIN,CHEMBL532,,0,http://qudt.org/vocab/unit#Percent,1322362,=,1,0,=,,Activity,%,,15.0,CHEMBL613150,Mammaliicoccus sciuri,Mammaliicoccus sciuri,1296.0,,,Activity,%,UO_0000187,,15.0
178028,178028,,,5169524,[],CHEMBL1658939,Antimicrobial activity against methicillin-susceptible coagulase-negative Staphylococcus hominis assessed as intermediate resistant isolates after 24 hrs by broth microdilution method,F,,,BAO_0001103,BAO_0000218,organism-based format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,,,CHEMBL1649231,Antimicrob Agents Chemother,2009.0,,CHEMBL532,ERYTHROMYCIN,CHEMBL532,,0,http://qudt.org/vocab/unit#Percent,1322362,=,1,0,=,,Activity,%,,23.0,CHEMBL614423,Staphylococcus hominis,Staphylococcus hominis,1290.0,,,Activity,%,UO_0000187,,23.0
178029,178029,,,5169529,[],CHEMBL1658940,Antimicrobial activity against methicillin-susceptible coagulase-negative Staphylococcus epidermidis assessed as intermediate resistant isolates after 24 hrs by broth microdilution method,F,,,BAO_0001103,BAO_0000218,organism-based format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,,,CHEMBL1649231,Antimicrob Agents Chemother,2009.0,,CHEMBL532,ERYTHROMYCIN,CHEMBL532,,0,http://qudt.org/vocab/unit#Percent,1322362,=,1,0,=,,Activity,%,,23.0,CHEMBL353,Staphylococcus epidermidis,Staphylococcus epidermidis,1282.0,,,Activity,%,UO_0000187,,23.0
