Unnamed: 0.1,Unnamed: 0,action_type,activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
28010,28010,,,12527651,[],CHEMBL3076911,Antibacterial activity against Escherichia coli pateint isolate at 40 ug/100 ul after 24 hrs by agar well diffusion method,F,,,BAO_0003039,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL3046211,Med Chem Res,2013.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://qudt.org/vocab/unit#Millimeter,1824311,=,1,1,=,,IZ,mm,,22.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,IZ,mm,UO_0000016,,22.0
28011,28011,,,12527652,[],CHEMBL3076912,Antibacterial activity against Salmonella typhi pateint isolate at 40 ug/100 ul after 24 hrs by agar well diffusion method,F,,,BAO_0003039,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL3046211,Med Chem Res,2013.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://qudt.org/vocab/unit#Millimeter,1824311,=,1,1,=,,IZ,mm,,21.0,CHEMBL614448,Salmonella enterica subsp. enterica serovar Typhi,Salmonella typhi,90370.0,,,IZ,mm,UO_0000016,,21.0
28012,28012,,,12527653,[],CHEMBL3076913,Antibacterial activity against Bacillus subtilis pateint isolate at 40 ug/100 ul after 24 hrs by agar well diffusion method,F,,,BAO_0003039,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL3046211,Med Chem Res,2013.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://qudt.org/vocab/unit#Millimeter,1824311,=,1,1,=,,IZ,mm,,23.0,CHEMBL359,Bacillus subtilis,Bacillus subtilis,1423.0,,,IZ,mm,UO_0000016,,23.0
28013,28013,,,12527654,[],CHEMBL3076914,Antibacterial activity against Staphylococcus aureus pateint isolate at 40 ug/100 ul after 24 hrs by agar well diffusion method,F,,,BAO_0003039,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL3046211,Med Chem Res,2013.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://qudt.org/vocab/unit#Millimeter,1824311,=,1,1,=,,IZ,mm,,23.0,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,IZ,mm,UO_0000016,,23.0
28014,28014,,,12527729,[],CHEMBL3076336,Antibacterial activity against Staphylococcus aureus MTCC 96 assessed as growth inhibition after 24 hr by agar streak dilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL3046161,Med Chem Res,2013.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1823625,=,1,1,=,,MIC,ug.mL-1,,1.56,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,MIC,ug ml-1,UO_0000274,,1.56
28015,28015,,,12527897,[],CHEMBL3076388,Antibacterial activity against Pseudomonas aeruginosa assessed as growth inhibition after 24 hr by NCCLS broth microdilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL3045725,Med Chem Res,2013.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1823855,=,1,1,=,,MIC,ug.mL-1,,3.125,CHEMBL348,Pseudomonas aeruginosa,Pseudomonas aeruginosa,287.0,,,MIC,mg/L,UO_0000274,,3.125
28016,28016,,,12527905,[],CHEMBL3076389,Antibacterial activity against Escherichia coli assessed as growth inhibition after 24 hr by NCCLS broth microdilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL3045725,Med Chem Res,2013.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1823855,=,1,1,=,,MIC,ug.mL-1,,3.125,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,MIC,mg/L,UO_0000274,,3.125
28017,28017,,,12527913,[],CHEMBL3076390,Antibacterial activity against Bacillus subtilis assessed as growth inhibition after 24 hr by NCCLS broth microdilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL3045725,Med Chem Res,2013.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1823855,=,1,1,=,,MIC,ug.mL-1,,3.125,CHEMBL359,Bacillus subtilis,Bacillus subtilis,1423.0,,,MIC,mg/L,UO_0000274,,3.125
28018,28018,,,12527921,[],CHEMBL3076391,Antibacterial activity against Bacillus pumilus assessed as growth inhibition after 24 hr by NCCLS broth microdilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL3045725,Med Chem Res,2013.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1823855,=,1,1,=,,MIC,ug.mL-1,,3.125,CHEMBL612429,Bacillus pumilus,Bacillus pumilus,1408.0,,,MIC,mg/L,UO_0000274,,3.125
28019,28019,,,12527929,[],CHEMBL3076392,Antibacterial activity against Staphylococcus aureus assessed as growth inhibition after 24 hr by NCCLS broth microdilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL3045725,Med Chem Res,2013.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1823855,=,1,1,=,,MIC,ug.mL-1,,3.125,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,MIC,mg/L,UO_0000274,,3.125
28020,28020,,,12528136,[],CHEMBL3077485,Antimicrobial activity against Pseudomonas aeruginosa MTCC 1688 assessed as growth inhibition after 24 hr by NCCLS broth microdilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL3045441,Med Chem Res,2013.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1825399,=,1,1,=,,MIC,ug.mL-1,,25.0,CHEMBL348,Pseudomonas aeruginosa,Pseudomonas aeruginosa,287.0,,,MIC,ug ml-1,UO_0000274,,25.0
28021,28021,,,12528154,[],CHEMBL3077486,Antimicrobial activity against Escherichia coli MTCC 443 assessed as growth inhibition after 24 hr by NCCLS broth microdilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL3045441,Med Chem Res,2013.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1825399,=,1,1,=,,MIC,ug.mL-1,,25.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,MIC,ug ml-1,UO_0000274,,25.0
28022,28022,,,12528173,[],CHEMBL3077487,Antimicrobial activity against Streptococcus pyogenes MTCC 442 assessed as growth inhibition after 24 hr by NCCLS broth microdilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL3045441,Med Chem Res,2013.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1825399,=,1,1,=,,MIC,ug.mL-1,,50.0,CHEMBL356,Streptococcus pyogenes,Streptococcus pyogenes,1314.0,,,MIC,ug ml-1,UO_0000274,,50.0
28023,28023,,,12528192,[],CHEMBL3077488,Antimicrobial activity against Staphylococcus aureus MTCC 96 assessed as growth inhibition after 24 hr by NCCLS broth microdilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL3045441,Med Chem Res,2013.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1825399,=,1,1,=,,MIC,ug.mL-1,,50.0,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,MIC,ug ml-1,UO_0000274,,50.0
28024,28024,,,12528488,[],CHEMBL3076741,Antibacterial activity against Salmonella enterica subsp. enterica serovar Typhimurium MTCC 98 after 24 hr by agar well diffusion method,F,,,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL3046943,Med Chem Res,2013.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1824992,=,1,1,=,,MIC,ug.mL-1,,20.0,CHEMBL351,Salmonella enterica subsp. enterica serovar Typhimurium,Salmonella typhimurium,90371.0,,,MIC,ug ml-1,UO_0000274,,20.0
28025,28025,,,12528501,[],CHEMBL3076787,Antibacterial activity against Escherichia coli MTCC 443 after 24 hr by agar well diffusion method,F,,,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL3046943,Med Chem Res,2013.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1824992,=,1,1,=,,MIC,ug.mL-1,,15.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,MIC,ug ml-1,UO_0000274,,15.0
28026,28026,,,12528514,[],CHEMBL3076789,Antibacterial activity against Bacillus subtilis MTCC 441 after 24 hr by agar well diffusion method,F,,,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL3046943,Med Chem Res,2013.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1824992,=,1,1,=,,MIC,ug.mL-1,,15.0,CHEMBL359,Bacillus subtilis,Bacillus subtilis,1423.0,,,MIC,ug ml-1,UO_0000274,,15.0
28027,28027,,,12528527,[],CHEMBL3076791,Antibacterial activity against Staphylococcus aureus MTCC 96 after 24 hr by agar well diffusion method,F,,,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL3046943,Med Chem Res,2013.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1824992,=,1,1,=,,MIC,ug.mL-1,,20.0,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,MIC,ug ml-1,UO_0000274,,20.0
28028,28028,,,12528622,[],CHEMBL3078233,Antibacterial activity against Pseudomonas aeruginosa MTCC 424 after 24 hrs by broth dilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL3044741,Med Chem Res,2013.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1824343,=,1,1,=,,MIC,ug.mL-1,,25.0,CHEMBL348,Pseudomonas aeruginosa,Pseudomonas aeruginosa,287.0,,,MIC,ug ml-1,UO_0000274,,25.0
28029,28029,,,12528623,[],CHEMBL3078235,Antibacterial activity against Escherichia coli MTCC 443 after 24 hrs by broth dilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL3044741,Med Chem Res,2013.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1824343,=,1,1,=,,MIC,ug.mL-1,,25.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,MIC,ug ml-1,UO_0000274,,25.0
28030,28030,,,12528624,[],CHEMBL3078234,Antibacterial activity against Streptococcus pyogenes MTCC 442 after 24 hrs by broth dilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL3044741,Med Chem Res,2013.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1824343,=,1,1,=,,MIC,ug.mL-1,,50.0,CHEMBL356,Streptococcus pyogenes,Streptococcus pyogenes,1314.0,,,MIC,ug ml-1,UO_0000274,,50.0
28031,28031,,,12528625,[],CHEMBL3078236,Antibacterial activity against Staphylococcus aureus MTCC 96 after 24 hrs by broth dilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL3044741,Med Chem Res,2013.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1824343,=,1,1,=,,MIC,ug.mL-1,,50.0,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,MIC,ug ml-1,UO_0000274,,50.0
28032,28032,,,12528626,[],CHEMBL3078237,Antibacterial activity against Pseudomonas aeruginosa MTCC 424 at 250 ug/ml after 24 hrs by Kirby-Bauer method,F,,,BAO_0003039,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL3044741,Med Chem Res,2013.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://qudt.org/vocab/unit#Millimeter,1824343,=,1,1,=,,IZ,mm,,27.0,CHEMBL348,Pseudomonas aeruginosa,Pseudomonas aeruginosa,287.0,,,IZ,mm,UO_0000016,,27.0
28033,28033,,,12528627,[],CHEMBL3078238,Antibacterial activity against Escherichia coli MTCC 443 at 250 ug/ml after 24 hrs by Kirby-Bauer method,F,,,BAO_0003039,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL3044741,Med Chem Res,2013.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://qudt.org/vocab/unit#Millimeter,1824343,=,1,1,=,,IZ,mm,,28.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,IZ,mm,UO_0000016,,28.0
28034,28034,,,12528628,[],CHEMBL3078239,Antibacterial activity against Streptococcus pyogenes MTCC 442 at 250 ug/ml after 24 hrs by Kirby-Bauer method,F,,,BAO_0003039,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL3044741,Med Chem Res,2013.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://qudt.org/vocab/unit#Millimeter,1824343,=,1,1,=,,IZ,mm,,22.0,CHEMBL356,Streptococcus pyogenes,Streptococcus pyogenes,1314.0,,,IZ,mm,UO_0000016,,22.0
28035,28035,,,12528629,[],CHEMBL3078240,Antibacterial activity against Staphylococcus aureus MTCC 96 at 250 ug/ml after 24 hrs by Kirby-Bauer method,F,,,BAO_0003039,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL3044741,Med Chem Res,2013.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://qudt.org/vocab/unit#Millimeter,1824343,=,1,1,=,,IZ,mm,,22.0,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,IZ,mm,UO_0000016,,22.0
28036,28036,,,12528914,[],CHEMBL3077109,Antibacterial activity against Mycobacterium intracellulare ATCC 23068 assessed as growth inhibition after 70 to 74 hr by CLSI broth dilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL3046465,Med Chem Res,2013.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1823997,=,1,1,=,,MIC,ug.mL-1,,0.5,CHEMBL612640,Mycobacterium intracellulare,Mycobacterium intracellulare,1767.0,,,MIC,ug ml-1,UO_0000274,,0.5
28037,28037,,,12528919,[],CHEMBL3077110,Antibacterial activity against Pseudomonas aeruginosa ATCC 27853 assessed as growth inhibition after 16 to 20 hr by CLSI broth dilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL3046465,Med Chem Res,2013.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1823997,=,1,1,=,,MIC,ug.mL-1,,0.83,CHEMBL348,Pseudomonas aeruginosa,Pseudomonas aeruginosa,287.0,,,MIC,ug ml-1,UO_0000274,,0.83
28038,28038,,,12528924,[],CHEMBL3077111,Antibacterial activity against Escherichia coli ATCC 35218 assessed as growth inhibition after 16 to 20 hr by CLSI broth dilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL3046465,Med Chem Res,2013.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1823997,=,1,1,=,,MIC,ug.mL-1,,0.013,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,MIC,ug ml-1,UO_0000274,,0.013
28039,28039,,,12528929,[],CHEMBL3076588,Antibacterial activity against methicillin-resistant Staphylococcus aureus ATCC 33591 assessed as growth inhibition after 16 to 20 hr by CLSI broth dilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL3046465,Med Chem Res,2013.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1823997,=,1,1,=,,MIC,ug.mL-1,,0.42,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,MIC,ug ml-1,UO_0000274,,0.42
28040,28040,,,12528934,[],CHEMBL3076589,Antibacterial activity against Staphylococcus aureus ATCC 29213 assessed as growth inhibition after 16 to 20 hr by CLSI broth dilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL3046465,Med Chem Res,2013.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1823997,=,1,1,=,,MIC,ug.mL-1,,0.33,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,MIC,ug ml-1,UO_0000274,,0.33
28041,28041,,,12528964,[],CHEMBL3076595,Antibacterial activity against Mycobacterium intracellulare ATCC 23068 assessed as growth inhibition after 70 to 74 hr by Alamar blue assay,F,,,BAO_0000190,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL3046465,Med Chem Res,2013.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1823997,=,1,1,=,,IC50,ug.mL-1,,0.32,CHEMBL612640,Mycobacterium intracellulare,Mycobacterium intracellulare,1767.0,,,IC50,ug ml-1,UO_0000274,,0.32
