Unnamed: 0.1,Unnamed: 0,action_type,activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
174010,174010,,,12667056,[],CHEMBL2344446,Antifungal activity against Scopulariopsis brevicaulis AUMC 729 assessed as diameter of growth inhibition zone at 20 mg/ml at 28 degC after 7 days,F,,,BAO_0003039,BAO_0000218,organism-based format,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,,,CHEMBL2331494,Eur J Med Chem,2013.0,,CHEMBL104,CLOTRIMAZOLE,CHEMBL104,,0,http://qudt.org/vocab/unit#Millimeter,1869637,=,1,1,=,,IZ,mm,,28.0,CHEMBL612398,Scopulariopsis brevicaulis,Scopulariopsis brevicaulis,561152.0,,,DIZ,mm,UO_0000016,,28.0
174011,174011,,,12667057,[],CHEMBL2344447,Antifungal activity against Fusarium oxysporum AUMC 5119 assessed as diameter of growth inhibition zone at 20 mg/ml at 28 degC after 7 days,F,,,BAO_0003039,BAO_0000218,organism-based format,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,,,CHEMBL2331494,Eur J Med Chem,2013.0,,CHEMBL104,CLOTRIMAZOLE,CHEMBL104,,0,http://qudt.org/vocab/unit#Millimeter,1869637,=,1,1,=,,IZ,mm,,20.0,CHEMBL612648,Fusarium oxysporum,Fusarium oxysporum,5507.0,,,DIZ,mm,UO_0000016,,20.0
174012,174012,,,12667058,[],CHEMBL2344448,Antifungal activity against Aspergillus flavus AUMC 1276 assessed as diameter of growth inhibition zone at 20 mg/ml at 28 degC after 7 days,F,,,BAO_0003039,BAO_0000218,organism-based format,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,,,CHEMBL2331494,Eur J Med Chem,2013.0,,CHEMBL104,CLOTRIMAZOLE,CHEMBL104,,0,http://qudt.org/vocab/unit#Millimeter,1869637,=,1,1,=,,IZ,mm,,44.0,CHEMBL614955,Aspergillus flavus,Aspergillus flavus,5059.0,,,DIZ,mm,UO_0000016,,44.0
174013,174013,,,12667059,[],CHEMBL2344449,Antifungal activity against Trichophyton rubrum AUMC 1804 assessed as diameter of growth inhibition zone at 20 mg/ml at 28 degC after 7 days,F,,,BAO_0003039,BAO_0000218,organism-based format,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,,,CHEMBL2331494,Eur J Med Chem,2013.0,,CHEMBL104,CLOTRIMAZOLE,CHEMBL104,,0,http://qudt.org/vocab/unit#Millimeter,1869637,=,1,1,=,,IZ,mm,,36.0,CHEMBL612649,Trichophyton rubrum,Trichophyton rubrum,5551.0,,,DIZ,mm,UO_0000016,,36.0
174014,174014,,,12667060,[],CHEMBL2344450,Antifungal activity against Candida albicans AUMC 418 assessed as diameter of growth inhibition zone at 20 mg/ml at 28 degC after 7 days,F,,,BAO_0003039,BAO_0000218,organism-based format,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,,,CHEMBL2331494,Eur J Med Chem,2013.0,,CHEMBL104,CLOTRIMAZOLE,CHEMBL104,,0,http://qudt.org/vocab/unit#Millimeter,1869637,=,1,1,=,,IZ,mm,,24.0,CHEMBL366,Candida albicans,Candida albicans,5476.0,,,DIZ,mm,UO_0000016,,24.0
174015,174015,,,12681888,[],CHEMBL2344572,Antifungal activity against Yarrowia lipolytica assessed as inhibition of fungal growth,F,,,BAO_0002146,BAO_0000218,organism-based format,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,,,CHEMBL2331271,Bioorg Med Chem,2013.0,,CHEMBL104,CLOTRIMAZOLE,CHEMBL104,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1871907,=,1,1,=,,MIC,ug.mL-1,,1.0,CHEMBL612844,Yarrowia lipolytica,Yarrowia lipolytica,4952.0,,,MIC,ug ml-1,UO_0000274,,1.0
174016,174016,,,12681921,[],CHEMBL2344573,Antifungal activity against Saccharomyces cerevisiae assessed as inhibition of fungal growth,F,,,BAO_0002146,BAO_0000218,organism-based format,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,,,CHEMBL2331271,Bioorg Med Chem,2013.0,,CHEMBL104,CLOTRIMAZOLE,CHEMBL104,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1871907,=,1,1,=,,MIC,ug.mL-1,,0.5,CHEMBL361,Saccharomyces cerevisiae,Saccharomyces cerevisiae,4932.0,,,MIC,ug ml-1,UO_0000274,,0.5
174017,174017,,,12681954,[],CHEMBL2344574,Antifungal activity against Candida glabrata assessed as inhibition of fungal growth,F,,,BAO_0002146,BAO_0000218,organism-based format,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,,,CHEMBL2331271,Bioorg Med Chem,2013.0,,CHEMBL104,CLOTRIMAZOLE,CHEMBL104,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1871907,=,1,1,=,,MIC,ug.mL-1,,2.5,CHEMBL612647,Nakaseomyces glabratus,Nakaseomyces glabratus,5478.0,,,MIC,ug ml-1,UO_0000274,,2.5
174018,174018,,active,12737252,[],CHEMBL2354221,PubChem BioAssay. qHTS for Inhibitors of human tyrosyl-DNA phosphodiesterase 1 (TDP1): qHTS in cells in absence of CPT. (Class of assay: confirmatory) ,F,,,BAO_0000186,BAO_0000019,assay format,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,,,CHEMBL1201862,,,,CHEMBL104,CLOTRIMAZOLE,CHEMBL104,,0,http://www.openphacts.org/units/Nanomolar,1859720,,7,1,,,Potency,nM,,10137.4,CHEMBL1075138,Homo sapiens,Tyrosyl-DNA phosphodiesterase 1,9606.0,,,Potency,uM,UO_0000065,,10.1374
174019,174019,,inconclusive,12817979,[],CHEMBL2354211,PubChem BioAssay. qHTS for induction of synthetic lethality in tumor cells producing 2HG: qHTS for the HT-1080-IDH1KD cell line. (Class of assay: confirmatory) ,F,,,BAO_0000186,BAO_0000219,cell-based format,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,,,CHEMBL1201862,,,,CHEMBL104,CLOTRIMAZOLE,CHEMBL104,,0,http://www.openphacts.org/units/Nanomolar,980056,,7,1,,,Potency,nM,,14581.0,CHEMBL612545,,Unchecked,,,,Potency,uM,UO_0000065,,14.581
174020,174020,,active,12848002,[],CHEMBL2354251,PubChem BioAssay. Cell-based secondary assay to test the inhibitory activity of small molecule on Plasmodium flaciparum (HB3 strain) survival in red blood cells Measured in Cell-Based System Using Plate Reader - 2120-06_Inhibitor_Dose_CherryPick_Activity. (Class of assay: confirmatory) ,F,,,BAO_0000179,BAO_0000219,cell-based format,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,,,CHEMBL1201862,,,,CHEMBL104,CLOTRIMAZOLE,CHEMBL104,,0,http://www.openphacts.org/units/Micromolar,980056,=,7,0,=,,AbsAC35,uM,,0.645,CHEMBL364,Plasmodium falciparum,Plasmodium falciparum,5833.0,,,AbsAC35,uM,UO_0000064,,0.645
174021,174021,,active,12896358,[],CHEMBL2354221,PubChem BioAssay. qHTS for Inhibitors of human tyrosyl-DNA phosphodiesterase 1 (TDP1): qHTS in cells in absence of CPT. (Class of assay: confirmatory) ,F,,,BAO_0000186,BAO_0000019,assay format,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,,,CHEMBL1201862,,,,CHEMBL104,CLOTRIMAZOLE,CHEMBL104,,0,http://www.openphacts.org/units/Nanomolar,1856345,,7,1,,,Potency,nM,,20596.2,CHEMBL1075138,Homo sapiens,Tyrosyl-DNA phosphodiesterase 1,9606.0,,,Potency,uM,UO_0000065,,20.5962
174022,174022,,active,12919693,[],CHEMBL2354221,PubChem BioAssay. qHTS for Inhibitors of human tyrosyl-DNA phosphodiesterase 1 (TDP1): qHTS in cells in absence of CPT. (Class of assay: confirmatory) ,F,,,BAO_0000186,BAO_0000019,assay format,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,,,CHEMBL1201862,,,,CHEMBL104,CLOTRIMAZOLE,CHEMBL104,,0,http://www.openphacts.org/units/Nanomolar,980056,,7,1,,,Potency,nM,,6513.1,CHEMBL1075138,Homo sapiens,Tyrosyl-DNA phosphodiesterase 1,9606.0,,,Potency,uM,UO_0000065,,6.5131
174023,174023,,inconclusive,12976608,[],CHEMBL2354254,PubChem BioAssay. qHTS for Inhibitors of human tyrosyl-DNA phosphodiesterase 1 (TDP1): qHTS in cells in presence of CPT. (Class of assay: confirmatory) ,F,,,BAO_0000186,BAO_0000019,assay format,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,,,CHEMBL1201862,,,,CHEMBL104,CLOTRIMAZOLE,CHEMBL104,,0,http://www.openphacts.org/units/Nanomolar,1856345,,7,1,,,Potency,nM,,23109.3,CHEMBL1075138,Homo sapiens,Tyrosyl-DNA phosphodiesterase 1,9606.0,,,Potency,uM,UO_0000065,,23.1093
174024,174024,,active,13000237,[],CHEMBL2354254,PubChem BioAssay. qHTS for Inhibitors of human tyrosyl-DNA phosphodiesterase 1 (TDP1): qHTS in cells in presence of CPT. (Class of assay: confirmatory) ,F,,,BAO_0000186,BAO_0000019,assay format,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,,,CHEMBL1201862,,,,CHEMBL104,CLOTRIMAZOLE,CHEMBL104,,0,http://www.openphacts.org/units/Nanomolar,980056,,7,1,,,Potency,nM,,12995.3,CHEMBL1075138,Homo sapiens,Tyrosyl-DNA phosphodiesterase 1,9606.0,,,Potency,uM,UO_0000065,,12.9953
174025,174025,,active,13046863,[],CHEMBL2354254,PubChem BioAssay. qHTS for Inhibitors of human tyrosyl-DNA phosphodiesterase 1 (TDP1): qHTS in cells in presence of CPT. (Class of assay: confirmatory) ,F,,,BAO_0000186,BAO_0000019,assay format,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,,,CHEMBL1201862,,,,CHEMBL104,CLOTRIMAZOLE,CHEMBL104,,0,http://www.openphacts.org/units/Nanomolar,1859720,,7,1,,,Potency,nM,,8052.4,CHEMBL1075138,Homo sapiens,Tyrosyl-DNA phosphodiesterase 1,9606.0,,,Potency,uM,UO_0000065,,8.0524
174026,174026,,inconclusive,13079841,[],CHEMBL2354287,PubChem BioAssay. qHTS of TDP-43 Inhibitors. (Class of assay: confirmatory) ,F,,,BAO_0000186,BAO_0000019,assay format,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,,,CHEMBL1201862,,,,CHEMBL104,CLOTRIMAZOLE,CHEMBL104,,0,http://www.openphacts.org/units/Nanomolar,980056,,7,1,,,Potency,nM,,22387.2,CHEMBL2362981,Homo sapiens,TAR DNA-binding protein 43,9606.0,,,Potency,uM,UO_0000065,,22.3872
174027,174027,,active,13121369,[],CHEMBL2354306,PubChem BioAssay. Cell-based secondary assay to test the inhibitory activity of small molecule on Plasmodium flaciparum (3D7 strain) survival in red blood cells Measured in Cell-Based System Using Plate Reader - 2120-05_Inhibitor_Dose_CherryPick_Activity. (Class of assay: confirmatory) ,F,,,BAO_0000179,BAO_0000219,cell-based format,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,,,CHEMBL1201862,,,,CHEMBL104,CLOTRIMAZOLE,CHEMBL104,,0,http://www.openphacts.org/units/Micromolar,980056,=,7,0,=,,AbsAC35,uM,,0.448,CHEMBL364,Plasmodium falciparum,Plasmodium falciparum,5833.0,,,AbsAC35,uM,UO_0000064,,0.448
174028,174028,,inconclusive,13133727,[],CHEMBL2354311,PubChem BioAssay. qHTS for induction of synthetic lethality in tumor cells producing 2HG: qHTS for the HT-1080-NT fibrosarcoma cell line. (Class of assay: confirmatory) ,F,,,BAO_0000186,BAO_0000219,cell-based format,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,,,CHEMBL1201862,,,,CHEMBL104,CLOTRIMAZOLE,CHEMBL104,,0,http://www.openphacts.org/units/Nanomolar,980056,,7,1,,,Potency,nM,,29092.9,CHEMBL2007625,Homo sapiens,Isocitrate dehydrogenase [NADP] cytoplasmic,9606.0,,,Potency,uM,UO_0000065,,29.0929
174029,174029,,inconclusive,13191380,[],CHEMBL2354282,PubChem BioAssay. qHTS of alpha-syn Inhibitors. (Class of assay: confirmatory) ,F,,,BAO_0000186,BAO_0000019,assay format,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,,,CHEMBL1201862,,,,CHEMBL104,CLOTRIMAZOLE,CHEMBL104,,0,http://www.openphacts.org/units/Nanomolar,1309129,,7,1,,,Potency,nM,,651.3,CHEMBL6152,Homo sapiens,Alpha-synuclein,9606.0,,,Potency,uM,UO_0000065,,0.6513
174030,174030,,,13348759,[],CHEMBL2399380,Antagonist activity at human GTS-tagged FXR after 20 mins by TR-FRET assay,B,,,BAO_0000190,BAO_0000357,single protein format,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,,,CHEMBL2396543,Bioorg Med Chem,2013.0,"{'bei': '15.92', 'le': '0.30', 'lle': '0.11', 'sei': '30.81'}",CHEMBL104,CLOTRIMAZOLE,CHEMBL104,5.49,0,http://www.openphacts.org/units/Nanomolar,1904177,=,1,1,=,,IC50,nM,,3240.0,CHEMBL2047,Homo sapiens,Bile acid receptor FXR,9606.0,,,IC50,uM,UO_0000065,,3.24
174031,174031,,,13348778,[],CHEMBL2399381,Antagonist activity at human GTS-tagged FXR at 15 uM after 20 mins by TR-FRET assay,B,,,BAO_0000201,BAO_0000357,single protein format,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,,,CHEMBL2396543,Bioorg Med Chem,2013.0,,CHEMBL104,CLOTRIMAZOLE,CHEMBL104,,0,http://qudt.org/vocab/unit#Percent,1904177,=,1,1,=,,Inhibition,%,,81.4,CHEMBL2047,Homo sapiens,Bile acid receptor FXR,9606.0,,,INH,%,UO_0000187,,81.4
174032,174032,,Not Determined,13362886,[],CHEMBL2399371,Agonist activity at PXR (unknown origin) expressed in human HepG2 cells assessed as induction of CYP3A4 transactivation after 16 hrs by luciferase reporter gene assay,B,,,BAO_0000188,BAO_0000219,cell-based format,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,,,CHEMBL2396543,Bioorg Med Chem,2013.0,,CHEMBL104,CLOTRIMAZOLE,CHEMBL104,,0,,1904177,,1,0,,,EC50,,,,CHEMBL3401,Homo sapiens,Pregnane X receptor,9606.0,,,EC50,,,,
174033,174033,,,13362899,[],CHEMBL2399372,Agonist activity at PXR (unknown origin) expressed in human HepG2 cells assessed as induction of CYP3A4 transactivation at 10 uM after 16 hrs by luciferase reporter gene assay,B,,,BAO_0000179,BAO_0000219,cell-based format,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,,,CHEMBL2396543,Bioorg Med Chem,2013.0,,CHEMBL104,CLOTRIMAZOLE,CHEMBL104,,0,http://qudt.org/vocab/unit#Percent,1904177,=,1,0,=,,max activation,%,,35.6,CHEMBL3401,Homo sapiens,Pregnane X receptor,9606.0,,,max activation,%,UO_0000187,,35.6
174034,174034,,Toxic,13366842,[],CHEMBL2405566,Cytotoxicity against human Hep2 cells assessed as cell survival at 100 ug/ml after 24 hrs by transmission electron microscopic analysis,A,,,BAO_0000375,BAO_0000219,cell-based format,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,,,CHEMBL2401735,Eur J Med Chem,2013.0,,CHEMBL104,CLOTRIMAZOLE,CHEMBL104,,0,,1905870,,1,0,,,Activity,,,,CHEMBL614735,Homo sapiens,HEp-2,9606.0,,,Activity,,,,
174035,174035,,Toxic,13366843,[],CHEMBL2405567,Cytotoxicity against human Hep2 cells assessed as induction of vacuolization in proximity of mitochondria at 5 ug/ml after 24 hrs by transmission electron microscopic analysis,A,,,BAO_0000375,BAO_0000219,cell-based format,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,,,CHEMBL2401735,Eur J Med Chem,2013.0,,CHEMBL104,CLOTRIMAZOLE,CHEMBL104,,0,,1905870,,1,0,,,Activity,,,,CHEMBL614735,Homo sapiens,HEp-2,9606.0,,,Activity,,,,
174036,174036,,Toxic,13366844,[],CHEMBL2405568,Cytotoxicity against human Hep2 cells assessed as appearance of finely granular cytoplasm at 5 ug/ml after 24 hrs by transmission electron microscopic analysis,A,,,BAO_0000375,BAO_0000219,cell-based format,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,,,CHEMBL2401735,Eur J Med Chem,2013.0,,CHEMBL104,CLOTRIMAZOLE,CHEMBL104,,0,,1905870,,1,0,,,Activity,,,,CHEMBL614735,Homo sapiens,HEp-2,9606.0,,,Activity,,,,
174037,174037,,,13366847,[],CHEMBL2405754,Anticandida activity against Candida albicans clinical isolate assessed as growth inhibition after 24 hrs by broth microdilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,,,CHEMBL2401735,Eur J Med Chem,2013.0,,CHEMBL104,CLOTRIMAZOLE,CHEMBL104,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1905870,=,1,1,=,,MIC,ug.mL-1,,0.5,CHEMBL366,Candida albicans,Candida albicans,5476.0,,,MIC,ug ml-1,UO_0000274,,0.5
174038,174038,,,13366854,[],CHEMBL2405573,Cytotoxicity against human Hep2 cells assessed as reduction of cell viability after 24 hrs by trypan blue exclusion assay,A,,,BAO_0000187,BAO_0000219,cell-based format,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,,,CHEMBL2401735,Eur J Med Chem,2013.0,,CHEMBL104,CLOTRIMAZOLE,CHEMBL104,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1905870,=,1,1,=,,CC50,ug.mL-1,,38.0,CHEMBL614735,Homo sapiens,HEp-2,9606.0,,,CC50,ug ml-1,UO_0000274,,38.0
174039,174039,,,13366863,[],CHEMBL2405574,Cytotoxicity against human Hep2 cells assessed as cell survival fraction at 0.005 ug/ml after 24 hrs by trypan blue exclusion assay (Rvb = 97 to 98%),A,,,BAO_0000179,BAO_0000219,cell-based format,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,,,CHEMBL2401735,Eur J Med Chem,2013.0,,CHEMBL104,CLOTRIMAZOLE,CHEMBL104,,0,http://qudt.org/vocab/unit#Percent,1905870,=,1,0,=,,Survival,%,,94.4,CHEMBL614735,Homo sapiens,HEp-2,9606.0,,,Survival,%,UO_0000187,,94.4
174040,174040,,,13366872,[],CHEMBL2405575,Cytotoxicity against human Hep2 cells assessed as cell survival fraction at 0.05 ug/ml after 24 hrs by trypan blue exclusion assay (Rvb = 97 to 98%),A,,,BAO_0000179,BAO_0000219,cell-based format,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,,,CHEMBL2401735,Eur J Med Chem,2013.0,,CHEMBL104,CLOTRIMAZOLE,CHEMBL104,,0,http://qudt.org/vocab/unit#Percent,1905870,=,1,0,=,,Survival,%,,93.0,CHEMBL614735,Homo sapiens,HEp-2,9606.0,,,Survival,%,UO_0000187,,93.0
174041,174041,,,13366881,[],CHEMBL2405576,Cytotoxicity against human Hep2 cells assessed as cell survival fraction at 0.5 ug/ml after 24 hrs by trypan blue exclusion assay (Rvb = 97 to 98%),A,,,BAO_0000179,BAO_0000219,cell-based format,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,,,CHEMBL2401735,Eur J Med Chem,2013.0,,CHEMBL104,CLOTRIMAZOLE,CHEMBL104,,0,http://qudt.org/vocab/unit#Percent,1905870,=,1,0,=,,Survival,%,,93.4,CHEMBL614735,Homo sapiens,HEp-2,9606.0,,,Survival,%,UO_0000187,,93.4
174042,174042,,,13366890,[],CHEMBL2405577,Cytotoxicity against human Hep2 cells assessed as cell survival fraction at 5 ug/ml after 24 hrs by trypan blue exclusion assay (Rvb = 97 to 98%),A,,,BAO_0000179,BAO_0000219,cell-based format,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,,,CHEMBL2401735,Eur J Med Chem,2013.0,,CHEMBL104,CLOTRIMAZOLE,CHEMBL104,,0,http://qudt.org/vocab/unit#Percent,1905870,=,1,0,=,,Survival,%,,92.5,CHEMBL614735,Homo sapiens,HEp-2,9606.0,,,Survival,%,UO_0000187,,92.5
