Unnamed: 0.1,Unnamed: 0,action_type,activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
30014,30014,,,15719355,[],CHEMBL3620504,Antibacterial activity against Bacillus subtilis MTCC 121 after 18 to 24 hrs by broth microdilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL3616377,Bioorg Med Chem Lett,2015.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,2502951,=,1,1,=,,MIC,ug.mL-1,,6.25,CHEMBL359,Bacillus subtilis,Bacillus subtilis,1423.0,,,MIC,ug ml-1,UO_0000274,,6.25
30015,30015,,,15719372,[],CHEMBL3620505,Antibacterial activity against Escherichia coli MTCC 1652 after 18 to 24 hrs by agar well diffusion method,F,,,BAO_0003039,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL3616377,Bioorg Med Chem Lett,2015.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://qudt.org/vocab/unit#Millimeter,2502951,=,1,1,=,,IZ,mm,,23.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,IZ,mm,UO_0000016,,23.0
30016,30016,,,15719389,[],CHEMBL3620506,Antibacterial activity against Escherichia coli MTCC 1652 after 18 to 24 hrs by broth microdilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL3616377,Bioorg Med Chem Lett,2015.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,2502951,=,1,1,=,,MIC,ug.mL-1,,6.25,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,MIC,ug ml-1,UO_0000274,,6.25
30017,30017,,,15719406,[],CHEMBL3620507,Antibacterial activity against Pseudomonas putida MTCC 102 after 18 to 24 hrs by agar well diffusion method,F,,,BAO_0003039,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL3616377,Bioorg Med Chem Lett,2015.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://qudt.org/vocab/unit#Millimeter,2502951,=,1,1,=,,IZ,mm,,21.0,CHEMBL612501,Pseudomonas putida,Pseudomonas putida,303.0,,,IZ,mm,UO_0000016,,21.0
30018,30018,,,15719423,[],CHEMBL3620508,Antibacterial activity against Pseudomonas putida MTCC 102 after 18 to 24 hrs by broth microdilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL3616377,Bioorg Med Chem Lett,2015.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,2502951,=,1,1,=,,MIC,ug.mL-1,,12.5,CHEMBL612501,Pseudomonas putida,Pseudomonas putida,303.0,,,MIC,ug ml-1,UO_0000274,,12.5
30019,30019,,,15739791,[],CHEMBL3624755,Antimicrobial activity against Escherichia coli ATCC 8739 by MTT assay,F,,,BAO_0003035,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL3621182,Bioorg Med Chem,2015.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://www.openphacts.org/units/Nanomolar,2505445,=,1,1,=,,MIC50,nM,,670.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,MIC50,uM,UO_0000065,,0.67
30020,30020,,Not Determined,15739832,[],CHEMBL3624756,Antimicrobial activity against Staphylococcus aureus ATCC 6538 by MTT assay,F,,,BAO_0003035,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL3621182,Bioorg Med Chem,2015.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,,2505445,,1,0,,,MIC50,,,,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,MIC50,,,,
30021,30021,,,15739873,[],CHEMBL3624757,Antimicrobial activity against Pseudomonas aeruginosa ATCC 9027 by MTT assay,F,,,BAO_0003035,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL3621182,Bioorg Med Chem,2015.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://www.openphacts.org/units/Nanomolar,2505445,=,1,1,=,,MIC50,nM,,100.0,CHEMBL348,Pseudomonas aeruginosa,Pseudomonas aeruginosa,287.0,,,MIC50,uM,UO_0000065,,0.1
30022,30022,,,15740075,[],CHEMBL3625773,Antimicrobial activity against Escherichia coli K-12 measured after 19 hrs,F,,,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL3621188,Bioorg Med Chem Lett,2015.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://www.openphacts.org/units/Nanomolar,2504654,=,1,1,=,,MIC,nM,,100.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,MIC,nM,UO_0000065,,100.0
30023,30023,,,15749503,[],CHEMBL3631812,Antibacterial activity against Micrococcus luteus ATCC 10240 after 21 hrs by Kirby-Bauer agar diffusion assay,F,,,BAO_0003039,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL3627706,Bioorg Med Chem Lett,2015.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://qudt.org/vocab/unit#Millimeter,2506766,=,1,1,=,,IZ,mm,,0.0,CHEMBL614421,Micrococcus luteus,Micrococcus luteus,1270.0,,,DIZ,mm,UO_0000016,,0.0
30024,30024,,,15749504,[],CHEMBL3631811,Antibacterial activity against Staphylococcus aureus SG511 after 21 hrs by Kirby-Bauer agar diffusion assay,F,,,BAO_0003039,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL3627706,Bioorg Med Chem Lett,2015.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://qudt.org/vocab/unit#Millimeter,2506766,=,1,1,=,,IZ,mm,,18.0,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,DIZ,mm,UO_0000016,,18.0
30025,30025,,,15749546,[],CHEMBL3631810,Antibacterial activity against Bacillus subtilis ATCC 6633 at 1.66 microg/ml after 21 hrs by Kirby-Bauer agar diffusion assay,F,,,BAO_0003039,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL3627706,Bioorg Med Chem Lett,2015.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://qudt.org/vocab/unit#Millimeter,2506766,=,1,1,=,,IZ,mm,,19.0,CHEMBL613907,Bacillus spizizenii,Bacillus spizizenii,96241.0,,,DIZ,mm,UO_0000016,,19.0
30026,30026,,,15749570,[],CHEMBL3631814,Antibacterial activity against Mycobacterium vaccae IMET 10670 after 44 hrs by Kirby-Bauer agar diffusion assay,F,,,BAO_0003039,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL3627706,Bioorg Med Chem Lett,2015.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://qudt.org/vocab/unit#Millimeter,2506766,=,1,1,=,,IZ,mm,,20.0,CHEMBL613224,Mycolicibacterium vaccae,Mycolicibacterium vaccae,1810.0,,,DIZ,mm,UO_0000016,,20.0
30027,30027,,,15749583,[],CHEMBL3631818,Antibacterial activity against wild type Pseudomonas aeruginosa K799 after 21 hrs by Kirby-Bauer agar diffusion assay,F,,,BAO_0003039,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL3627706,Bioorg Med Chem Lett,2015.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://qudt.org/vocab/unit#Millimeter,2506766,=,1,1,=,,IZ,mm,,23.0,CHEMBL348,Pseudomonas aeruginosa,Pseudomonas aeruginosa,287.0,,,DIZ,mm,UO_0000016,,23.0
30028,30028,,,15749592,[],CHEMBL3631820,Antibacterial activity against Pseudomonas aeruginosa K799/61 after 21 hrs by Kirby-Bauer agar diffusion assay,F,,,BAO_0003039,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL3627706,Bioorg Med Chem Lett,2015.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://qudt.org/vocab/unit#Millimeter,2506766,=,1,1,=,,IZ,mm,,19.0,CHEMBL348,Pseudomonas aeruginosa,Pseudomonas aeruginosa,287.0,,,DIZ,mm,UO_0000016,,19.0
30029,30029,,,15749601,[],CHEMBL3631822,Antibacterial activity against Escherichia coli DC2 after 21 hrs by Kirby-Bauer agar diffusion assay,F,,,BAO_0003039,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL3627706,Bioorg Med Chem Lett,2015.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://qudt.org/vocab/unit#Millimeter,2506766,=,1,1,=,,IZ,mm,,21.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,DIZ,mm,UO_0000016,,21.0
30030,30030,,Not Determined,15749610,[],CHEMBL3631823,Antibacterial activity against Mycobacterium vaccae IMET 10670,F,,,BAO_0003039,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL3627706,Bioorg Med Chem Lett,2015.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,,2506766,,1,0,,,DIZ,,,,CHEMBL613224,Mycolicibacterium vaccae,Mycolicibacterium vaccae,1810.0,,,DIZ,,,,
30031,30031,,,15749611,[],CHEMBL3631824,Antibacterial activity against Pseudomonas aeruginosa K799/61 at 1.66 ug/ml after 21 hrs by Kirby-Bauer agar diffusion assay,F,,,BAO_0003039,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL3627706,Bioorg Med Chem Lett,2015.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://qudt.org/vocab/unit#Millimeter,2506766,=,1,1,=,,IZ,mm,,26.0,CHEMBL348,Pseudomonas aeruginosa,Pseudomonas aeruginosa,287.0,,,DIZ,mm,UO_0000016,,26.0
30032,30032,,,15763158,[],CHEMBL3637176,Antibacterial activity against Pseudomonas aeruginosa 14-14 after 18 to 24 hrs,F,,,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL3632558,Bioorg Med Chem Lett,2015.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,2511323,=,1,1,=,,MIC,ug.mL-1,,0.5,CHEMBL348,Pseudomonas aeruginosa,Pseudomonas aeruginosa,287.0,,,MIC,ug ml-1,UO_0000274,,0.5
30033,30033,,,15763179,[],CHEMBL3637177,Antibacterial activity against Pseudomonas aeruginosa 14-15 after 18 to 24 hrs,F,,,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL3632558,Bioorg Med Chem Lett,2015.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,2511323,=,1,1,=,,MIC,ug.mL-1,,0.5,CHEMBL348,Pseudomonas aeruginosa,Pseudomonas aeruginosa,287.0,,,MIC,ug ml-1,UO_0000274,,0.5
30034,30034,,,15763200,[],CHEMBL3637178,Antibacterial activity against Pseudomonas aeruginosa 14-16 after 18 to 24 hrs,F,,,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL3632558,Bioorg Med Chem Lett,2015.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,2511323,=,1,1,=,,MIC,ug.mL-1,,0.5,CHEMBL348,Pseudomonas aeruginosa,Pseudomonas aeruginosa,287.0,,,MIC,ug ml-1,UO_0000274,,0.5
30035,30035,,,15763221,[],CHEMBL3637179,Antibacterial activity against Pseudomonas aeruginosa 14-19 after 18 to 24 hrs,F,,,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL3632558,Bioorg Med Chem Lett,2015.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,2511323,=,1,1,=,,MIC,ug.mL-1,,0.25,CHEMBL348,Pseudomonas aeruginosa,Pseudomonas aeruginosa,287.0,,,MIC,ug ml-1,UO_0000274,,0.25
30036,30036,,,15763242,[],CHEMBL3637180,Antibacterial activity against Staphylococcus aureus CMCC 26003 after 18 to 24 hrs,F,,,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL3632558,Bioorg Med Chem Lett,2015.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,2511323,=,1,1,=,,MIC,ug.mL-1,,0.125,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,MIC,ug ml-1,UO_0000274,,0.125
30037,30037,,,15763263,[],CHEMBL3637181,Antibacterial activity against methicillin-sensitive Staphylococcus aureus 14-1 after 18 to 24 hrs,F,,,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL3632558,Bioorg Med Chem Lett,2015.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,2511323,=,1,1,=,,MIC,ug.mL-1,,16.0,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,MIC,ug ml-1,UO_0000274,,16.0
30038,30038,,,15763284,[],CHEMBL3637182,Antibacterial activity against methicillin-sensitive Staphylococcus aureus 14-2 after 18 to 24 hrs,F,,,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL3632558,Bioorg Med Chem Lett,2015.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,2511323,=,1,1,=,,MIC,ug.mL-1,,0.25,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,MIC,ug ml-1,UO_0000274,,0.25
30039,30039,,,15763305,[],CHEMBL3637183,Antibacterial activity against methicillin-sensitive Staphylococcus aureus 14-3 after 18 to 24 hrs,F,,,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL3632558,Bioorg Med Chem Lett,2015.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,2511323,=,1,1,=,,MIC,ug.mL-1,,0.125,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,MIC,ug ml-1,UO_0000274,,0.125
30040,30040,,,15763326,[],CHEMBL3637184,Antibacterial activity against methicillin-sensitive Staphylococcus aureus 14-4 after 18 to 24 hrs,F,,,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL3632558,Bioorg Med Chem Lett,2015.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,2511323,=,1,1,=,,MIC,ug.mL-1,,0.5,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,MIC,ug ml-1,UO_0000274,,0.5
30041,30041,,,15763347,[],CHEMBL3637185,Antibacterial activity against methicillin-resistant Staphylococcus aureus 14-4 after 18 to 24 hrs,F,,,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL3632558,Bioorg Med Chem Lett,2015.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,2511323,>,1,1,>,,MIC,ug.mL-1,,128.0,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,MIC,ug ml-1,UO_0000274,,128.0
30042,30042,,,15763368,[],CHEMBL3637186,Antibacterial activity against methicillin-resistant Staphylococcus aureus 14-5 after 18 to 24 hrs,F,,,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL3632558,Bioorg Med Chem Lett,2015.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,2511323,=,1,1,=,,MIC,ug.mL-1,,16.0,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,MIC,ug ml-1,UO_0000274,,16.0
