Unnamed: 0.1,Unnamed: 0,action_type,activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
160010,160010,,Active,2556532,[],CHEMBL994423,"Effect on growth of nonepidemic Clostridium difficile J29 in CF1 mouse assessed as increase in bacterial density in cecal content at 1.4 mg/day, sc for 4 days assessed after 2 days of last treatment",F,,,BAO_0000375,BAO_0000218,organism-based format,CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(CSc3nc(=O)c(O)nn3C)CS[C@H]12)c1csc(N)n1,,,CHEMBL1155776,Antimicrob Agents Chemother,2007.0,,CHEMBL161,CEFTRIAXONE,CHEMBL161,,0,,743673,,1,0,,,Activity,,,,CHEMBL614965,Clostridioides difficile,Clostridioides difficile,1496.0,,,Activity,,,,
160011,160011,,Active,2556533,[],CHEMBL994424,"Effect on growth of epidemic Clostridium difficile BI9 in CF1 mouse assessed as increase in bacterial density in cecal content at 1.4 mg/day, sc for 4 days assessed after 2 days of last treatment",F,,,BAO_0000375,BAO_0000218,organism-based format,CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(CSc3nc(=O)c(O)nn3C)CS[C@H]12)c1csc(N)n1,,,CHEMBL1155776,Antimicrob Agents Chemother,2007.0,,CHEMBL161,CEFTRIAXONE,CHEMBL161,,0,,743673,,1,0,,,Activity,,,,CHEMBL614965,Clostridioides difficile,Clostridioides difficile,1496.0,,,Activity,,,,
160012,160012,,Active,2556534,[],CHEMBL994425,"Effect on growth of epidemic Clostridium difficile BI6-8-17 in CF1 mouse assessed as increase in bacterial density in cecal content at 1.4 mg/day, sc for 4 days assessed after 2 days of last treatment",F,,,BAO_0000375,BAO_0000218,organism-based format,CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(CSc3nc(=O)c(O)nn3C)CS[C@H]12)c1csc(N)n1,,,CHEMBL1155776,Antimicrob Agents Chemother,2007.0,,CHEMBL161,CEFTRIAXONE,CHEMBL161,,0,,743673,,1,0,,,Activity,,,,CHEMBL614965,Clostridioides difficile,Clostridioides difficile,1496.0,,,Activity,,,,
160013,160013,,Active,2556545,[],CHEMBL994426,"Increase in toxin level in nonepidemic Clostridium difficile ATCC 9689 infected in CF1 mouse at 2 mg/day, sc for 4 days assessed after 2 days of last treatment",F,,,BAO_0000375,BAO_0000218,organism-based format,CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(CSc3nc(=O)c(O)nn3C)CS[C@H]12)c1csc(N)n1,,,CHEMBL1155776,Antimicrob Agents Chemother,2007.0,,CHEMBL161,CEFTRIAXONE,CHEMBL161,,0,,743673,,1,0,,,Activity,,,,CHEMBL614965,Clostridioides difficile,Clostridioides difficile,1496.0,,,Activity,,,,
160014,160014,,Active,2556546,[],CHEMBL994427,"Increase in toxin level in nonepidemic Clostridium difficile J29 infected CF1 mouse at 2 mg/day, sc for 4 days assessed after 2 days of last treatment",F,,,BAO_0000375,BAO_0000218,organism-based format,CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(CSc3nc(=O)c(O)nn3C)CS[C@H]12)c1csc(N)n1,,,CHEMBL1155776,Antimicrob Agents Chemother,2007.0,,CHEMBL161,CEFTRIAXONE,CHEMBL161,,0,,743673,,1,0,,,Activity,,,,CHEMBL614965,Clostridioides difficile,Clostridioides difficile,1496.0,,,Activity,,,,
160015,160015,,Active,2556547,[],CHEMBL994428,"Increase in toxin level in epidemic Clostridium difficile BI9 infected CF1 mouse at 2 mg/day, sc for 4 days assessed after 2 days of last treatment",F,,,BAO_0000375,BAO_0000218,organism-based format,CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(CSc3nc(=O)c(O)nn3C)CS[C@H]12)c1csc(N)n1,,,CHEMBL1155776,Antimicrob Agents Chemother,2007.0,,CHEMBL161,CEFTRIAXONE,CHEMBL161,,0,,743673,,1,0,,,Activity,,,,CHEMBL614965,Clostridioides difficile,Clostridioides difficile,1496.0,,,Activity,,,,
160016,160016,,Active,2556548,[],CHEMBL994429,"Increase in toxin level in epidemic Clostridium difficile BI6-8-17 infected CF1 mouse at 2 mg/day, sc for 4 days assessed after 2 days of last treatment",F,,,BAO_0000375,BAO_0000218,organism-based format,CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(CSc3nc(=O)c(O)nn3C)CS[C@H]12)c1csc(N)n1,,,CHEMBL1155776,Antimicrob Agents Chemother,2007.0,,CHEMBL161,CEFTRIAXONE,CHEMBL161,,0,,743673,,1,0,,,Activity,,,,CHEMBL614965,Clostridioides difficile,Clostridioides difficile,1496.0,,,Activity,,,,
160017,160017,,Active,2556549,[],CHEMBL994430,"Increase in toxin level in nonepidemic Clostridium difficile ATCC 9689 infected in CF1 mouse at 1.4 mg/day, sc for 4 days assessed after 2 days of last treatment",F,,,BAO_0000375,BAO_0000218,organism-based format,CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(CSc3nc(=O)c(O)nn3C)CS[C@H]12)c1csc(N)n1,,,CHEMBL1155776,Antimicrob Agents Chemother,2007.0,,CHEMBL161,CEFTRIAXONE,CHEMBL161,,0,,743673,,1,0,,,Activity,,,,CHEMBL614965,Clostridioides difficile,Clostridioides difficile,1496.0,,,Activity,,,,
160018,160018,,Active,2556550,[],CHEMBL994431,"Increase in toxin level in nonepidemic Clostridium difficile J29 infected CF1 mouse at 1.4 mg/day, sc for 4 days assessed after 2 days of last treatment",F,,,BAO_0000375,BAO_0000218,organism-based format,CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(CSc3nc(=O)c(O)nn3C)CS[C@H]12)c1csc(N)n1,,,CHEMBL1155776,Antimicrob Agents Chemother,2007.0,,CHEMBL161,CEFTRIAXONE,CHEMBL161,,0,,743673,,1,0,,,Activity,,,,CHEMBL614965,Clostridioides difficile,Clostridioides difficile,1496.0,,,Activity,,,,
160019,160019,,Active,2556551,[],CHEMBL994432,"Increase in toxin level in epidemic Clostridium difficile BI9 infected CF1 mouse at 1.4 mg/day, sc for 4 days assessed after 2 days of last treatment",F,,,BAO_0000375,BAO_0000218,organism-based format,CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(CSc3nc(=O)c(O)nn3C)CS[C@H]12)c1csc(N)n1,,,CHEMBL1155776,Antimicrob Agents Chemother,2007.0,,CHEMBL161,CEFTRIAXONE,CHEMBL161,,0,,743673,,1,0,,,Activity,,,,CHEMBL614965,Clostridioides difficile,Clostridioides difficile,1496.0,,,Activity,,,,
160020,160020,,Active,2556552,[],CHEMBL990955,"Increase in toxin level in epidemic Clostridium difficile BI6-8-17 infected CF1 mouse at 1.4 mg/day, sc for 4 days assessed after 2 days of last treatment",F,,,BAO_0000375,BAO_0000218,organism-based format,CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(CSc3nc(=O)c(O)nn3C)CS[C@H]12)c1csc(N)n1,,,CHEMBL1155776,Antimicrob Agents Chemother,2007.0,,CHEMBL161,CEFTRIAXONE,CHEMBL161,,0,,743673,,1,0,,,Activity,,,,CHEMBL614965,Clostridioides difficile,Clostridioides difficile,1496.0,,,Activity,,,,
160021,160021,,Active,2556553,[],CHEMBL993683,"Increase in toxin level in epidemic Clostridium difficile BI9 infected CF1 mouse at 0.2 mg/day, sc for 4 days assessed after 2 days of last treatment",F,,,BAO_0000375,BAO_0000218,organism-based format,CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(CSc3nc(=O)c(O)nn3C)CS[C@H]12)c1csc(N)n1,,,CHEMBL1155776,Antimicrob Agents Chemother,2007.0,,CHEMBL161,CEFTRIAXONE,CHEMBL161,,0,,743673,,1,0,,,Activity,,,,CHEMBL614965,Clostridioides difficile,Clostridioides difficile,1496.0,,,Activity,,,,
160022,160022,,Active,2556555,[],CHEMBL993684,"Increase in toxin level in epidemic Clostridium difficile BI6-8-17 infected CF1 mouse at 0.2 mg/day, sc for 4 days assessed after 2 days of last treatment",F,,,BAO_0000375,BAO_0000218,organism-based format,CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(CSc3nc(=O)c(O)nn3C)CS[C@H]12)c1csc(N)n1,,,CHEMBL1155776,Antimicrob Agents Chemother,2007.0,,CHEMBL161,CEFTRIAXONE,CHEMBL161,,0,,743673,,1,0,,,Activity,,,,CHEMBL614965,Clostridioides difficile,Clostridioides difficile,1496.0,,,Activity,,,,
160023,160023,,Active,2556587,[],CHEMBL993694,"Effect on growth of fluoroquinolone-resistant epidemic Clostridium difficile NAP1 in CF1 mouse assessed as increase in bacterial density in cecal content at 2.0 mg/day, sc for 5 days",F,,,BAO_0000375,BAO_0000218,organism-based format,CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(CSc3nc(=O)c(O)nn3C)CS[C@H]12)c1csc(N)n1,,,CHEMBL1155776,Antimicrob Agents Chemother,2007.0,,CHEMBL161,CEFTRIAXONE,CHEMBL161,,0,,743673,,1,0,,,Activity,,,,CHEMBL614965,Clostridioides difficile,Clostridioides difficile,1496.0,,,Activity,,,,
160024,160024,,Active,2556590,[],CHEMBL993695,Effect on growth of fluoroquinolone-susceptible epidemic Clostridium difficile ATCC 9689 in CF1 mouse assessed as increase in bacterial density in cecal content dosed sc for 5 days,F,,,BAO_0000375,BAO_0000218,organism-based format,CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(CSc3nc(=O)c(O)nn3C)CS[C@H]12)c1csc(N)n1,,,CHEMBL1155776,Antimicrob Agents Chemother,2007.0,,CHEMBL161,CEFTRIAXONE,CHEMBL161,,0,,743673,,1,0,,,Activity,,,,CHEMBL614965,Clostridioides difficile,Clostridioides difficile,1496.0,,,Activity,,,,
160025,160025,,Active,2556591,[],CHEMBL994443,Effect on growth of fluoroquinolone-susceptible nonepidemic Clostridium difficile strain6 in CF1 mouse assessed as increase in bacterial density in cecal content at dosed sc for 5 days,F,,,BAO_0000375,BAO_0000218,organism-based format,CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(CSc3nc(=O)c(O)nn3C)CS[C@H]12)c1csc(N)n1,,,CHEMBL1155776,Antimicrob Agents Chemother,2007.0,,CHEMBL161,CEFTRIAXONE,CHEMBL161,,0,,743673,,1,0,,,Activity,,,,CHEMBL614965,Clostridioides difficile,Clostridioides difficile,1496.0,,,Activity,,,,
160026,160026,,,2572633,[],CHEMBL988213,Antibacterial activity against Klebsiella pneumoniae NK29 by Etest,F,,,BAO_0002146,BAO_0000218,organism-based format,CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(CSc3nc(=O)c(O)nn3C)CS[C@H]12)c1csc(N)n1,,,CHEMBL1155164,Antimicrob Agents Chemother,2007.0,,CHEMBL161,CEFTRIAXONE,CHEMBL161,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,743337,=,1,1,=,,MIC,ug.mL-1,,24.0,CHEMBL350,Klebsiella pneumoniae,Klebsiella pneumoniae,573.0,,,MIC,ug ml-1,UO_0000274,,24.0
160027,160027,,,2572642,[],CHEMBL988214,Antibacterial activity against plasmid pK29 transconjugant Escherichia coli J53 by Etest,F,,,BAO_0002146,BAO_0000218,organism-based format,CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(CSc3nc(=O)c(O)nn3C)CS[C@H]12)c1csc(N)n1,,,CHEMBL1155164,Antimicrob Agents Chemother,2007.0,,CHEMBL161,CEFTRIAXONE,CHEMBL161,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,743337,=,1,1,=,,MIC,ug.mL-1,,16.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,MIC,ug ml-1,UO_0000274,,16.0
160028,160028,,,2572651,[],CHEMBL988215,Antibacterial activity against Escherichia coli J53 by Etest,F,,,BAO_0002146,BAO_0000218,organism-based format,CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(CSc3nc(=O)c(O)nn3C)CS[C@H]12)c1csc(N)n1,,,CHEMBL1155164,Antimicrob Agents Chemother,2007.0,,CHEMBL161,CEFTRIAXONE,CHEMBL161,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,743337,=,1,1,=,,MIC,ug.mL-1,,0.19,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,MIC,ug ml-1,UO_0000274,,0.19
160029,160029,,,2576585,[],CHEMBL993638,"Antibacterial activity against carbapenem-resistant Klebsiella pneumoniae 469 isolate producing KPC2, OXA4 and CTX-M-10 carbapenemases",F,,,BAO_0002146,BAO_0000218,organism-based format,CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(CSc3nc(=O)c(O)nn3C)CS[C@H]12)c1csc(N)n1,,,CHEMBL1155771,Antimicrob Agents Chemother,2007.0,,CHEMBL161,CEFTRIAXONE,CHEMBL161,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,742553,>,1,1,>,,MIC,ug.mL-1,,64.0,CHEMBL350,Klebsiella pneumoniae,Klebsiella pneumoniae,573.0,,,MIC,ug ml-1,UO_0000274,,64.0
160030,160030,,,2576586,[],CHEMBL993639,"Antibacterial activity against carbapenem-resistant blaKPC-encoding plasmid harboring Klebsiella pneumoniae 469 transformants producing KPC2, OXA4 and CTX-M-10 carbapenemases",F,,,BAO_0002146,BAO_0000218,organism-based format,CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(CSc3nc(=O)c(O)nn3C)CS[C@H]12)c1csc(N)n1,,,CHEMBL1155771,Antimicrob Agents Chemother,2007.0,,CHEMBL161,CEFTRIAXONE,CHEMBL161,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,742553,>,1,1,>,,MIC,ug.mL-1,,64.0,CHEMBL350,Klebsiella pneumoniae,Klebsiella pneumoniae,573.0,,,MIC,ug ml-1,UO_0000274,,64.0
160031,160031,,,2576587,[],CHEMBL993640,Antibacterial activity against carbapenem-resistant Klebsiella pneumoniae 490 isolate producing KPC3 and TEM1 carbapenemases,F,,,BAO_0002146,BAO_0000218,organism-based format,CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(CSc3nc(=O)c(O)nn3C)CS[C@H]12)c1csc(N)n1,,,CHEMBL1155771,Antimicrob Agents Chemother,2007.0,,CHEMBL161,CEFTRIAXONE,CHEMBL161,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,742553,>,1,1,>,,MIC,ug.mL-1,,64.0,CHEMBL350,Klebsiella pneumoniae,Klebsiella pneumoniae,573.0,,,MIC,ug ml-1,UO_0000274,,64.0
160032,160032,,,2576588,[],CHEMBL993641,Antibacterial activity against carbapenem-resistant blaKPC-encoding plasmid harboring Klebsiella pneumoniae 490 isolate producing KPC3 and TEM1 carbapenemases,F,,,BAO_0002146,BAO_0000218,organism-based format,CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(CSc3nc(=O)c(O)nn3C)CS[C@H]12)c1csc(N)n1,,,CHEMBL1155771,Antimicrob Agents Chemother,2007.0,,CHEMBL161,CEFTRIAXONE,CHEMBL161,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,742553,=,1,1,=,,MIC,ug.mL-1,,8.0,CHEMBL350,Klebsiella pneumoniae,Klebsiella pneumoniae,573.0,,,MIC,ug ml-1,UO_0000274,,8.0
160033,160033,,,2576589,[],CHEMBL993642,Antibacterial activity against sEscherichia coli GeneHogs harboring blaKPC-encoding plasmids,F,,,BAO_0002146,BAO_0000218,organism-based format,CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(CSc3nc(=O)c(O)nn3C)CS[C@H]12)c1csc(N)n1,,,CHEMBL1155771,Antimicrob Agents Chemother,2007.0,,CHEMBL161,CEFTRIAXONE,CHEMBL161,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,742553,<,1,1,<,,MIC,ug.mL-1,,1.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,MIC,ug ml-1,UO_0000274,,1.0
160034,160034,,Active,2576736,[],CHEMBL982951,Effect on extended-spectrum-beta-lactamase-producing Klebsiella pneumoniae P62 infected in sc dosed CF1 mouse with high-density bacterial colonization administered daily for 9 days assessed as promotion of persistent bacterial overgrowth by measuring stool bacterial count,F,,,BAO_0000375,BAO_0000218,organism-based format,CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(CSc3nc(=O)c(O)nn3C)CS[C@H]12)c1csc(N)n1,,,CHEMBL1155773,Antimicrob Agents Chemother,2007.0,,CHEMBL161,CEFTRIAXONE,CHEMBL161,,0,,742556,,1,0,,,Activity,,,,CHEMBL350,Klebsiella pneumoniae,Klebsiella pneumoniae,573.0,,,Activity,,,,
160035,160035,,,2576737,[],CHEMBL994403,Antibacterial activity against extended-spectrum-beta-lactamase-producing Klebsiella pneumoniae isolate,F,,,BAO_0002146,BAO_0000218,organism-based format,CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(CSc3nc(=O)c(O)nn3C)CS[C@H]12)c1csc(N)n1,,,CHEMBL1155773,Antimicrob Agents Chemother,2007.0,,CHEMBL161,CEFTRIAXONE,CHEMBL161,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,742556,=,1,1,=,,MIC,ug.mL-1,,4.0,CHEMBL350,Klebsiella pneumoniae,Klebsiella pneumoniae,573.0,,,MIC,ug ml-1,UO_0000274,,4.0
160036,160036,,,2576739,[],CHEMBL994404,Antibacterial activity against extended-spectrum-beta-lactamase-producing Klebsiella pneumoniae P62 by broth dilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(CSc3nc(=O)c(O)nn3C)CS[C@H]12)c1csc(N)n1,,,CHEMBL1155773,Antimicrob Agents Chemother,2007.0,,CHEMBL161,CEFTRIAXONE,CHEMBL161,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,742556,=,1,1,=,,MIC,ug.mL-1,,4.0,CHEMBL350,Klebsiella pneumoniae,Klebsiella pneumoniae,573.0,,,MIC,ug ml-1,UO_0000274,,4.0
160037,160037,,,2576740,[],CHEMBL982990,Antibacterial activity against extended-spectrum-beta-lactamase-producing Klebsiella pneumoniae P10045 by broth dilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(CSc3nc(=O)c(O)nn3C)CS[C@H]12)c1csc(N)n1,,,CHEMBL1155773,Antimicrob Agents Chemother,2007.0,,CHEMBL161,CEFTRIAXONE,CHEMBL161,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,742556,=,1,1,=,,MIC,ug.mL-1,,78.0,CHEMBL350,Klebsiella pneumoniae,Klebsiella pneumoniae,573.0,,,MIC,ug ml-1,UO_0000274,,78.0
160038,160038,,Active,2576743,[],CHEMBL982952,Effect on extended-spectrum-beta-lactamase-producing Klebsiella pneumoniae P10045 infected in sc dosed CF1 mouse with high-density bacterial colonization administered daily for 9 days assessed as promotion of persistent bacterial overgrowth by measuring stool bacterial count,F,,,BAO_0000375,BAO_0000218,organism-based format,CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(CSc3nc(=O)c(O)nn3C)CS[C@H]12)c1csc(N)n1,,,CHEMBL1155773,Antimicrob Agents Chemother,2007.0,,CHEMBL161,CEFTRIAXONE,CHEMBL161,,0,,742556,,1,0,,,Activity,,,,CHEMBL350,Klebsiella pneumoniae,Klebsiella pneumoniae,573.0,,,Activity,,,,
