Unnamed: 0.1,Unnamed: 0,action_type,activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
78010,78010,,,1867645,[],CHEMBL918856,Antimicrobial activity against Corynebacterium amycolatum by broth microdilution method,F,,,BAO_0003035,BAO_0000218,organism-based format,CC(=O)NC[C@H]1CN(c2ccc(N3CCOCC3)c(F)c2)C(=O)O1,,,CHEMBL1145534,Antimicrob Agents Chemother,2007.0,,CHEMBL126,LINEZOLID,CHEMBL126,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,634655,=,1,1,=,,MIC50,ug.mL-1,,0.25,CHEMBL615030,Corynebacterium amycolatum,Corynebacterium amycolatum,43765.0,,,MIC50,ug ml-1,UO_0000274,,0.25
78011,78011,,,1867647,[],CHEMBL918856,Antimicrobial activity against Corynebacterium amycolatum by broth microdilution method,F,,,BAO_0000179,BAO_0000218,organism-based format,CC(=O)NC[C@H]1CN(c2ccc(N3CCOCC3)c(F)c2)C(=O)O1,,,CHEMBL1145534,Antimicrob Agents Chemother,2007.0,,CHEMBL126,LINEZOLID,CHEMBL126,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,634655,=,1,1,=,,MIC90,ug.mL-1,,0.25,CHEMBL615030,Corynebacterium amycolatum,Corynebacterium amycolatum,43765.0,,,MIC90,ug ml-1,UO_0000274,,0.25
78012,78012,,,1867649,[],CHEMBL918857,Antimicrobial activity against Corynebacterium jeikeium by broth microdilution method,F,,,BAO_0003035,BAO_0000218,organism-based format,CC(=O)NC[C@H]1CN(c2ccc(N3CCOCC3)c(F)c2)C(=O)O1,,,CHEMBL1145534,Antimicrob Agents Chemother,2007.0,,CHEMBL126,LINEZOLID,CHEMBL126,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,634655,=,1,1,=,,MIC50,ug.mL-1,,0.25,CHEMBL613351,Corynebacterium jeikeium,Corynebacterium jeikeium,38289.0,,,MIC50,ug ml-1,UO_0000274,,0.25
78013,78013,,,1867651,[],CHEMBL918857,Antimicrobial activity against Corynebacterium jeikeium by broth microdilution method,F,,,BAO_0000179,BAO_0000218,organism-based format,CC(=O)NC[C@H]1CN(c2ccc(N3CCOCC3)c(F)c2)C(=O)O1,,,CHEMBL1145534,Antimicrob Agents Chemother,2007.0,,CHEMBL126,LINEZOLID,CHEMBL126,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,634655,=,1,1,=,,MIC90,ug.mL-1,,0.5,CHEMBL613351,Corynebacterium jeikeium,Corynebacterium jeikeium,38289.0,,,MIC90,ug ml-1,UO_0000274,,0.5
78014,78014,,,1867655,[],CHEMBL918858,Antimicrobial activity against Corynebacterium pseudodiphtheriticum by broth microdilution method,F,,,BAO_0003035,BAO_0000218,organism-based format,CC(=O)NC[C@H]1CN(c2ccc(N3CCOCC3)c(F)c2)C(=O)O1,,,CHEMBL1145534,Antimicrob Agents Chemother,2007.0,,CHEMBL126,LINEZOLID,CHEMBL126,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,634655,=,1,1,=,,MIC50,ug.mL-1,,0.5,CHEMBL613352,Corynebacterium pseudodiphtheriticum,Corynebacterium pseudodiphtheriticum,37637.0,,,MIC50,ug ml-1,UO_0000274,,0.5
78015,78015,,,1867656,[],CHEMBL918858,Antimicrobial activity against Corynebacterium pseudodiphtheriticum by broth microdilution method,F,,,BAO_0000179,BAO_0000218,organism-based format,CC(=O)NC[C@H]1CN(c2ccc(N3CCOCC3)c(F)c2)C(=O)O1,,,CHEMBL1145534,Antimicrob Agents Chemother,2007.0,,CHEMBL126,LINEZOLID,CHEMBL126,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,634655,=,1,1,=,,MIC90,ug.mL-1,,0.5,CHEMBL613352,Corynebacterium pseudodiphtheriticum,Corynebacterium pseudodiphtheriticum,37637.0,,,MIC90,ug ml-1,UO_0000274,,0.5
78016,78016,,,1867658,[],CHEMBL918859,Antimicrobial activity against Corynebacterium striatum by broth microdilution method,F,,,BAO_0003035,BAO_0000218,organism-based format,CC(=O)NC[C@H]1CN(c2ccc(N3CCOCC3)c(F)c2)C(=O)O1,,,CHEMBL1145534,Antimicrob Agents Chemother,2007.0,,CHEMBL126,LINEZOLID,CHEMBL126,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,634655,=,1,1,=,,MIC50,ug.mL-1,,0.25,CHEMBL615033,Corynebacterium striatum,Corynebacterium striatum,43770.0,,,MIC50,ug ml-1,UO_0000274,,0.25
78017,78017,,,1867660,[],CHEMBL918859,Antimicrobial activity against Corynebacterium striatum by broth microdilution method,F,,,BAO_0000179,BAO_0000218,organism-based format,CC(=O)NC[C@H]1CN(c2ccc(N3CCOCC3)c(F)c2)C(=O)O1,,,CHEMBL1145534,Antimicrob Agents Chemother,2007.0,,CHEMBL126,LINEZOLID,CHEMBL126,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,634655,=,1,1,=,,MIC90,ug.mL-1,,0.5,CHEMBL615033,Corynebacterium striatum,Corynebacterium striatum,43770.0,,,MIC90,ug ml-1,UO_0000274,,0.5
78018,78018,,,1867662,[],CHEMBL918860,Antimicrobial activity against Enterococcus avium by broth microdilution method,F,,,BAO_0003035,BAO_0000218,organism-based format,CC(=O)NC[C@H]1CN(c2ccc(N3CCOCC3)c(F)c2)C(=O)O1,,,CHEMBL1145534,Antimicrob Agents Chemother,2007.0,,CHEMBL126,LINEZOLID,CHEMBL126,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,634655,=,1,1,=,,MIC50,ug.mL-1,,1.0,CHEMBL612354,Enterococcus avium,Enterococcus avium,33945.0,,,MIC50,ug ml-1,UO_0000274,,1.0
78019,78019,,,1867664,[],CHEMBL918860,Antimicrobial activity against Enterococcus avium by broth microdilution method,F,,,BAO_0000179,BAO_0000218,organism-based format,CC(=O)NC[C@H]1CN(c2ccc(N3CCOCC3)c(F)c2)C(=O)O1,,,CHEMBL1145534,Antimicrob Agents Chemother,2007.0,,CHEMBL126,LINEZOLID,CHEMBL126,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,634655,=,1,1,=,,MIC90,ug.mL-1,,2.0,CHEMBL612354,Enterococcus avium,Enterococcus avium,33945.0,,,MIC90,ug ml-1,UO_0000274,,2.0
78020,78020,,,1867667,[],CHEMBL918861,Antimicrobial activity against Enterococcus casseliflavus by broth microdilution method,F,,,BAO_0003035,BAO_0000019,assay format,CC(=O)NC[C@H]1CN(c2ccc(N3CCOCC3)c(F)c2)C(=O)O1,,,CHEMBL1145534,Antimicrob Agents Chemother,2007.0,,CHEMBL126,LINEZOLID,CHEMBL126,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,634655,=,1,1,=,,MIC50,ug.mL-1,,2.0,CHEMBL4523080,Enterococcus casseliflavus,Enterococcus casseliflavus,37734.0,,,MIC50,ug ml-1,UO_0000274,,2.0
78021,78021,,,1867669,[],CHEMBL918861,Antimicrobial activity against Enterococcus casseliflavus by broth microdilution method,F,,,BAO_0000179,BAO_0000019,assay format,CC(=O)NC[C@H]1CN(c2ccc(N3CCOCC3)c(F)c2)C(=O)O1,,,CHEMBL1145534,Antimicrob Agents Chemother,2007.0,,CHEMBL126,LINEZOLID,CHEMBL126,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,634655,=,1,1,=,,MIC90,ug.mL-1,,2.0,CHEMBL4523080,Enterococcus casseliflavus,Enterococcus casseliflavus,37734.0,,,MIC90,ug ml-1,UO_0000274,,2.0
78022,78022,,,1867672,[],CHEMBL918862,Antimicrobial activity against Enterococcus durans by broth microdilution method,F,,,BAO_0003035,BAO_0000218,organism-based format,CC(=O)NC[C@H]1CN(c2ccc(N3CCOCC3)c(F)c2)C(=O)O1,,,CHEMBL1145534,Antimicrob Agents Chemother,2007.0,,CHEMBL126,LINEZOLID,CHEMBL126,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,634655,=,1,1,=,,MIC50,ug.mL-1,,2.0,CHEMBL612292,Enterococcus durans,Enterococcus durans,53345.0,,,MIC50,ug ml-1,UO_0000274,,2.0
78023,78023,,,1867673,[],CHEMBL918862,Antimicrobial activity against Enterococcus durans by broth microdilution method,F,,,BAO_0000179,BAO_0000218,organism-based format,CC(=O)NC[C@H]1CN(c2ccc(N3CCOCC3)c(F)c2)C(=O)O1,,,CHEMBL1145534,Antimicrob Agents Chemother,2007.0,,CHEMBL126,LINEZOLID,CHEMBL126,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,634655,=,1,1,=,,MIC90,ug.mL-1,,2.0,CHEMBL612292,Enterococcus durans,Enterococcus durans,53345.0,,,MIC90,ug ml-1,UO_0000274,,2.0
78024,78024,,,1867675,[],CHEMBL918863,Antimicrobial activity against Enterococcus gallinarum by broth microdilution method,F,,,BAO_0003035,BAO_0000218,organism-based format,CC(=O)NC[C@H]1CN(c2ccc(N3CCOCC3)c(F)c2)C(=O)O1,,,CHEMBL1145534,Antimicrob Agents Chemother,2007.0,,CHEMBL126,LINEZOLID,CHEMBL126,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,634655,=,1,1,=,,MIC50,ug.mL-1,,2.0,CHEMBL613817,Enterococcus gallinarum,Enterococcus gallinarum,1353.0,,,MIC50,ug ml-1,UO_0000274,,2.0
78025,78025,,,1867677,[],CHEMBL918863,Antimicrobial activity against Enterococcus gallinarum by broth microdilution method,F,,,BAO_0000179,BAO_0000218,organism-based format,CC(=O)NC[C@H]1CN(c2ccc(N3CCOCC3)c(F)c2)C(=O)O1,,,CHEMBL1145534,Antimicrob Agents Chemother,2007.0,,CHEMBL126,LINEZOLID,CHEMBL126,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,634655,=,1,1,=,,MIC90,ug.mL-1,,2.0,CHEMBL613817,Enterococcus gallinarum,Enterococcus gallinarum,1353.0,,,MIC90,ug ml-1,UO_0000274,,2.0
78026,78026,,,1867679,[],CHEMBL918864,Antimicrobial activity against Enterococcus hirae by broth microdilution method,F,,,BAO_0003035,BAO_0000218,organism-based format,CC(=O)NC[C@H]1CN(c2ccc(N3CCOCC3)c(F)c2)C(=O)O1,,,CHEMBL1145534,Antimicrob Agents Chemother,2007.0,,CHEMBL126,LINEZOLID,CHEMBL126,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,634655,=,1,1,=,,MIC50,ug.mL-1,,2.0,CHEMBL614623,Enterococcus hirae,Enterococcus hirae,1354.0,,,MIC50,ug ml-1,UO_0000274,,2.0
78027,78027,,,1867680,[],CHEMBL918864,Antimicrobial activity against Enterococcus hirae by broth microdilution method,F,,,BAO_0000179,BAO_0000218,organism-based format,CC(=O)NC[C@H]1CN(c2ccc(N3CCOCC3)c(F)c2)C(=O)O1,,,CHEMBL1145534,Antimicrob Agents Chemother,2007.0,,CHEMBL126,LINEZOLID,CHEMBL126,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,634655,=,1,1,=,,MIC90,ug.mL-1,,2.0,CHEMBL614623,Enterococcus hirae,Enterococcus hirae,1354.0,,,MIC90,ug ml-1,UO_0000274,,2.0
78028,78028,,,1867682,[],CHEMBL918865,Antimicrobial activity against Enterococcus raffinosus by broth microdilution method,F,,,BAO_0003035,BAO_0000019,assay format,CC(=O)NC[C@H]1CN(c2ccc(N3CCOCC3)c(F)c2)C(=O)O1,,,CHEMBL1145534,Antimicrob Agents Chemother,2007.0,,CHEMBL126,LINEZOLID,CHEMBL126,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,634655,=,1,1,=,,MIC50,ug.mL-1,,2.0,CHEMBL3879801,,NON-PROTEIN TARGET,,,,MIC50,ug ml-1,UO_0000274,,2.0
78029,78029,,,1867683,[],CHEMBL918865,Antimicrobial activity against Enterococcus raffinosus by broth microdilution method,F,,,BAO_0000179,BAO_0000019,assay format,CC(=O)NC[C@H]1CN(c2ccc(N3CCOCC3)c(F)c2)C(=O)O1,,,CHEMBL1145534,Antimicrob Agents Chemother,2007.0,,CHEMBL126,LINEZOLID,CHEMBL126,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,634655,=,1,1,=,,MIC90,ug.mL-1,,2.0,CHEMBL3879801,,NON-PROTEIN TARGET,,,,MIC90,ug ml-1,UO_0000274,,2.0
78030,78030,,,1867685,[],CHEMBL918866,Antimicrobial activity against Listeria monocytogenes by broth microdilution method,F,,,BAO_0003035,BAO_0000218,organism-based format,CC(=O)NC[C@H]1CN(c2ccc(N3CCOCC3)c(F)c2)C(=O)O1,,,CHEMBL1145534,Antimicrob Agents Chemother,2007.0,,CHEMBL126,LINEZOLID,CHEMBL126,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,634655,=,1,1,=,,MIC50,ug.mL-1,,2.0,CHEMBL614974,Listeria monocytogenes,Listeria monocytogenes,1639.0,,,MIC50,ug ml-1,UO_0000274,,2.0
78031,78031,,,1867686,[],CHEMBL918866,Antimicrobial activity against Listeria monocytogenes by broth microdilution method,F,,,BAO_0000179,BAO_0000218,organism-based format,CC(=O)NC[C@H]1CN(c2ccc(N3CCOCC3)c(F)c2)C(=O)O1,,,CHEMBL1145534,Antimicrob Agents Chemother,2007.0,,CHEMBL126,LINEZOLID,CHEMBL126,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,634655,=,1,1,=,,MIC90,ug.mL-1,,2.0,CHEMBL614974,Listeria monocytogenes,Listeria monocytogenes,1639.0,,,MIC90,ug ml-1,UO_0000274,,2.0
78032,78032,,,1867687,[],CHEMBL918867,Antimicrobial activity against Micrococcus luteus by broth microdilution method,F,,,BAO_0003035,BAO_0000218,organism-based format,CC(=O)NC[C@H]1CN(c2ccc(N3CCOCC3)c(F)c2)C(=O)O1,,,CHEMBL1145534,Antimicrob Agents Chemother,2007.0,,CHEMBL126,LINEZOLID,CHEMBL126,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,634655,=,1,1,=,,MIC50,ug.mL-1,,0.5,CHEMBL614421,Micrococcus luteus,Micrococcus luteus,1270.0,,,MIC50,ug ml-1,UO_0000274,,0.5
78033,78033,,,1867688,[],CHEMBL918867,Antimicrobial activity against Micrococcus luteus by broth microdilution method,F,,,BAO_0000179,BAO_0000218,organism-based format,CC(=O)NC[C@H]1CN(c2ccc(N3CCOCC3)c(F)c2)C(=O)O1,,,CHEMBL1145534,Antimicrob Agents Chemother,2007.0,,CHEMBL126,LINEZOLID,CHEMBL126,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,634655,=,1,1,=,,MIC90,ug.mL-1,,1.0,CHEMBL614421,Micrococcus luteus,Micrococcus luteus,1270.0,,,MIC90,ug ml-1,UO_0000274,,1.0
78034,78034,,,1867689,[],CHEMBL918285,Antimicrobial activity against Rothia mucilaginosa by broth microdilution method,F,,,BAO_0003035,BAO_0000019,assay format,CC(=O)NC[C@H]1CN(c2ccc(N3CCOCC3)c(F)c2)C(=O)O1,,,CHEMBL1145534,Antimicrob Agents Chemother,2007.0,,CHEMBL126,LINEZOLID,CHEMBL126,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,634655,=,1,1,=,,MIC50,ug.mL-1,,0.5,CHEMBL3879801,,NON-PROTEIN TARGET,,,,MIC50,ug ml-1,UO_0000274,,0.5
78035,78035,,,1867690,[],CHEMBL918285,Antimicrobial activity against Rothia mucilaginosa by broth microdilution method,F,,,BAO_0000179,BAO_0000019,assay format,CC(=O)NC[C@H]1CN(c2ccc(N3CCOCC3)c(F)c2)C(=O)O1,,,CHEMBL1145534,Antimicrob Agents Chemother,2007.0,,CHEMBL126,LINEZOLID,CHEMBL126,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,634655,=,1,1,=,,MIC90,ug.mL-1,,1.0,CHEMBL3879801,,NON-PROTEIN TARGET,,,,MIC90,ug ml-1,UO_0000274,,1.0
78036,78036,,,1867709,[],CHEMBL918286,Antimicrobial activity against beta hemolytic Streptococcus group C at <= 0.06 ug/ml by broth microdilution method,F,,,BAO_0000201,BAO_0000218,organism-based format,CC(=O)NC[C@H]1CN(c2ccc(N3CCOCC3)c(F)c2)C(=O)O1,,,CHEMBL1145534,Antimicrob Agents Chemother,2007.0,,CHEMBL126,LINEZOLID,CHEMBL126,,0,http://qudt.org/vocab/unit#Percent,634655,=,1,1,=,,Inhibition,%,,1.5,CHEMBL612313,Streptococcus,Streptococcus,1301.0,,,Inhibition,%,UO_0000187,,1.5
78037,78037,,,1867710,[],CHEMBL918287,Antimicrobial activity against beta hemolytic Streptococcus group C at 0.12 ug/ml by broth microdilution method,F,,,BAO_0000201,BAO_0000218,organism-based format,CC(=O)NC[C@H]1CN(c2ccc(N3CCOCC3)c(F)c2)C(=O)O1,,,CHEMBL1145534,Antimicrob Agents Chemother,2007.0,,CHEMBL126,LINEZOLID,CHEMBL126,,0,http://qudt.org/vocab/unit#Percent,634655,=,1,1,=,,Inhibition,%,,3.0,CHEMBL612313,Streptococcus,Streptococcus,1301.0,,,Inhibition,%,UO_0000187,,3.0
78038,78038,,,1867711,[],CHEMBL918290,Antimicrobial activity against beta hemolytic Streptococcus group C at 1 ug/ml by broth microdilution method,F,,,BAO_0000201,BAO_0000218,organism-based format,CC(=O)NC[C@H]1CN(c2ccc(N3CCOCC3)c(F)c2)C(=O)O1,,,CHEMBL1145534,Antimicrob Agents Chemother,2007.0,,CHEMBL126,LINEZOLID,CHEMBL126,,0,http://qudt.org/vocab/unit#Percent,634655,=,1,1,=,,Inhibition,%,,95.5,CHEMBL612313,Streptococcus,Streptococcus,1301.0,,,Inhibition,%,UO_0000187,,95.5
78039,78039,,,1867712,[],CHEMBL918288,Antimicrobial activity against beta hemolytic Streptococcus group C at 0.25 ug/ml by broth microdilution method,F,,,BAO_0000201,BAO_0000218,organism-based format,CC(=O)NC[C@H]1CN(c2ccc(N3CCOCC3)c(F)c2)C(=O)O1,,,CHEMBL1145534,Antimicrob Agents Chemother,2007.0,,CHEMBL126,LINEZOLID,CHEMBL126,,0,http://qudt.org/vocab/unit#Percent,634655,=,1,1,=,,Inhibition,%,,3.5,CHEMBL612313,Streptococcus,Streptococcus,1301.0,,,Inhibition,%,UO_0000187,,3.5
78040,78040,,,1867713,[],CHEMBL918289,Antimicrobial activity against beta hemolytic Streptococcus group C at 0.5 ug/ml by broth microdilution method,F,,,BAO_0000201,BAO_0000218,organism-based format,CC(=O)NC[C@H]1CN(c2ccc(N3CCOCC3)c(F)c2)C(=O)O1,,,CHEMBL1145534,Antimicrob Agents Chemother,2007.0,,CHEMBL126,LINEZOLID,CHEMBL126,,0,http://qudt.org/vocab/unit#Percent,634655,=,1,1,=,,Inhibition,%,,16.6,CHEMBL612313,Streptococcus,Streptococcus,1301.0,,,Inhibition,%,UO_0000187,,16.6
78041,78041,,,1867714,[],CHEMBL918291,Antimicrobial activity against beta hemolytic Streptococcus group C at 2 ug/ml by broth microdilution method,F,,,BAO_0000201,BAO_0000218,organism-based format,CC(=O)NC[C@H]1CN(c2ccc(N3CCOCC3)c(F)c2)C(=O)O1,,,CHEMBL1145534,Antimicrob Agents Chemother,2007.0,,CHEMBL126,LINEZOLID,CHEMBL126,,0,http://qudt.org/vocab/unit#Percent,634655,=,1,1,=,,Inhibition,%,,100.0,CHEMBL612313,Streptococcus,Streptococcus,1301.0,,,Inhibition,%,UO_0000187,,100.0
78042,78042,,,1867715,[],CHEMBL918292,Antimicrobial activity against beta hemolytic Streptococci group C at <= 0.06 ug/ml by broth microdilution method,F,,,BAO_0000201,BAO_0000218,organism-based format,CC(=O)NC[C@H]1CN(c2ccc(N3CCOCC3)c(F)c2)C(=O)O1,,,CHEMBL1145534,Antimicrob Agents Chemother,2007.0,,CHEMBL126,LINEZOLID,CHEMBL126,,0,http://qudt.org/vocab/unit#Percent,634655,=,1,1,=,,Inhibition,%,,0.0,CHEMBL612313,Streptococcus,Streptococcus,1301.0,,,Inhibition,%,UO_0000187,,0.0
78043,78043,,,1867716,[],CHEMBL918293,Antimicrobial activity against beta hemolytic Streptococci group F at 0.12 ug/ml by broth microdilution method,F,,,BAO_0000201,BAO_0000218,organism-based format,CC(=O)NC[C@H]1CN(c2ccc(N3CCOCC3)c(F)c2)C(=O)O1,,,CHEMBL1145534,Antimicrob Agents Chemother,2007.0,,CHEMBL126,LINEZOLID,CHEMBL126,,0,http://qudt.org/vocab/unit#Percent,634655,=,1,1,=,,Inhibition,%,,1.9,CHEMBL612313,Streptococcus,Streptococcus,1301.0,,,Inhibition,%,UO_0000187,,1.9
