Unnamed: 0.1,Unnamed: 0,action_type,activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
86018,86018,,,7931888,[],CHEMBL1918347,Ratio of IC50 for Yersinia pestis KIM6-2082.1+ in PMHD medium supplemented with 100 uM FeCl3 to IC50 for Yersinia pestis KIM6-2082.1+ in Fe-deficient GASTD medium,F,,,BAO_0000179,BAO_0000218,organism-based format,CN[C@@H]1[C@H](O[C@H]2[C@H](O[C@H]3[C@H](O)[C@@H](O)[C@H](N=C(N)N)[C@@H](O)[C@@H]3N=C(N)N)O[C@@H](C)[C@]2(O)C=O)O[C@@H](CO)[C@H](O)[C@H]1O,,,CHEMBL1914393,Bioorg Med Chem Lett,2011.0,,CHEMBL372795,STREPTOMYCIN,CHEMBL372795,,0,,1559370,=,1,0,=,,Ratio IC50,,,1.0,CHEMBL614597,Yersinia pestis,Yersinia pestis,632.0,,,Ratio IC50,,,,1.0
86019,86019,,,7931921,[],CHEMBL1918346,Antimicrobial activity against Yersinia pestis KIM6-2082.1+ in PMHD medium supplemented with 100 uM FeCl3 after 26 hrs by spectrophotometric analysis,F,,,BAO_0000179,BAO_0000218,organism-based format,CN[C@@H]1[C@H](O[C@H]2[C@H](O[C@H]3[C@H](O)[C@@H](O)[C@H](N=C(N)N)[C@@H](O)[C@@H]3N=C(N)N)O[C@@H](C)[C@]2(O)C=O)O[C@@H](CO)[C@H](O)[C@H]1O,,,CHEMBL1914393,Bioorg Med Chem Lett,2011.0,,CHEMBL372795,STREPTOMYCIN,CHEMBL372795,,0,http://www.openphacts.org/units/Nanomolar,1559370,=,1,1,=,,MIC90,nM,,2000.0,CHEMBL614597,Yersinia pestis,Yersinia pestis,632.0,,,MIC90,uM,UO_0000065,,2.0
86020,86020,,,7931954,[],CHEMBL1918346,Antimicrobial activity against Yersinia pestis KIM6-2082.1+ in PMHD medium supplemented with 100 uM FeCl3 after 26 hrs by spectrophotometric analysis,F,,,BAO_0000190,BAO_0000218,organism-based format,CN[C@@H]1[C@H](O[C@H]2[C@H](O[C@H]3[C@H](O)[C@@H](O)[C@H](N=C(N)N)[C@@H](O)[C@@H]3N=C(N)N)O[C@@H](C)[C@]2(O)C=O)O[C@@H](CO)[C@H](O)[C@H]1O,,,CHEMBL1914393,Bioorg Med Chem Lett,2011.0,,CHEMBL372795,STREPTOMYCIN,CHEMBL372795,6.0,0,http://www.openphacts.org/units/Nanomolar,1559370,=,1,1,=,,IC50,nM,,1000.0,CHEMBL614597,Yersinia pestis,Yersinia pestis,632.0,,,IC50,uM,UO_0000065,,1.0
86021,86021,,,7931987,[],CHEMBL1918345,Antimicrobial activity against Yersinia pestis KIM6-2082.1+ in PMHD medium after 26 hrs by spectrophotometric analysis,F,,,BAO_0000179,BAO_0000218,organism-based format,CN[C@@H]1[C@H](O[C@H]2[C@H](O[C@H]3[C@H](O)[C@@H](O)[C@H](N=C(N)N)[C@@H](O)[C@@H]3N=C(N)N)O[C@@H](C)[C@]2(O)C=O)O[C@@H](CO)[C@H](O)[C@H]1O,,,CHEMBL1914393,Bioorg Med Chem Lett,2011.0,,CHEMBL372795,STREPTOMYCIN,CHEMBL372795,,0,http://www.openphacts.org/units/Nanomolar,1559370,=,1,1,=,,MIC90,nM,,1000.0,CHEMBL614597,Yersinia pestis,Yersinia pestis,632.0,,,MIC90,uM,UO_0000065,,1.0
86022,86022,,,7932594,[],CHEMBL1918345,Antimicrobial activity against Yersinia pestis KIM6-2082.1+ in PMHD medium after 26 hrs by spectrophotometric analysis,F,,,BAO_0000190,BAO_0000218,organism-based format,CN[C@@H]1[C@H](O[C@H]2[C@H](O[C@H]3[C@H](O)[C@@H](O)[C@H](N=C(N)N)[C@@H](O)[C@@H]3N=C(N)N)O[C@@H](C)[C@]2(O)C=O)O[C@@H](CO)[C@H](O)[C@H]1O,,,CHEMBL1914393,Bioorg Med Chem Lett,2011.0,,CHEMBL372795,STREPTOMYCIN,CHEMBL372795,6.0,0,http://www.openphacts.org/units/Nanomolar,1559370,=,1,1,=,,IC50,nM,,1000.0,CHEMBL614597,Yersinia pestis,Yersinia pestis,632.0,,,IC50,uM,UO_0000065,,1.0
86023,86023,,,7932871,[],CHEMBL1918348,Ratio of MIC90 for Yersinia pestis KIM6-2082.1+ in PMHD medium supplemented with 100 uM FeCl3 to IC50 for Yersinia pestis KIM6-2082.1+ in Fe-deficient PMHD medium,F,,,BAO_0000193,BAO_0000218,organism-based format,CN[C@@H]1[C@H](O[C@H]2[C@H](O[C@H]3[C@H](O)[C@@H](O)[C@H](N=C(N)N)[C@@H](O)[C@@H]3N=C(N)N)O[C@@H](C)[C@]2(O)C=O)O[C@@H](CO)[C@H](O)[C@H]1O,,,CHEMBL1914393,Bioorg Med Chem Lett,2011.0,,CHEMBL372795,STREPTOMYCIN,CHEMBL372795,,0,,1559370,=,1,0,=,,Ratio,,,2.0,CHEMBL614597,Yersinia pestis,Yersinia pestis,632.0,,,Ratio,,,,2.0
86024,86024,,Active,7933505,[],CHEMBL1918350,Bactericidal activity against Yersinia pestis KIM6-2082.1+ in PMHD medium at 2 times MIC after 3 days by colony counting,F,,,BAO_0000375,BAO_0000218,organism-based format,CN[C@@H]1[C@H](O[C@H]2[C@H](O[C@H]3[C@H](O)[C@@H](O)[C@H](N=C(N)N)[C@@H](O)[C@@H]3N=C(N)N)O[C@@H](C)[C@]2(O)C=O)O[C@@H](CO)[C@H](O)[C@H]1O,,,CHEMBL1914393,Bioorg Med Chem Lett,2011.0,,CHEMBL372795,STREPTOMYCIN,CHEMBL372795,,0,,1559370,,1,0,,,Activity,,,,CHEMBL614597,Yersinia pestis,Yersinia pestis,632.0,,,Activity,,,,
86025,86025,,,7977088,[],CHEMBL1929864,Antibacterial activity against Staphylococcus aureus ATCC 6538 after 24 hrs by microdilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,CN[C@@H]1[C@H](O[C@H]2[C@H](O[C@H]3[C@H](O)[C@@H](O)[C@H](N=C(N)N)[C@@H](O)[C@@H]3N=C(N)N)O[C@@H](C)[C@]2(O)C=O)O[C@@H](CO)[C@H](O)[C@H]1O,,,CHEMBL1926569,Bioorg Med Chem,2011.0,,CHEMBL372795,STREPTOMYCIN,CHEMBL372795,,0,,1563553,=,1,0,=,,MIC,10'-2 umol/ml,,17.2,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,MIC,10'-2 umol/ml,,,17.2
86026,86026,,,7977107,[],CHEMBL1929865,Antibacterial activity against clinical isolate of Bacillus cereus after 24 hrs by microdilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,CN[C@@H]1[C@H](O[C@H]2[C@H](O[C@H]3[C@H](O)[C@@H](O)[C@H](N=C(N)N)[C@@H](O)[C@@H]3N=C(N)N)O[C@@H](C)[C@]2(O)C=O)O[C@@H](CO)[C@H](O)[C@H]1O,,,CHEMBL1926569,Bioorg Med Chem,2011.0,,CHEMBL372795,STREPTOMYCIN,CHEMBL372795,,0,,1563553,=,1,0,=,,MIC,10'-2 umol/ml,,4.3,CHEMBL613070,Bacillus cereus,Bacillus cereus,1396.0,,,MIC,10'-2 umol/ml,,,4.3
86027,86027,,,7977126,[],CHEMBL1929866,Antibacterial activity against Micrococcus flavus ATCC 10240 after 24 hrs by microdilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,CN[C@@H]1[C@H](O[C@H]2[C@H](O[C@H]3[C@H](O)[C@@H](O)[C@H](N=C(N)N)[C@@H](O)[C@@H]3N=C(N)N)O[C@@H](C)[C@]2(O)C=O)O[C@@H](CO)[C@H](O)[C@H]1O,,,CHEMBL1926569,Bioorg Med Chem,2011.0,,CHEMBL372795,STREPTOMYCIN,CHEMBL372795,,0,,1563553,=,1,0,=,,MIC,10'-2 umol/ml,,8.6,CHEMBL612938,Micrococcus flavus,Micrococcus flavus,384602.0,,,MIC,10'-2 umol/ml,,,8.6
86028,86028,,,7977145,[],CHEMBL1929867,Antibacterial activity against Listeria monocytogenes NCTC 7973 after 24 hrs by microdilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,CN[C@@H]1[C@H](O[C@H]2[C@H](O[C@H]3[C@H](O)[C@@H](O)[C@H](N=C(N)N)[C@@H](O)[C@@H]3N=C(N)N)O[C@@H](C)[C@]2(O)C=O)O[C@@H](CO)[C@H](O)[C@H]1O,,,CHEMBL1926569,Bioorg Med Chem,2011.0,,CHEMBL372795,STREPTOMYCIN,CHEMBL372795,,0,,1563553,=,1,0,=,,MIC,10'-2 umol/ml,,25.8,CHEMBL614974,Listeria monocytogenes,Listeria monocytogenes,1639.0,,,MIC,10'-2 umol/ml,,,25.8
86029,86029,,,7977164,[],CHEMBL1929868,Antibacterial activity against Pseudomonas aeruginosa ATCC 27853 after 24 hrs by microdilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,CN[C@@H]1[C@H](O[C@H]2[C@H](O[C@H]3[C@H](O)[C@@H](O)[C@H](N=C(N)N)[C@@H](O)[C@@H]3N=C(N)N)O[C@@H](C)[C@]2(O)C=O)O[C@@H](CO)[C@H](O)[C@H]1O,,,CHEMBL1926569,Bioorg Med Chem,2011.0,,CHEMBL372795,STREPTOMYCIN,CHEMBL372795,,0,,1563553,=,1,0,=,,MIC,10'-2 umol/ml,,17.2,CHEMBL348,Pseudomonas aeruginosa,Pseudomonas aeruginosa,287.0,,,MIC,10'-2 umol/ml,,,17.2
86030,86030,,,7977183,[],CHEMBL1929869,Antibacterial activity against Salmonella Typhimurium ATCC 13311 after 24 hrs by microdilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,CN[C@@H]1[C@H](O[C@H]2[C@H](O[C@H]3[C@H](O)[C@@H](O)[C@H](N=C(N)N)[C@@H](O)[C@@H]3N=C(N)N)O[C@@H](C)[C@]2(O)C=O)O[C@@H](CO)[C@H](O)[C@H]1O,,,CHEMBL1926569,Bioorg Med Chem,2011.0,,CHEMBL372795,STREPTOMYCIN,CHEMBL372795,,0,,1563553,=,1,0,=,,MIC,10'-2 umol/ml,,17.2,CHEMBL351,Salmonella enterica subsp. enterica serovar Typhimurium,Salmonella typhimurium,90371.0,,,MIC,10'-2 umol/ml,,,17.2
86031,86031,,,7977202,[],CHEMBL1929967,Antibacterial activity against Escherichia coli ATCC 35210 after 24 hrs by microdilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,CN[C@@H]1[C@H](O[C@H]2[C@H](O[C@H]3[C@H](O)[C@@H](O)[C@H](N=C(N)N)[C@@H](O)[C@@H]3N=C(N)N)O[C@@H](C)[C@]2(O)C=O)O[C@@H](CO)[C@H](O)[C@H]1O,,,CHEMBL1926569,Bioorg Med Chem,2011.0,,CHEMBL372795,STREPTOMYCIN,CHEMBL372795,,0,,1563553,=,1,0,=,,MIC,10'-2 umol/ml,,17.2,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,MIC,10'-2 umol/ml,,,17.2
86032,86032,,,7977221,[],CHEMBL1929968,Antibacterial activity against Enterococcus faecalis isolated from human after 24 hrs by microdilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,CN[C@@H]1[C@H](O[C@H]2[C@H](O[C@H]3[C@H](O)[C@@H](O)[C@H](N=C(N)N)[C@@H](O)[C@@H]3N=C(N)N)O[C@@H](C)[C@]2(O)C=O)O[C@@H](CO)[C@H](O)[C@H]1O,,,CHEMBL1926569,Bioorg Med Chem,2011.0,,CHEMBL372795,STREPTOMYCIN,CHEMBL372795,,0,,1563553,=,1,0,=,,MIC,10'-2 umol/ml,,4.3,CHEMBL362,Enterococcus faecalis,Enterococcus faecalis,1351.0,,,MIC,10'-2 umol/ml,,,4.3
86033,86033,,,7977240,[],CHEMBL1929969,Antibacterial activity against Staphylococcus aureus ATCC 6538 incubated for 24 hrs followed by serial sub-cultivation for 24 hrs by microdilution method,F,,,BAO_0000179,BAO_0000218,organism-based format,CN[C@@H]1[C@H](O[C@H]2[C@H](O[C@H]3[C@H](O)[C@@H](O)[C@H](N=C(N)N)[C@@H](O)[C@@H]3N=C(N)N)O[C@@H](C)[C@]2(O)C=O)O[C@@H](CO)[C@H](O)[C@H]1O,,,CHEMBL1926569,Bioorg Med Chem,2011.0,,CHEMBL372795,STREPTOMYCIN,CHEMBL372795,,0,,1563553,=,1,0,=,,MBC,10'-2 umol/ml,,34.4,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,MBC,10'-2 umol/ml,,,34.4
