Unnamed: 0.1,Unnamed: 0,action_type,activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
112010,112010,,,2123350,[],CHEMBL937082,Antimicrobial activity against Mycobacterium avium complex 101 infected C57BL/6 beige mouse spleen assessed as bacterial load at 100 mg/kg once daily 6 days a week for 4 weeks,F,,,BAO_0000179,BAO_0000218,organism-based format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,,,CHEMBL1143832,Antimicrob Agents Chemother,2007.0,,CHEMBL1741,CLARITHROMYCIN,CHEMBL1741,,0,,703063,=,1,0,=,,CFU,10^7/g,,6.6,CHEMBL612953,Mycobacterium avium complex sp.,Mycobacterium avium complex sp.,37162.0,,,CFU,10^7/g,,,6.6
112011,112011,,,2123353,[],CHEMBL937084,Antimicrobial activity against clarithromycin resistant-Mycobacterium avium complex 101 infected C57BL/6 beige mouse liver assessed as bacterial load at 100 mg/kg once daily 6 days a week for 4 weeks,F,,,BAO_0000179,BAO_0000218,organism-based format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,,,CHEMBL1143832,Antimicrob Agents Chemother,2007.0,,CHEMBL1741,CLARITHROMYCIN,CHEMBL1741,,0,,703063,=,1,0,=,,CFU,10^8/g,,2.8,CHEMBL612953,Mycobacterium avium complex sp.,Mycobacterium avium complex sp.,37162.0,,,CFU,10^8/g,,,2.8
112012,112012,,,2123354,[],CHEMBL937086,Antimicrobial activity against clarithromycin resistant-Mycobacterium avium complex 101 infected C57BL/6 beige mouse spleen assessed as bacterial load at 100 mg/kg once daily 6 days a week for 4 weeks,F,,,BAO_0000179,BAO_0000218,organism-based format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,,,CHEMBL1143832,Antimicrob Agents Chemother,2007.0,,CHEMBL1741,CLARITHROMYCIN,CHEMBL1741,,0,,703063,=,1,0,=,,CFU,10^8/g,,8.0,CHEMBL612953,Mycobacterium avium complex sp.,Mycobacterium avium complex sp.,37162.0,,,CFU,10^8/g,,,8.0
112013,112013,,,2123372,[],CHEMBL937080,Antimicrobial activity against Mycobacterium avium complex 101 infected C57BL/6 beige mouse liver assessed as bacterial load at 100 mg/kg once daily 6 days a week for 4 weeks,F,,,BAO_0000179,BAO_0000218,organism-based format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,,,CHEMBL1143832,Antimicrob Agents Chemother,2007.0,,CHEMBL1741,CLARITHROMYCIN,CHEMBL1741,,0,,703063,=,1,0,=,,CFU,10^7/g,,2.8,CHEMBL612953,Mycobacterium avium complex sp.,Mycobacterium avium complex sp.,37162.0,,,CFU,10^7/g,,,2.8
112014,112014,,,2125049,[],CHEMBL952997,Antimicrobial activity against Streptococcus pneumoniae NMU112,F,,,BAO_0002146,BAO_0000218,organism-based format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,,,CHEMBL1145502,Antimicrob Agents Chemother,2007.0,,CHEMBL1741,CLARITHROMYCIN,CHEMBL1741,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,705510,>=,1,1,>=,,MIC,ug.mL-1,,256.0,CHEMBL347,Streptococcus pneumoniae,Streptococcus pneumoniae,1313.0,,,MIC,ug ml-1,UO_0000274,,256.0
112015,112015,,,2125052,[],CHEMBL952998,Antimicrobial activity against Streptococcus pneumoniae NMUP45,F,,,BAO_0002146,BAO_0000218,organism-based format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,,,CHEMBL1145502,Antimicrob Agents Chemother,2007.0,,CHEMBL1741,CLARITHROMYCIN,CHEMBL1741,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,705510,=,1,1,=,,MIC,ug.mL-1,,2.0,CHEMBL347,Streptococcus pneumoniae,Streptococcus pneumoniae,1313.0,,,MIC,ug ml-1,UO_0000274,,2.0
112016,112016,,,2125055,[],CHEMBL952999,Antimicrobial activity against Streptococcus pneumoniae NMU605,F,,,BAO_0002146,BAO_0000218,organism-based format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,,,CHEMBL1145502,Antimicrob Agents Chemother,2007.0,,CHEMBL1741,CLARITHROMYCIN,CHEMBL1741,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,705510,=,1,1,=,,MIC,ug.mL-1,,0.03,CHEMBL347,Streptococcus pneumoniae,Streptococcus pneumoniae,1313.0,,,MIC,ug ml-1,UO_0000274,,0.03
112017,112017,,Active,2125060,[],CHEMBL953000,Reduction of pneumolysin production in Streptococcus pneumoniae NMU112 lysates at 5 ug/mL after 12 hrs by Western blot relative to control,F,,,BAO_0000375,BAO_0000218,organism-based format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,,,CHEMBL1145502,Antimicrob Agents Chemother,2007.0,,CHEMBL1741,CLARITHROMYCIN,CHEMBL1741,,0,,705510,,1,0,,,Activity,,,,CHEMBL347,Streptococcus pneumoniae,Streptococcus pneumoniae,1313.0,,,Activity,,,,
112018,112018,,Active,2125062,[],CHEMBL953002,Inhibition of pneumococcal surface protein A production in Streptococcus pneumoniae NMU112 lysates at 5 ug/mL after 12 hrs by Western blot relative to control,F,,,BAO_0000375,BAO_0000218,organism-based format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,,,CHEMBL1145502,Antimicrob Agents Chemother,2007.0,,CHEMBL1741,CLARITHROMYCIN,CHEMBL1741,,0,,705510,,1,0,,,Activity,,,,CHEMBL347,Streptococcus pneumoniae,Streptococcus pneumoniae,1313.0,,,Activity,,,,
112019,112019,,,2125069,[],CHEMBL935885,"Antimicrobial activity against drug-resistant Streptococcus pneumoniae NMU112 infected CBA/J mouse assessed as median survival time at 10 mg/kg, po relative to control",F,,,BAO_0000179,BAO_0000218,organism-based format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,,,CHEMBL1145502,Antimicrob Agents Chemother,2007.0,,CHEMBL1741,CLARITHROMYCIN,CHEMBL1741,,0,http://qudt.org/vocab/unit#Day,705510,=,1,0,=,,MST,day,,8.45,CHEMBL347,Streptococcus pneumoniae,Streptococcus pneumoniae,1313.0,,,MST,day,UO_0000033,,8.45
112020,112020,,,2125070,[],CHEMBL935886,"Antimicrobial activity against drug-resistant Streptococcus pneumoniae NMU112 infected CBA/J mouse assessed as median survival time at 5 mg/kg, po relative to control",F,,,BAO_0000179,BAO_0000218,organism-based format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,,,CHEMBL1145502,Antimicrob Agents Chemother,2007.0,,CHEMBL1741,CLARITHROMYCIN,CHEMBL1741,,0,http://qudt.org/vocab/unit#Day,705510,=,1,0,=,,MST,day,,6.82,CHEMBL347,Streptococcus pneumoniae,Streptococcus pneumoniae,1313.0,,,MST,day,UO_0000033,,6.82
112021,112021,,Active,2125088,[],CHEMBL936760,Antimicrobial activity against Streptococcus pneumoniae NMU112 infected in po dosed CBA/J mouse assessed as delaying in development of bacteremia relative to roxithromycin,F,,,BAO_0000375,BAO_0000218,organism-based format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,,,CHEMBL1145502,Antimicrob Agents Chemother,2007.0,,CHEMBL1741,CLARITHROMYCIN,CHEMBL1741,,0,,705510,,1,0,,,Activity,,,,CHEMBL347,Streptococcus pneumoniae,Streptococcus pneumoniae,1313.0,,,Activity,,,,
112022,112022,,,2127015,[],CHEMBL936772,Antimicrobial activity against macrolide-susceptible Mycoplasma pneumoniae FH,F,,,BAO_0002146,BAO_0000218,organism-based format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,,,CHEMBL1143834,Antimicrob Agents Chemother,2007.0,,CHEMBL1741,CLARITHROMYCIN,CHEMBL1741,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,703072,=,1,1,=,,MIC,ug.mL-1,,0.004,CHEMBL612627,Mycoplasmoides pneumoniae,Mycoplasmoides pneumoniae,2104.0,,,MIC,ug ml-1,UO_0000274,,0.004
112023,112023,,,2127019,[],CHEMBL936773,Antimicrobial activity against macrolide-susceptible Mycoplasma pneumoniae Mac,F,,,BAO_0002146,BAO_0000218,organism-based format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,,,CHEMBL1143834,Antimicrob Agents Chemother,2007.0,,CHEMBL1741,CLARITHROMYCIN,CHEMBL1741,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,703072,=,1,1,=,,MIC,ug.mL-1,,0.002,CHEMBL612627,Mycoplasmoides pneumoniae,Mycoplasmoides pneumoniae,2104.0,,,MIC,ug ml-1,UO_0000274,,0.002
112024,112024,,,2127023,[],CHEMBL936774,Antimicrobial activity against macrolide-susceptible Mycoplasma pneumoniae M129,F,,,BAO_0002146,BAO_0000218,organism-based format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,,,CHEMBL1143834,Antimicrob Agents Chemother,2007.0,,CHEMBL1741,CLARITHROMYCIN,CHEMBL1741,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,703072,=,1,1,=,,MIC,ug.mL-1,,0.002,CHEMBL612627,Mycoplasmoides pneumoniae,Mycoplasmoides pneumoniae,2104.0,,,MIC,ug ml-1,UO_0000274,,0.002
112025,112025,,,2127027,[],CHEMBL936775,Antimicrobial activity against macrolide-resistant Mycoplasma pneumoniae with 23S rRNA A2063G mutant isolate 1,F,,,BAO_0002146,BAO_0000218,organism-based format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,,,CHEMBL1143834,Antimicrob Agents Chemother,2007.0,,CHEMBL1741,CLARITHROMYCIN,CHEMBL1741,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,703072,=,1,1,=,,MIC,ug.mL-1,,32.0,CHEMBL612627,Mycoplasmoides pneumoniae,Mycoplasmoides pneumoniae,2104.0,,,MIC,ug ml-1,UO_0000274,,32.0
112026,112026,,,2127031,[],CHEMBL935914,Antimicrobial activity against macrolide-resistant Mycoplasma pneumoniae with 23S rRNA A2063G mutant isolate 6,F,,,BAO_0002146,BAO_0000218,organism-based format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,,,CHEMBL1143834,Antimicrob Agents Chemother,2007.0,,CHEMBL1741,CLARITHROMYCIN,CHEMBL1741,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,703072,=,1,1,=,,MIC,ug.mL-1,,32.0,CHEMBL612627,Mycoplasmoides pneumoniae,Mycoplasmoides pneumoniae,2104.0,,,MIC,ug ml-1,UO_0000274,,32.0
112027,112027,,,2127035,[],CHEMBL935916,Antimicrobial activity against macrolide-resistant Mycoplasma pneumoniae with 23S rRNA A2064G mutant isolate 4,F,,,BAO_0002146,BAO_0000218,organism-based format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,,,CHEMBL1143834,Antimicrob Agents Chemother,2007.0,,CHEMBL1741,CLARITHROMYCIN,CHEMBL1741,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,703072,=,1,1,=,,MIC,ug.mL-1,,8.0,CHEMBL612627,Mycoplasmoides pneumoniae,Mycoplasmoides pneumoniae,2104.0,,,MIC,ug ml-1,UO_0000274,,8.0
112028,112028,,,2127039,[],CHEMBL935915,Antimicrobial activity against macrolide-resistant Mycoplasma pneumoniae with 23S rRNA A2064G mutant isolate 2,F,,,BAO_0002146,BAO_0000218,organism-based format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,,,CHEMBL1143834,Antimicrob Agents Chemother,2007.0,,CHEMBL1741,CLARITHROMYCIN,CHEMBL1741,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,703072,=,1,1,=,,MIC,ug.mL-1,,8.0,CHEMBL612627,Mycoplasmoides pneumoniae,Mycoplasmoides pneumoniae,2104.0,,,MIC,ug ml-1,UO_0000274,,8.0
112029,112029,,,2130381,[],CHEMBL922210,"Elimination half life in human at 500 mg, po administered as single dose",A,,,BAO_0002115,BAO_0000218,organism-based format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,,,CHEMBL1143870,Bioorg Med Chem,2008.0,,CHEMBL1741,CLARITHROMYCIN,CHEMBL1741,,0,http://qudt.org/vocab/unit#Hour,701566,=,1,1,=,,T1/2,hr,,4.9,CHEMBL372,Homo sapiens,Homo sapiens,9606.0,,,t1/2,hr,UO_0000032,,4.9
112030,112030,,,2130382,[],CHEMBL922206,Oral bioavailability in human at 500 mg administered as single dose,A,,,BAO_0003042,BAO_0000218,organism-based format,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,,,CHEMBL1143870,Bioorg Med Chem,2008.0,,CHEMBL1741,CLARITHROMYCIN,CHEMBL1741,,0,http://qudt.org/vocab/unit#Percent,701566,=,1,1,=,,F,%,,55.0,CHEMBL372,Homo sapiens,Homo sapiens,9606.0,,,F,%,UO_0000187,,55.0
