Unnamed: 0.1,Unnamed: 0,action_type,activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
108013,108013,,,5149315,[],CHEMBL1667529,Antimicrobial activity against Pseudomonas aeruginosa PAO1 harboring DNA oxidative repair system mutM mutant gene selected in presence of ciprofloxacin by Etest,F,,,BAO_0002146,BAO_0000218,organism-based format,CN(C)[C@@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@@](C)(O)[C@H]3C[C@@H]12,,,CHEMBL1649458,Antimicrob Agents Chemother,2009.0,,CHEMBL1440,TETRACYCLINE,CHEMBL1440,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1326444,=,1,1,=,,MIC,ug.mL-1,,256.0,CHEMBL348,Pseudomonas aeruginosa,Pseudomonas aeruginosa,287.0,,,MIC,ug ml-1,UO_0000274,,256.0
108014,108014,,,5149316,[],CHEMBL1665502,Antimicrobial activity against Pseudomonas aeruginosa PAO1 harboring DNA oxidative repair system mutT mutant gene selected in presence of ciprofloxacin by Etest,F,,,BAO_0002146,BAO_0000218,organism-based format,CN(C)[C@@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@@](C)(O)[C@H]3C[C@@H]12,,,CHEMBL1649458,Antimicrob Agents Chemother,2009.0,,CHEMBL1440,TETRACYCLINE,CHEMBL1440,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1326444,=,1,1,=,,MIC,ug.mL-1,,256.0,CHEMBL348,Pseudomonas aeruginosa,Pseudomonas aeruginosa,287.0,,,MIC,ug ml-1,UO_0000274,,256.0
108015,108015,,,5151840,[],CHEMBL1662377,Antimicrobial activity against Streptococcus pyogenes clinical isolate expressing mosaic variant of mef gene by broth microdilution method,F,,,BAO_0003035,BAO_0000218,organism-based format,CN(C)[C@@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@@](C)(O)[C@H]3C[C@@H]12,,,CHEMBL1649186,Antimicrob Agents Chemother,2009.0,,CHEMBL1440,TETRACYCLINE,CHEMBL1440,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1326053,=,1,1,=,,MIC50,ug.mL-1,,32.0,CHEMBL356,Streptococcus pyogenes,Streptococcus pyogenes,1314.0,,,MIC50,ug ml-1,UO_0000274,,32.0
108016,108016,,,5151841,[],CHEMBL1662378,Antimicrobial activity against Streptococcus pyogenes clinical isolate expressing mef(A) gene by broth microdilution method,F,,,BAO_0003035,BAO_0000218,organism-based format,CN(C)[C@@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@@](C)(O)[C@H]3C[C@@H]12,,,CHEMBL1649186,Antimicrob Agents Chemother,2009.0,,CHEMBL1440,TETRACYCLINE,CHEMBL1440,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1326053,=,1,1,=,,MIC50,ug.mL-1,,0.25,CHEMBL356,Streptococcus pyogenes,Streptococcus pyogenes,1314.0,,,MIC50,ug ml-1,UO_0000274,,0.25
108017,108017,,,5151842,[],CHEMBL1662379,Antimicrobial activity against Streptococcus pyogenes clinical isolate expressing mef(E) gene by broth microdilution method,F,,,BAO_0003035,BAO_0000218,organism-based format,CN(C)[C@@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@@](C)(O)[C@H]3C[C@@H]12,,,CHEMBL1649186,Antimicrob Agents Chemother,2009.0,,CHEMBL1440,TETRACYCLINE,CHEMBL1440,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1326053,=,1,1,=,,MIC50,ug.mL-1,,32.0,CHEMBL356,Streptococcus pyogenes,Streptococcus pyogenes,1314.0,,,MIC50,ug ml-1,UO_0000274,,32.0
108018,108018,,,5151843,[],CHEMBL1662377,Antimicrobial activity against Streptococcus pyogenes clinical isolate expressing mosaic variant of mef gene by broth microdilution method,F,,,BAO_0000179,BAO_0000218,organism-based format,CN(C)[C@@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@@](C)(O)[C@H]3C[C@@H]12,,,CHEMBL1649186,Antimicrob Agents Chemother,2009.0,,CHEMBL1440,TETRACYCLINE,CHEMBL1440,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1326053,=,1,1,=,,MIC90,ug.mL-1,,32.0,CHEMBL356,Streptococcus pyogenes,Streptococcus pyogenes,1314.0,,,MIC90,ug ml-1,UO_0000274,,32.0
108019,108019,,,5151844,[],CHEMBL1662378,Antimicrobial activity against Streptococcus pyogenes clinical isolate expressing mef(A) gene by broth microdilution method,F,,,BAO_0000179,BAO_0000218,organism-based format,CN(C)[C@@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@@](C)(O)[C@H]3C[C@@H]12,,,CHEMBL1649186,Antimicrob Agents Chemother,2009.0,,CHEMBL1440,TETRACYCLINE,CHEMBL1440,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1326053,=,1,1,=,,MIC90,ug.mL-1,,0.25,CHEMBL356,Streptococcus pyogenes,Streptococcus pyogenes,1314.0,,,MIC90,ug ml-1,UO_0000274,,0.25
108020,108020,,,5151845,[],CHEMBL1662379,Antimicrobial activity against Streptococcus pyogenes clinical isolate expressing mef(E) gene by broth microdilution method,F,,,BAO_0000179,BAO_0000218,organism-based format,CN(C)[C@@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@@](C)(O)[C@H]3C[C@@H]12,,,CHEMBL1649186,Antimicrob Agents Chemother,2009.0,,CHEMBL1440,TETRACYCLINE,CHEMBL1440,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1326053,=,1,1,=,,MIC90,ug.mL-1,,32.0,CHEMBL356,Streptococcus pyogenes,Streptococcus pyogenes,1314.0,,,MIC90,ug ml-1,UO_0000274,,32.0
108021,108021,,,5151846,[],CHEMBL1662377,Antimicrobial activity against Streptococcus pyogenes clinical isolate expressing mosaic variant of mef gene by broth microdilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,CN(C)[C@@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@@](C)(O)[C@H]3C[C@@H]12,,,CHEMBL1649186,Antimicrob Agents Chemother,2009.0,,CHEMBL1440,TETRACYCLINE,CHEMBL1440,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1326053,=,1,1,=,,MIC,ug.mL-1,,32.0,CHEMBL356,Streptococcus pyogenes,Streptococcus pyogenes,1314.0,,,MIC,ug ml-1,UO_0000274,,32.0
108022,108022,,,5151847,[],CHEMBL1662378,Antimicrobial activity against Streptococcus pyogenes clinical isolate expressing mef(A) gene by broth microdilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,CN(C)[C@@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@@](C)(O)[C@H]3C[C@@H]12,,,CHEMBL1649186,Antimicrob Agents Chemother,2009.0,,CHEMBL1440,TETRACYCLINE,CHEMBL1440,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1326053,=,1,1,=,,MIC,ug.mL-1,,0.25,CHEMBL356,Streptococcus pyogenes,Streptococcus pyogenes,1314.0,,,MIC,ug ml-1,UO_0000274,,0.25
108023,108023,,,5151848,[],CHEMBL1662379,Antimicrobial activity against Streptococcus pyogenes clinical isolate expressing mef(E) gene by broth microdilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,CN(C)[C@@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@@](C)(O)[C@H]3C[C@@H]12,,,CHEMBL1649186,Antimicrob Agents Chemother,2009.0,,CHEMBL1440,TETRACYCLINE,CHEMBL1440,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1326053,=,1,1,=,,MIC,ug.mL-1,,0.12,CHEMBL356,Streptococcus pyogenes,Streptococcus pyogenes,1314.0,,,MIC,ug ml-1,UO_0000274,,0.12
108024,108024,,,5152938,[],CHEMBL1662380,Antimicrobial activity against Proteus mirabilis 06-489 isolated from infected human urinary tract by CLSI agar dilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,CN(C)[C@@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@@](C)(O)[C@H]3C[C@@H]12,,,CHEMBL1649187,Antimicrob Agents Chemother,2009.0,,CHEMBL1440,TETRACYCLINE,CHEMBL1440,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1326070,=,1,1,=,,MIC,ug.mL-1,,128.0,CHEMBL614444,Proteus mirabilis,Proteus mirabilis,584.0,,,MIC,ug ml-1,UO_0000274,,128.0
108025,108025,,,5152939,[],CHEMBL1662382,Antimicrobial activity against Escherichia coli J53 transconjugated with Proteus mirabilis pHS10 carrying qnrC gene by CLSI agar dilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,CN(C)[C@@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@@](C)(O)[C@H]3C[C@@H]12,,,CHEMBL1649187,Antimicrob Agents Chemother,2009.0,,CHEMBL1440,TETRACYCLINE,CHEMBL1440,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1326070,=,1,1,=,,MIC,ug.mL-1,,128.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,MIC,ug ml-1,UO_0000274,,128.0
108026,108026,,,5152940,[],CHEMBL1662384,Antimicrobial activity against Escherichia coli J53 by CLSI agar dilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,CN(C)[C@@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@@](C)(O)[C@H]3C[C@@H]12,,,CHEMBL1649187,Antimicrob Agents Chemother,2009.0,,CHEMBL1440,TETRACYCLINE,CHEMBL1440,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1326070,=,1,1,=,,MIC,ug.mL-1,,1.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,MIC,ug ml-1,UO_0000274,,1.0
108027,108027,,Non-toxic,5153239,[],CHEMBL1661214,Cytotoxicity against normal human epidermal keratinocytes at 5 uM after 72 hrs by MTT assay,A,,,BAO_0000375,BAO_0000219,cell-based format,CN(C)[C@@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@@](C)(O)[C@H]3C[C@@H]12,,,CHEMBL1649195,Antimicrob Agents Chemother,2009.0,,CHEMBL1440,TETRACYCLINE,CHEMBL1440,,0,,1326114,,1,0,,,Activity,,,,CHEMBL612558,,ADMET,,,,Activity,,,,
108028,108028,,Toxic,5153241,[],CHEMBL1661207,Cytotoxicity against normal human epidermal keratinocytes at 100 uM after 72 hrs by MTT assay,A,,,BAO_0000375,BAO_0000219,cell-based format,CN(C)[C@@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@@](C)(O)[C@H]3C[C@@H]12,,,CHEMBL1649195,Antimicrob Agents Chemother,2009.0,,CHEMBL1440,TETRACYCLINE,CHEMBL1440,,0,,1326114,,1,0,,,Activity,,,,CHEMBL612558,,ADMET,,,,Activity,,,,
108029,108029,,Non-toxic,5153244,[],CHEMBL1661208,Cytotoxicity against normal human epidermal keratinocytes at 10 uM after 72 hrs by MTT assay,A,,,BAO_0000375,BAO_0000219,cell-based format,CN(C)[C@@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@@](C)(O)[C@H]3C[C@@H]12,,,CHEMBL1649195,Antimicrob Agents Chemother,2009.0,,CHEMBL1440,TETRACYCLINE,CHEMBL1440,,0,,1326114,,1,0,,,Activity,,,,CHEMBL612558,,ADMET,,,,Activity,,,,
108030,108030,,Active,5153247,[],CHEMBL1661209,Inhibition of PAR2-mediated SLIGKV-NH2-induced interleukin-8 production in normal human epidermal keratinocytes at 5 uM after 24 hrs by ELISA,B,,,BAO_0000375,BAO_0000019,assay format,CN(C)[C@@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@@](C)(O)[C@H]3C[C@@H]12,,,CHEMBL1649195,Antimicrob Agents Chemother,2009.0,,CHEMBL1440,TETRACYCLINE,CHEMBL1440,,0,,1326114,,1,0,,,Activity,,,,CHEMBL5963,Homo sapiens,Proteinase-activated receptor 2,9606.0,,,Activity,,,,
108031,108031,,Active,5153248,[],CHEMBL1661210,Inhibition of PAR2-mediated SLIGKV-NH2-induced interleukin-8 production in normal human epidermal keratinocytes at 10 uM after 24 hrs by ELISA,B,,,BAO_0000375,BAO_0000019,assay format,CN(C)[C@@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@@](C)(O)[C@H]3C[C@@H]12,,,CHEMBL1649195,Antimicrob Agents Chemother,2009.0,,CHEMBL1440,TETRACYCLINE,CHEMBL1440,,0,,1326114,,1,0,,,Activity,,,,CHEMBL5963,Homo sapiens,Proteinase-activated receptor 2,9606.0,,,Activity,,,,
108032,108032,,Not Active,5153253,[],CHEMBL1661211,Inhibition of PAR2 gene expression in normal human epidermal keratinocytes at 10 uM after 48 hrs by quantitative RT-PCR,B,,,BAO_0000375,BAO_0000019,assay format,CN(C)[C@@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@@](C)(O)[C@H]3C[C@@H]12,,,CHEMBL1649195,Antimicrob Agents Chemother,2009.0,,CHEMBL1440,TETRACYCLINE,CHEMBL1440,,0,,1326114,,1,0,,,Activity,,,,CHEMBL5963,Homo sapiens,Proteinase-activated receptor 2,9606.0,,,Activity,,,,
108033,108033,,Not Active,5153256,[],CHEMBL1661212,Inhibition of PAR2-mediated IL1-beta and SLIGKV-NH2-induced interleukin-8 production in normal human epidermal keratinocytes at 10 uM by ELISA,B,,,BAO_0000375,BAO_0000019,assay format,CN(C)[C@@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@@](C)(O)[C@H]3C[C@@H]12,,,CHEMBL1649195,Antimicrob Agents Chemother,2009.0,,CHEMBL1440,TETRACYCLINE,CHEMBL1440,,0,,1326114,,1,0,,,Activity,,,,CHEMBL5963,Homo sapiens,Proteinase-activated receptor 2,9606.0,,,Activity,,,,
108034,108034,,Active,5153257,[],CHEMBL1661213,Inhibition of PAR2-mediated TNFalpha and SLIGKV-NH2-induced interleukin-8 production in normal human epidermal keratinocytes at 10 uM by ELISA,B,,,BAO_0000375,BAO_0000019,assay format,CN(C)[C@@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@@](C)(O)[C@H]3C[C@@H]12,,,CHEMBL1649195,Antimicrob Agents Chemother,2009.0,,CHEMBL1440,TETRACYCLINE,CHEMBL1440,,0,,1326114,,1,0,,,Activity,,,,CHEMBL5963,Homo sapiens,Proteinase-activated receptor 2,9606.0,,,Activity,,,,
108035,108035,,Not Active,5153352,[],CHEMBL1666518,Antibacterial activity against Acinetobacter baumannii A9844 infected in Galleria mellonella caterpillar assessed as prolonged survival rate at 50 mg/kg administered as single dose,F,,,BAO_0000375,BAO_0000218,organism-based format,CN(C)[C@@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@@](C)(O)[C@H]3C[C@@H]12,,,CHEMBL1649464,Antimicrob Agents Chemother,2009.0,,CHEMBL1440,TETRACYCLINE,CHEMBL1440,,0,,1326472,,1,0,,,Activity,,,,CHEMBL614425,Acinetobacter baumannii,Acinetobacter baumannii,470.0,,,Activity,,,,
108036,108036,,,5155885,[],CHEMBL1656462,Antimicrobial activity against Ureaplasma urealyticum isolate HPA3 after 48 hrs by modified broth microdilution technique,F,,,BAO_0002146,BAO_0000019,assay format,CN(C)[C@@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@@](C)(O)[C@H]3C[C@@H]12,,,CHEMBL1649200,Antimicrob Agents Chemother,2009.0,,CHEMBL1440,TETRACYCLINE,CHEMBL1440,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1326140,=,1,1,=,,MIC,ug.mL-1,,2.0,CHEMBL3879801,,NON-PROTEIN TARGET,,,,MIC,mg/L,UO_0000274,,2.0
