Unnamed: 0.1,Unnamed: 0,action_type,activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
188010,188010,"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,22968750,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'Dose', 'standard_units': 'microg/ml', 'standard_value': '0.03125', 'text_value': None, 'type': 'Dose', 'units': 'microg/ml', 'value': '0.03125'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '16.0', 'text_value': None, 'type': 'Time', 'units': 'hrs', 'value': '16.0'}]",CHEMBL4770143,Inhibition of CYP51 in azole-resistant Candida albicans ATCC SC531 assessed as Eburicol level at 0.03125 ug/ml incubated for 16 hrs by LC-MS analysis relative to control,B,,,BAO_0001103,BAO_0000019,assay format,OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,,,CHEMBL4765323,Eur J Med Chem,2020.0,,CHEMBL106,FLUCONAZOLE,CHEMBL106,,0,http://qudt.org/vocab/unit#Percent,3566670,=,1,0,=,,Activity,%,,2.9,CHEMBL612545,,Unchecked,,,,Activity,%,UO_0000187,,2.9
188011,188011,"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,22968753,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'Dose', 'standard_units': 'microg/ml', 'standard_value': '0.125', 'text_value': None, 'type': 'Dose', 'units': 'microg/ml', 'value': '0.125'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '16.0', 'text_value': None, 'type': 'Time', 'units': 'hrs', 'value': '16.0'}]",CHEMBL4770144,Inhibition of CYP51 in azole-resistant Candida albicans ATCC SC531 assessed as Eburicol level at 0.125 ug/ml incubated for 16 hrs by LC-MS analysis relative to control,B,,,BAO_0001103,BAO_0000019,assay format,OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,,,CHEMBL4765323,Eur J Med Chem,2020.0,,CHEMBL106,FLUCONAZOLE,CHEMBL106,,0,http://qudt.org/vocab/unit#Percent,3566670,=,1,0,=,,Activity,%,,6.7,CHEMBL612545,,Unchecked,,,,Activity,%,UO_0000187,,6.7
188012,188012,,,22968756,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'Dose', 'standard_units': 'microg/ml', 'standard_value': '0.5', 'text_value': None, 'type': 'Dose', 'units': 'microg/ml', 'value': '0.5'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '16.0', 'text_value': None, 'type': 'Time', 'units': 'hrs', 'value': '16.0'}]",CHEMBL4770145,Inhibition of CYP51 in azole-resistant Candida albicans ATCC SC531 assessed as Eburicol level at 0.5 ug/ml incubated for 16 hrs by LC-MS analysis relative to control,B,,,BAO_0001103,BAO_0000019,assay format,OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,,,CHEMBL4765323,Eur J Med Chem,2020.0,,CHEMBL106,FLUCONAZOLE,CHEMBL106,,0,http://qudt.org/vocab/unit#Percent,3566670,=,1,0,=,,Activity,%,,70.6,CHEMBL612545,,Unchecked,,,,Activity,%,UO_0000187,,70.6
188013,188013,,,22968759,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'Dose', 'standard_units': 'microg/ml', 'standard_value': '2.0', 'text_value': None, 'type': 'Dose', 'units': 'microg/ml', 'value': '2.0'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '16.0', 'text_value': None, 'type': 'Time', 'units': 'hrs', 'value': '16.0'}]",CHEMBL4770146,Inhibition of CYP51 in azole-resistant Candida albicans ATCC SC531 assessed as Eburicol level at 2 ug/ml incubated for 16 hrs by LC-MS analysis relative to control,B,,,BAO_0001103,BAO_0000019,assay format,OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,,,CHEMBL4765323,Eur J Med Chem,2020.0,,CHEMBL106,FLUCONAZOLE,CHEMBL106,,0,http://qudt.org/vocab/unit#Percent,3566670,=,1,0,=,,Activity,%,,75.2,CHEMBL612545,,Unchecked,,,,Activity,%,UO_0000187,,75.2
188014,188014,,,22968762,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'Dose', 'standard_units': 'microg/ml', 'standard_value': '8.0', 'text_value': None, 'type': 'Dose', 'units': 'microg/ml', 'value': '8.0'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '16.0', 'text_value': None, 'type': 'Time', 'units': 'hrs', 'value': '16.0'}]",CHEMBL4770147,Inhibition of CYP51 in azole-resistant Candida albicans ATCC SC531 assessed as Eburicol level at 8 ug/ml incubated for 16 hrs by LC-MS analysis relative to control,B,,,BAO_0001103,BAO_0000019,assay format,OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,,,CHEMBL4765323,Eur J Med Chem,2020.0,,CHEMBL106,FLUCONAZOLE,CHEMBL106,,0,http://qudt.org/vocab/unit#Percent,3566670,=,1,0,=,,Activity,%,,70.6,CHEMBL612545,,Unchecked,,,,Activity,%,UO_0000187,,70.6
188015,188015,,,22968765,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'Dose', 'standard_units': 'microg/ml', 'standard_value': '8.0', 'text_value': None, 'type': 'Dose', 'units': 'microg/ml', 'value': '8.0'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '16.0', 'text_value': None, 'type': 'Time', 'units': 'hrs', 'value': '16.0'}]",CHEMBL4770148,Inhibition of CYP51 in azole-resistant Candida albicans ATCC SC531 assessed as inhibition of ergosterol biosynthesis by measuring ergosterol content at 8 ug/ml incubated for 16 hrs by LC-MS analysis relative to control,B,,,BAO_0001103,BAO_0000019,assay format,OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,,,CHEMBL4765323,Eur J Med Chem,2020.0,,CHEMBL106,FLUCONAZOLE,CHEMBL106,,0,http://qudt.org/vocab/unit#Percent,3566670,=,1,0,=,,Activity,%,,74.8,CHEMBL612545,,Unchecked,,,,Activity,%,UO_0000187,,74.8
188016,188016,,,22975226,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '24.0', 'text_value': None, 'type': 'Time', 'units': 'hrs', 'value': '24.0'}]",CHEMBL4771567,Antifungal activity against Candida albicans ATCC 90028 measured after 24 hrs by resazurin dye based assay,F,,,BAO_0002146,BAO_0000218,organism-based format,OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,,,CHEMBL4765364,Eur J Med Chem,2020.0,,CHEMBL106,FLUCONAZOLE,CHEMBL106,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,3567919,=,1,1,=,,MIC,ug.mL-1,,0.125,CHEMBL366,Candida albicans,Candida albicans,5476.0,,,MIC,ug ml-1,UO_0000274,,0.125
188017,188017,,,22975241,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '24.0', 'text_value': None, 'type': 'Time', 'units': 'hrs', 'value': '24.0'}]",CHEMBL4771568,Antifungal activity against Cryptococcus neoformans ATCC 208821 measured after 24 hrs by resazurin dye based assay,F,,,BAO_0002146,BAO_0000218,organism-based format,OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,,,CHEMBL4765364,Eur J Med Chem,2020.0,,CHEMBL106,FLUCONAZOLE,CHEMBL106,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,3567919,=,1,1,=,,MIC,ug.mL-1,,8.0,CHEMBL365,Cryptococcus neoformans,Cryptococcus neoformans,5207.0,,,MIC,ug ml-1,UO_0000274,,8.0
188018,188018,,Active,22975749,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'DOSE', 'standard_units': 'mg.kg-1', 'standard_value': '10.0', 'text_value': None, 'type': 'Dose', 'units': 'mg/kg', 'value': '10.0'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '96.0', 'text_value': None, 'type': 'Time', 'units': 'day', 'value': '4.0'}]",CHEMBL4771718,"Antifungal activity against azole resistant Candida albicans 0304103 infected in ICR mouse assessed as reduction in fungal burden in kidney at 10 mg/kg, ip administered for 4 days",F,,,BAO_0000375,BAO_0000218,organism-based format,OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,,,CHEMBL4765366,Eur J Med Chem,2020.0,,CHEMBL106,FLUCONAZOLE,CHEMBL106,,0,,3567946,,1,0,,,Activity,,,,CHEMBL366,Candida albicans,Candida albicans,5476.0,,,Activity,,,,
188019,188019,,,22975838,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '48.0', 'text_value': None, 'type': 'Time', 'units': 'hrs', 'value': '48.0'}]",CHEMBL4771728,Antifungal activity against Candida albicans ATCC 10231 assessed as reduction in fungal growth incubated for 48 hrs by broth microdilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,,,CHEMBL4765367,Eur J Med Chem,2020.0,,CHEMBL106,FLUCONAZOLE,CHEMBL106,,0,http://www.openphacts.org/units/Nanomolar,3568001,=,1,1,=,,MIC,nM,,408100.0,CHEMBL366,Candida albicans,Candida albicans,5476.0,,,MIC,mM,UO_0000065,,0.4081
188020,188020,,,22975849,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '48.0', 'text_value': None, 'type': 'Time', 'units': 'hrs', 'value': '48.0'}]",CHEMBL4771729,Antifungal activity against Aspergillus flavus ATCC 9643 assessed as reduction in fungal growth incubated for 48 hrs by broth microdilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,,,CHEMBL4765367,Eur J Med Chem,2020.0,,CHEMBL106,FLUCONAZOLE,CHEMBL106,,0,http://www.openphacts.org/units/Nanomolar,3568001,=,1,1,=,,MIC,nM,,51000.0,CHEMBL614955,Aspergillus flavus,Aspergillus flavus,5059.0,,,MIC,mM,UO_0000065,,0.051
188021,188021,,,22975860,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '48.0', 'text_value': None, 'type': 'Time', 'units': 'hrs', 'value': '48.0'}]",CHEMBL4771730,Antifungal activity against Fusarium solani ATCC 36031 assessed as reduction in fungal growth incubated for 48 hrs by broth microdilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,,,CHEMBL4765367,Eur J Med Chem,2020.0,,CHEMBL106,FLUCONAZOLE,CHEMBL106,,0,http://www.openphacts.org/units/Nanomolar,3568001,=,1,1,=,,MIC,nM,,102200.0,CHEMBL612506,Fusarium solani,Fusarium solani,169388.0,,,MIC,mM,UO_0000065,,0.1022
188022,188022,,,22975870,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '48.0', 'text_value': None, 'type': 'Time', 'units': 'hrs', 'value': '48.0'}]",CHEMBL4771731,Antifungal activity against Stachybotrys chartarum IBT 7711 assessed as reduction in fungal growth incubated for 48 hrs by broth microdilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,,,CHEMBL4765367,Eur J Med Chem,2020.0,,CHEMBL106,FLUCONAZOLE,CHEMBL106,,0,http://www.openphacts.org/units/Nanomolar,3568001,=,1,1,=,,MIC,nM,,102200.0,CHEMBL613284,Stachybotrys chartarum,Stachybotrys chartarum,74722.0,,,MIC,mM,UO_0000065,,0.1022
