Unnamed: 0.1,Unnamed: 0,action_type,activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
26015,26015,,,5307353,[],CHEMBL1694633,Ratio of mutant prevention concentration to MIC for qnrB gene expressing Escherichia coli ATCC 25922 harboring GyrA S83L mutant and pBK-QnrB1,F,,,BAO_0000193,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL1687848,Antimicrob Agents Chemother,2011.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,,1338560,=,1,0,=,,Ratio,,,16.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,Ratio,,,,16.0
26016,26016,,,5307354,[],CHEMBL1694634,Ratio of mutant prevention concentration to MIC for qnrS gene expressing Escherichia coli ATCC 25922 harboring GyrA S83L mutant and pBK-QnrS1,F,,,BAO_0000193,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL1687848,Antimicrob Agents Chemother,2011.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,,1338560,=,1,0,=,,Ratio,,,8.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,Ratio,,,,8.0
26017,26017,,,5307355,[],CHEMBL1694635,Antibacterial activity against Escherichia coli ATCC 25922 assessed as earliest time required to resistant colonies visible one step below mutant prevention concentration,F,,,BAO_0000179,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL1687848,Antimicrob Agents Chemother,2011.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://qudt.org/vocab/unit#Hour,1338560,=,1,1,=,,TIME,hr,,48.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,Time,hr,UO_0000032,,48.0
26018,26018,,,5307356,[],CHEMBL1694636,Antibacterial activity against Escherichia coli ATCC 25922 expressing qnrA gene and pBK-QnrA1 assessed as earliest time required to resistant colonies visible one step below mutant prevention concentration,F,,,BAO_0000179,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL1687848,Antimicrob Agents Chemother,2011.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://qudt.org/vocab/unit#Hour,1338560,=,1,1,=,,TIME,hr,,48.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,Time,hr,UO_0000032,,48.0
26019,26019,,,5307357,[],CHEMBL1694637,Antibacterial activity against Escherichia coli ATCC 25922 expressing qnrB gene and pBK-QnrB1 assessed as earliest time required to resistant colonies visible one step below mutant prevention concentration,F,,,BAO_0000179,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL1687848,Antimicrob Agents Chemother,2011.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://qudt.org/vocab/unit#Hour,1338560,=,1,1,=,,TIME,hr,,72.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,Time,hr,UO_0000032,,72.0
26020,26020,,,5307358,[],CHEMBL1694638,Antibacterial activity against Escherichia coli ATCC 25922 expressing qnrS gene and pBK-QnrS1 assessed as earliest time required to resistant colonies visible one step below mutant prevention concentration,F,,,BAO_0000179,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL1687848,Antimicrob Agents Chemother,2011.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://qudt.org/vocab/unit#Hour,1338560,=,1,1,=,,TIME,hr,,24.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,Time,hr,UO_0000032,,24.0
26021,26021,,,5307359,[],CHEMBL1694639,Antibacterial activity against Escherichia coli ATCC 25922 harboring GyrA S83L mutant assessed as earliest time required to resistant colonies visible one step below mutant prevention concentration,F,,,BAO_0000179,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL1687848,Antimicrob Agents Chemother,2011.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://qudt.org/vocab/unit#Hour,1338560,=,1,1,=,,TIME,hr,,24.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,Time,hr,UO_0000032,,24.0
26022,26022,,,5307360,[],CHEMBL1694640,Antibacterial activity against qnrA gene expressing Escherichia coli ATCC 25922 harboring GyrA S83L mutant and pBK-QnrA1 assessed as earliest time required to resistant colonies visible one step below mutant prevention concentration,F,,,BAO_0000179,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL1687848,Antimicrob Agents Chemother,2011.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://qudt.org/vocab/unit#Hour,1338560,=,1,1,=,,TIME,hr,,24.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,Time,hr,UO_0000032,,24.0
26023,26023,,,5307361,[],CHEMBL1694641,Antibacterial activity against qnrB gene expressing Escherichia coli ATCC 25922 harboring GyrA S83L mutant and pBK-QnrB1 assessed as earliest time required to resistant colonies visible one step below mutant prevention concentration,F,,,BAO_0000179,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL1687848,Antimicrob Agents Chemother,2011.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://qudt.org/vocab/unit#Hour,1338560,=,1,1,=,,TIME,hr,,24.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,Time,hr,UO_0000032,,24.0
26024,26024,,,5307362,[],CHEMBL1694642,Antibacterial activity against qnrS gene expressing Escherichia coli ATCC 25922 harboring GyrA S83L mutant and pBK-QnrS1 assessed as earliest time required to resistant colonies visible one step below mutant prevention concentration,F,,,BAO_0000179,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL1687848,Antimicrob Agents Chemother,2011.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://qudt.org/vocab/unit#Hour,1338560,=,1,1,=,,TIME,hr,,24.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,Time,hr,UO_0000032,,24.0
26025,26025,,,5307363,[],CHEMBL1694643,Antibacterial activity against Escherichia coli ATCC 25922 assessed as resistant colonies recovered one step below mutant prevention concentration,F,,,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL1687848,Antimicrob Agents Chemother,2011.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1338560,=,1,1,=,,MIC,ug.mL-1,,0.06,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,MIC,ug ml-1,UO_0000274,,0.06
26026,26026,,,5307364,[],CHEMBL1694644,Antibacterial activity against Escherichia coli ATCC 25922 expressing qnrA gene and pBK-QnrA1 assessed as resistant colonies recovered one step below mutant prevention concentration,F,,,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL1687848,Antimicrob Agents Chemother,2011.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1338560,=,1,1,=,,MIC,ug.mL-1,,0.5,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,MIC,ug ml-1,UO_0000274,,0.5
26027,26027,,,5307365,[],CHEMBL1694646,Antibacterial activity against Escherichia coli ATCC 25922 expressing qnrB gene and pBK-QnrB1 assessed as resistant colonies recovered one step below mutant prevention concentration,F,,,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL1687848,Antimicrob Agents Chemother,2011.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1338560,=,1,1,=,,MIC,ug.mL-1,,0.125,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,MIC,ug ml-1,UO_0000274,,0.125
26028,26028,,,5307366,[],CHEMBL1694647,Antibacterial activity against Escherichia coli ATCC 25922 expressing qnrS gene and pBK-QnrS1 assessed as resistant colonies recovered one step below mutant prevention concentration,F,,,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL1687848,Antimicrob Agents Chemother,2011.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1338560,=,1,1,=,,MIC,ug.mL-1,,0.5,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,MIC,ug ml-1,UO_0000274,,0.5
26029,26029,,,5307367,[],CHEMBL1694648,Antibacterial activity against Escherichia coli ATCC 25922 harboring GyrA S83L mutant assessed as resistant colonies recovered one step below mutant prevention concentration,F,,,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL1687848,Antimicrob Agents Chemother,2011.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1338560,=,1,1,=,,MIC,ug.mL-1,,0.5,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,MIC,ug ml-1,UO_0000274,,0.5
26030,26030,,,5307368,[],CHEMBL1694649,Antibacterial activity against qnrA gene expressing Escherichia coli ATCC 25922 harboring GyrA S83L mutant and pBK-QnrA1 assessed as resistant colonies recovered one step below mutant prevention concentration,F,,,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL1687848,Antimicrob Agents Chemother,2011.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1338560,=,1,1,=,,MIC,ug.mL-1,,1.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,MIC,ug ml-1,UO_0000274,,1.0
26031,26031,,,5307369,[],CHEMBL1694650,Antibacterial activity against qnrB gene expressing Escherichia coli ATCC 25922 harboring GyrA S83L mutant and pBK-QnrB1 assessed as resistant colonies recovered one step below mutant prevention concentration,F,,,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL1687848,Antimicrob Agents Chemother,2011.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1338560,=,1,1,=,,MIC,ug.mL-1,,1.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,MIC,ug ml-1,UO_0000274,,1.0
26032,26032,,,5307370,[],CHEMBL1694651,Antibacterial activity against qnrS gene expressing Escherichia coli ATCC 25922 harboring GyrA S83L mutant and pBK-QnrS1 assessed as resistant colonies recovered one step below mutant prevention concentration,F,,,BAO_0002146,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL1687848,Antimicrob Agents Chemother,2011.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1338560,=,1,1,=,,MIC,ug.mL-1,,1.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,MIC,ug ml-1,UO_0000274,,1.0
26033,26033,,,5307371,[],CHEMBL1694652,Ratio of mutant prevention concentration for Escherichia coli ATCC 25922 expressing qnrA gene and pBK-QnrA1 to mutant prevention concentration for Escherichia coli ATCC 25922 expressing qnrA gene and pBK-QnrA1Escherichia coli ATCC 25922,F,,,BAO_0000193,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL1687848,Antimicrob Agents Chemother,2011.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,,1338560,=,1,0,=,,Ratio,,,8.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,Ratio,,,,8.0
26034,26034,,,5307372,[],CHEMBL1694645,Ratio of mutant prevention concentration for Escherichia coli ATCC 25922 expressing qnrB gene and pBK-QnrB1 to mutant prevention concentration for Escherichia coli ATCC 25922 expressing qnrA gene and pBK-QnrA1Escherichia coli ATCC 25922,F,,,BAO_0000193,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL1687848,Antimicrob Agents Chemother,2011.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,,1338560,=,1,0,=,,Ratio,,,2.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,Ratio,,,,2.0
26035,26035,,,5307373,[],CHEMBL1694653,Ratio of mutant prevention concentration for Escherichia coli ATCC 25922 expressing qnrS gene and pBK-QnrS1 to mutant prevention concentration for Escherichia coli ATCC 25922 expressing qnrA gene and pBK-QnrA1Escherichia coli ATCC 25922,F,,,BAO_0000193,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL1687848,Antimicrob Agents Chemother,2011.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,,1338560,=,1,0,=,,Ratio,,,4.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,Ratio,,,,4.0
26036,26036,,,5307374,[],CHEMBL1694222,Ratio of mutant prevention concentration for Escherichia coli ATCC 25922 harboring GyrA S83L mutant to mutant prevention concentration for Escherichia coli ATCC 25922 expressing qnrA gene and pBK-QnrA1Escherichia coli ATCC 25922,F,,,BAO_0000193,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL1687848,Antimicrob Agents Chemother,2011.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,,1338560,=,1,0,=,,Ratio,,,2.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,Ratio,,,,2.0
26037,26037,,,5307375,[],CHEMBL1694333,Antibacterial activity against Escherichia coli ATCC 25922 expressing qnrA gene and pBK-QnrA1 by broth microdilution method,F,,,BAO_0000179,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL1687848,Antimicrob Agents Chemother,2011.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1338560,=,1,0,=,,MBC,ug ml-1,,0.015,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,MBC,ug ml-1,UO_0000274,,0.015
26038,26038,,,5307376,[],CHEMBL1694334,Antibacterial activity against Escherichia coli ATCC 25922 expressing qnrB gene and pBK-QnrB1 by broth microdilution method,F,,,BAO_0000179,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL1687848,Antimicrob Agents Chemother,2011.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1338560,=,1,0,=,,MBC,ug ml-1,,0.125,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,MBC,ug ml-1,UO_0000274,,0.125
26039,26039,,,5307377,[],CHEMBL1694335,Antibacterial activity against Escherichia coli ATCC 25922 expressing qnrS gene and pBK-QnrS1 by broth microdilution method,F,,,BAO_0000179,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL1687848,Antimicrob Agents Chemother,2011.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1338560,=,1,0,=,,MBC,ug ml-1,,0.125,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,MBC,ug ml-1,UO_0000274,,0.125
26040,26040,,,5307378,[],CHEMBL1694336,Antibacterial activity against Escherichia coli ATCC 25922 by broth microdilution method,F,,,BAO_0000179,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL1687848,Antimicrob Agents Chemother,2011.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1338560,=,1,0,=,,MBC,ug ml-1,,0.25,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,MBC,ug ml-1,UO_0000274,,0.25
26041,26041,,,5307379,[],CHEMBL1694337,Antibacterial activity against Escherichia coli ATCC 25922 harboring GyrA S83L mutant by broth microdilution method,F,,,BAO_0000179,BAO_0000218,organism-based format,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,,,CHEMBL1687848,Antimicrob Agents Chemother,2011.0,,CHEMBL8,CIPROFLOXACIN,CHEMBL8,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1338560,=,1,0,=,,MBC,ug ml-1,,0.125,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,MBC,ug ml-1,UO_0000274,,0.125
