Unnamed: 0.1,Unnamed: 0,action_type,activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
181010,181010,,,2109992,[],CHEMBL934426,Antimicrobial activity against Cryptococcus neoformans NCL2 by broth microdilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,,,CHEMBL1143138,Bioorg Med Chem Lett,2008.0,,CHEMBL106,FLUCONAZOLE,CHEMBL106,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,698336,=,1,1,=,,MIC,ug.mL-1,,32.0,CHEMBL365,Cryptococcus neoformans,Cryptococcus neoformans,5207.0,,,MIC,ug ml-1,UO_0000274,,32.0
181011,181011,,,2109993,[],CHEMBL934426,Antimicrobial activity against Cryptococcus neoformans NCL2 by broth microdilution method,F,,,BAO_0000190,BAO_0000218,organism-based format,OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,,,CHEMBL1143138,Bioorg Med Chem Lett,2008.0,,CHEMBL106,FLUCONAZOLE,CHEMBL106,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,698336,=,1,1,=,,IC50,ug.mL-1,,16.0,CHEMBL365,Cryptococcus neoformans,Cryptococcus neoformans,5207.0,,,IC50,ug ml-1,UO_0000274,,16.0
181012,181012,,,2109994,[],CHEMBL934427,Antimicrobial activity against Benjaminiella poitrasii NCL3 by broth microdilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,,,CHEMBL1143138,Bioorg Med Chem Lett,2008.0,,CHEMBL106,FLUCONAZOLE,CHEMBL106,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,698336,=,1,1,=,,MIC,ug.mL-1,,32.0,CHEMBL613323,Benjaminiella poitrasii,Benjaminiella poitrasii,64631.0,,,MIC,ug ml-1,UO_0000274,,32.0
181013,181013,,,2109995,[],CHEMBL934428,Antimicrobial activity against Yarrowia lipolytica NCL4 by broth microdilution method,F,,,BAO_0000190,BAO_0000218,organism-based format,OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,,,CHEMBL1143138,Bioorg Med Chem Lett,2008.0,,CHEMBL106,FLUCONAZOLE,CHEMBL106,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,698336,=,1,1,=,,IC50,ug.mL-1,,32.0,CHEMBL612844,Yarrowia lipolytica,Yarrowia lipolytica,4952.0,,,IC50,ug ml-1,UO_0000274,,32.0
181014,181014,,,2110008,[],CHEMBL934425,Antimicrobial activity against Candida albicans NCL1 by broth microdilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,,,CHEMBL1143138,Bioorg Med Chem Lett,2008.0,,CHEMBL106,FLUCONAZOLE,CHEMBL106,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,698336,=,1,1,=,,MIC,ug.mL-1,,32.0,CHEMBL366,Candida albicans,Candida albicans,5476.0,,,MIC,ug ml-1,UO_0000274,,32.0
181015,181015,,,2110009,[],CHEMBL934425,Antimicrobial activity against Candida albicans NCL1 by broth microdilution method,F,,,BAO_0000190,BAO_0000218,organism-based format,OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,,,CHEMBL1143138,Bioorg Med Chem Lett,2008.0,,CHEMBL106,FLUCONAZOLE,CHEMBL106,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,698336,=,1,1,=,,IC50,ug.mL-1,,4.0,CHEMBL366,Candida albicans,Candida albicans,5476.0,,,IC50,ug ml-1,UO_0000274,,4.0
181016,181016,,,2110010,[],CHEMBL934429,Antimicrobial activity against Fusarium oxysporum NCL5 by broth microdilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,,,CHEMBL1143138,Bioorg Med Chem Lett,2008.0,,CHEMBL106,FLUCONAZOLE,CHEMBL106,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,698336,=,1,1,=,,MIC,ug.mL-1,,8.0,CHEMBL612648,Fusarium oxysporum,Fusarium oxysporum,5507.0,,,MIC,ug ml-1,UO_0000274,,8.0
181017,181017,,,2110011,[],CHEMBL934429,Antimicrobial activity against Fusarium oxysporum NCL5 by broth microdilution method,F,,,BAO_0000190,BAO_0000218,organism-based format,OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,,,CHEMBL1143138,Bioorg Med Chem Lett,2008.0,,CHEMBL106,FLUCONAZOLE,CHEMBL106,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,698336,=,1,1,=,,IC50,ug.mL-1,,4.0,CHEMBL612648,Fusarium oxysporum,Fusarium oxysporum,5507.0,,,IC50,ug ml-1,UO_0000274,,4.0
181018,181018,,,2122898,[],CHEMBL934981,Inhibition of human CYP51 expressed in Topp 3 cells by lanosterol demethylase assay,B,,,BAO_0000190,BAO_0000219,cell-based format,OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL1143822,Drug Metab Dispos,2007.0,,CHEMBL106,FLUCONAZOLE,CHEMBL106,,0,http://www.openphacts.org/units/Nanomolar,702817,>,1,1,>,,IC50,nM,,200000.0,CHEMBL3849,Homo sapiens,Cytochrome P450 51,9606.0,,,IC50,uM,UO_0000065,,200.0
181019,181019,,,2122928,[],CHEMBL934979,Binding affinity to human CYP51,B,,,BAO_0000034,BAO_0000357,single protein format,OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL1143822,Drug Metab Dispos,2007.0,,CHEMBL106,FLUCONAZOLE,CHEMBL106,,0,http://www.openphacts.org/units/Nanomolar,702817,=,1,1,=,,Kd,nM,,120000.0,CHEMBL3849,Homo sapiens,Cytochrome P450 51,9606.0,,,Kd,uM,UO_0000065,,120.0
181020,181020,,,2123777,[],CHEMBL953029,Antifungal activity against Candida albicans bloodstream isolates by broth microdilution method,F,,,BAO_0003035,BAO_0000218,organism-based format,OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,,,CHEMBL1143845,Antimicrob Agents Chemother,2007.0,,CHEMBL106,FLUCONAZOLE,CHEMBL106,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,703526,=,1,1,=,,MIC50,ug.mL-1,,0.5,CHEMBL366,Candida albicans,Candida albicans,5476.0,,,MIC50,mg/L,UO_0000274,,0.5
181021,181021,,,2123778,[],CHEMBL953029,Antifungal activity against Candida albicans bloodstream isolates by broth microdilution method,F,,,BAO_0000179,BAO_0000218,organism-based format,OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,,,CHEMBL1143845,Antimicrob Agents Chemother,2007.0,,CHEMBL106,FLUCONAZOLE,CHEMBL106,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,703526,=,1,1,=,,MIC90,ug.mL-1,,1.0,CHEMBL366,Candida albicans,Candida albicans,5476.0,,,MIC90,mg/L,UO_0000274,,1.0
181022,181022,,,2123797,[],CHEMBL953030,Antifungal activity against Candida glabrata bloodstream isolates by broth microdilution method,F,,,BAO_0003035,BAO_0000218,organism-based format,OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,,,CHEMBL1143845,Antimicrob Agents Chemother,2007.0,,CHEMBL106,FLUCONAZOLE,CHEMBL106,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,703526,=,1,1,=,,MIC50,ug.mL-1,,8.0,CHEMBL612647,Nakaseomyces glabratus,Nakaseomyces glabratus,5478.0,,,MIC50,mg/L,UO_0000274,,8.0
181023,181023,,,2123798,[],CHEMBL953030,Antifungal activity against Candida glabrata bloodstream isolates by broth microdilution method,F,,,BAO_0000179,BAO_0000218,organism-based format,OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,,,CHEMBL1143845,Antimicrob Agents Chemother,2007.0,,CHEMBL106,FLUCONAZOLE,CHEMBL106,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,703526,=,1,1,=,,MIC90,ug.mL-1,,32.0,CHEMBL612647,Nakaseomyces glabratus,Nakaseomyces glabratus,5478.0,,,MIC90,mg/L,UO_0000274,,32.0
181024,181024,,,2123807,[],CHEMBL953031,Antifungal activity against Candida krusei bloodstream isolates by broth microdilution method,F,,,BAO_0003035,BAO_0000218,organism-based format,OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,,,CHEMBL1143845,Antimicrob Agents Chemother,2007.0,,CHEMBL106,FLUCONAZOLE,CHEMBL106,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,703526,=,1,1,=,,MIC50,ug.mL-1,,32.0,CHEMBL612841,Pichia kudriavzevii,Pichia kudriavzevii,4909.0,,,MIC50,mg/L,UO_0000274,,32.0
181025,181025,,,2123808,[],CHEMBL953031,Antifungal activity against Candida krusei bloodstream isolates by broth microdilution method,F,,,BAO_0000179,BAO_0000218,organism-based format,OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,,,CHEMBL1143845,Antimicrob Agents Chemother,2007.0,,CHEMBL106,FLUCONAZOLE,CHEMBL106,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,703526,=,1,1,=,,MIC90,ug.mL-1,,64.0,CHEMBL612841,Pichia kudriavzevii,Pichia kudriavzevii,4909.0,,,MIC90,mg/L,UO_0000274,,64.0
181026,181026,,,2123817,[],CHEMBL953032,Antifungal activity against Candida parapsilosis bloodstream isolates by broth microdilution method,F,,,BAO_0003035,BAO_0000218,organism-based format,OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,,,CHEMBL1143845,Antimicrob Agents Chemother,2007.0,,CHEMBL106,FLUCONAZOLE,CHEMBL106,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,703526,=,1,1,=,,MIC50,ug.mL-1,,1.0,CHEMBL612868,Candida parapsilosis,Candida parapsilosis,5480.0,,,MIC50,mg/L,UO_0000274,,1.0
181027,181027,,,2123818,[],CHEMBL953032,Antifungal activity against Candida parapsilosis bloodstream isolates by broth microdilution method,F,,,BAO_0000179,BAO_0000218,organism-based format,OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,,,CHEMBL1143845,Antimicrob Agents Chemother,2007.0,,CHEMBL106,FLUCONAZOLE,CHEMBL106,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,703526,=,1,1,=,,MIC90,ug.mL-1,,2.0,CHEMBL612868,Candida parapsilosis,Candida parapsilosis,5480.0,,,MIC90,mg/L,UO_0000274,,2.0
181028,181028,,,2123827,[],CHEMBL953033,Antifungal activity against Candida tropicalis bloodstream isolates by broth microdilution method,F,,,BAO_0003035,BAO_0000019,assay format,OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,,,CHEMBL1143845,Antimicrob Agents Chemother,2007.0,,CHEMBL106,FLUCONAZOLE,CHEMBL106,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,703526,=,1,1,=,,MIC50,ug.mL-1,,1.0,CHEMBL612546,,Molecular identity unknown,,,,MIC50,mg/L,UO_0000274,,1.0
181029,181029,,,2123828,[],CHEMBL953033,Antifungal activity against Candida tropicalis bloodstream isolates by broth microdilution method,F,,,BAO_0000179,BAO_0000019,assay format,OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,,,CHEMBL1143845,Antimicrob Agents Chemother,2007.0,,CHEMBL106,FLUCONAZOLE,CHEMBL106,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,703526,=,1,1,=,,MIC90,ug.mL-1,,1.0,CHEMBL612546,,Molecular identity unknown,,,,MIC90,mg/L,UO_0000274,,1.0
181030,181030,,,2123837,[],CHEMBL952189,Antifungal activity against Candida sp. bloodstream isolates by broth microdilution method,F,,,BAO_0003035,BAO_0000218,organism-based format,OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,,,CHEMBL1143845,Antimicrob Agents Chemother,2007.0,,CHEMBL106,FLUCONAZOLE,CHEMBL106,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,703526,=,1,1,=,,MIC50,ug.mL-1,,1.0,CHEMBL612867,Candida,Candida,5475.0,,,MIC50,mg/L,UO_0000274,,1.0
181031,181031,,,2123838,[],CHEMBL952189,Antifungal activity against Candida sp. bloodstream isolates by broth microdilution method,F,,,BAO_0000179,BAO_0000218,organism-based format,OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,,,CHEMBL1143845,Antimicrob Agents Chemother,2007.0,,CHEMBL106,FLUCONAZOLE,CHEMBL106,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,703526,=,1,1,=,,MIC90,ug.mL-1,,16.0,CHEMBL612867,Candida,Candida,5475.0,,,MIC90,mg/L,UO_0000274,,16.0
181032,181032,,,2124639,[],CHEMBL935105,Antimicrobial activity against Candida albicans SC5314 after 24 hrs by broth macrodilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,,,CHEMBL1145483,Antimicrob Agents Chemother,2007.0,,CHEMBL106,FLUCONAZOLE,CHEMBL106,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,704801,=,1,1,=,,MIC,ug.mL-1,,0.125,CHEMBL366,Candida albicans,Candida albicans,5476.0,,,MIC,ug ml-1,UO_0000274,,0.125
181033,181033,,,2124651,[],CHEMBL935106,Antimicrobial activity against Candida albicans P5 after 24 hrs by broth macrodilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,,,CHEMBL1145483,Antimicrob Agents Chemother,2007.0,,CHEMBL106,FLUCONAZOLE,CHEMBL106,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,704801,=,1,1,=,,MIC,ug.mL-1,,1.0,CHEMBL366,Candida albicans,Candida albicans,5476.0,,,MIC,ug ml-1,UO_0000274,,1.0
181034,181034,,,2124663,[],CHEMBL935107,Antimicrobial activity against Candida albicans SC5314 after 48 hrs by broth macrodilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,,,CHEMBL1145483,Antimicrob Agents Chemother,2007.0,,CHEMBL106,FLUCONAZOLE,CHEMBL106,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,704801,=,1,1,=,,MIC,ug.mL-1,,0.125,CHEMBL366,Candida albicans,Candida albicans,5476.0,,,MIC,ug ml-1,UO_0000274,,0.125
181035,181035,,,2124675,[],CHEMBL935108,Antimicrobial activity against Candida albicans P5 after 48 hrs by broth macrodilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,,,CHEMBL1145483,Antimicrob Agents Chemother,2007.0,,CHEMBL106,FLUCONAZOLE,CHEMBL106,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,704801,=,1,1,=,,MIC,ug.mL-1,,1.0,CHEMBL366,Candida albicans,Candida albicans,5476.0,,,MIC,ug ml-1,UO_0000274,,1.0
181036,181036,,,2124687,[],CHEMBL935109,Ratio of MIC for Candida albicans P5 mutant to MIC for Candida albicans SC5314,F,,,BAO_0000193,BAO_0000218,organism-based format,OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,,,CHEMBL1145483,Antimicrob Agents Chemother,2007.0,,CHEMBL106,FLUCONAZOLE,CHEMBL106,,0,,704801,=,1,0,=,,Ratio,,,8.0,CHEMBL366,Candida albicans,Candida albicans,5476.0,,,Ratio,,,,8.0
181037,181037,,,2131141,[],CHEMBL939288,Binding affinity to human His-tagged CYP51 expressed in Escherichia coli,B,,,BAO_0000034,BAO_0000019,assay format,OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,,,CHEMBL1143909,Bioorg Med Chem,2008.0,"{'bei': '14.36', 'le': '0.27', 'lle': '3.66', 'sei': '5.39'}",CHEMBL106,FLUCONAZOLE,CHEMBL106,4.4,0,http://www.openphacts.org/units/Nanomolar,702390,=,1,1,=,,Kd,nM,,40000.0,CHEMBL3849,Homo sapiens,Cytochrome P450 51,9606.0,,,Kd,uM,UO_0000065,,40.0
181038,181038,,,2132489,[],CHEMBL921153,Antifungal activity against Cryptococcus neoformans IM 983040 by micro-broth dilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,,,CHEMBL1143950,Bioorg Med Chem,2008.0,,CHEMBL106,FLUCONAZOLE,CHEMBL106,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,703166,=,1,1,=,,MIC,ug.mL-1,,7.8,CHEMBL365,Cryptococcus neoformans,Cryptococcus neoformans,5207.0,,,MIC,ug ml-1,UO_0000274,,7.8
181039,181039,,,2132495,[],CHEMBL921154,Antifungal activity against Cryptococcus neoformans IM 972724 by micro-broth dilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,,,CHEMBL1143950,Bioorg Med Chem,2008.0,,CHEMBL106,FLUCONAZOLE,CHEMBL106,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,703166,=,1,1,=,,MIC,ug.mL-1,,3.9,CHEMBL365,Cryptococcus neoformans,Cryptococcus neoformans,5207.0,,,MIC,ug ml-1,UO_0000274,,3.9
181040,181040,,,2132501,[],CHEMBL921155,Antifungal activity against Cryptococcus neoformans IM 042074 by micro-broth dilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,,,CHEMBL1143950,Bioorg Med Chem,2008.0,,CHEMBL106,FLUCONAZOLE,CHEMBL106,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,703166,=,1,1,=,,MIC,ug.mL-1,,3.9,CHEMBL365,Cryptococcus neoformans,Cryptococcus neoformans,5207.0,,,MIC,ug ml-1,UO_0000274,,3.9
181041,181041,,,2132506,[],CHEMBL921156,Antifungal activity against Cryptococcus neoformans IM 983036 by micro-broth dilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,,,CHEMBL1143950,Bioorg Med Chem,2008.0,,CHEMBL106,FLUCONAZOLE,CHEMBL106,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,703166,=,1,1,=,,MIC,ug.mL-1,,15.6,CHEMBL365,Cryptococcus neoformans,Cryptococcus neoformans,5207.0,,,MIC,ug ml-1,UO_0000274,,15.6
181042,181042,,,2132512,[],CHEMBL937239,Antifungal activity against Cryptococcus neoformans IM 00319 by microbroth dilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,,,CHEMBL1143950,Bioorg Med Chem,2008.0,,CHEMBL106,FLUCONAZOLE,CHEMBL106,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,703166,=,1,1,=,,MIC,ug.mL-1,,1.9,CHEMBL365,Cryptococcus neoformans,Cryptococcus neoformans,5207.0,,,MIC,ug ml-1,UO_0000274,,1.9
181043,181043,,,2132518,[],CHEMBL937240,Antifungal activity against Cryptococcus neoformans IM 972751 by microbroth dilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,,,CHEMBL1143950,Bioorg Med Chem,2008.0,,CHEMBL106,FLUCONAZOLE,CHEMBL106,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,703166,=,1,1,=,,MIC,ug.mL-1,,31.2,CHEMBL365,Cryptococcus neoformans,Cryptococcus neoformans,5207.0,,,MIC,ug ml-1,UO_0000274,,31.2
181044,181044,,,2132524,[],CHEMBL937241,Antifungal activity against Cryptococcus neoformans IM 031631 by micro-broth dilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,,,CHEMBL1143950,Bioorg Med Chem,2008.0,,CHEMBL106,FLUCONAZOLE,CHEMBL106,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,703166,=,1,1,=,,MIC,ug.mL-1,,31.2,CHEMBL365,Cryptococcus neoformans,Cryptococcus neoformans,5207.0,,,MIC,ug ml-1,UO_0000274,,31.2
