Unnamed: 0.1,Unnamed: 0,action_type,activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
83011,83011,,,16443537,[],CHEMBL3757315,Antimicrobial activity against vancomycin-resistant Enterococcus faecalis MMX 202 expressing VanB after 18 to 20 hrs by microdilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,CC(=O)NC[C@H]1CN(c2ccc(N3CCOCC3)c(F)c2)C(=O)O1,,,CHEMBL3751726,Bioorg Med Chem Lett,2016.0,,CHEMBL126,LINEZOLID,CHEMBL126,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,2743758,=,1,1,=,,MIC,ug.mL-1,,1.0,CHEMBL362,Enterococcus faecalis,Enterococcus faecalis,1351.0,,,MIC,ug ml-1,UO_0000274,,1.0
83012,83012,,,16443548,[],CHEMBL3757316,Antimicrobial activity against vancomycin-resistant Enterococcus faecalis MMX 486 expressing VanA after 18 to 20 hrs by microdilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,CC(=O)NC[C@H]1CN(c2ccc(N3CCOCC3)c(F)c2)C(=O)O1,,,CHEMBL3751726,Bioorg Med Chem Lett,2016.0,,CHEMBL126,LINEZOLID,CHEMBL126,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,2743758,=,1,1,=,,MIC,ug.mL-1,,1.0,CHEMBL362,Enterococcus faecalis,Enterococcus faecalis,1351.0,,,MIC,ug ml-1,UO_0000274,,1.0
83013,83013,,,16594686,[],CHEMBL3813011,Antibacterial activity against methicillin-resistant Staphylococcus aureus after 24 hrs by microdilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,CC(=O)NC[C@H]1CN(c2ccc(N3CCOCC3)c(F)c2)C(=O)O1,,,CHEMBL3808332,Bioorg Med Chem Lett,2016.0,,CHEMBL126,LINEZOLID,CHEMBL126,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,2778795,=,1,1,=,,MIC,ug.mL-1,,1.6,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,MIC,ug ml-1,UO_0000274,,1.6
83014,83014,,,16594709,[],CHEMBL3813012,Antibacterial activity against vancomycin-resistant Enterococcus faecium after 24 hrs by microdilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,CC(=O)NC[C@H]1CN(c2ccc(N3CCOCC3)c(F)c2)C(=O)O1,,,CHEMBL3808332,Bioorg Med Chem Lett,2016.0,,CHEMBL126,LINEZOLID,CHEMBL126,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,2778795,=,1,1,=,,MIC,ug.mL-1,,1.6,CHEMBL357,Enterococcus faecium,Enterococcus faecium,1352.0,,,MIC,ug ml-1,UO_0000274,,1.6
83015,83015,,,16594732,[],CHEMBL3813013,Antibacterial activity against vancomycin-resistant Enterococcus faecalis after 24 hrs by microdilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,CC(=O)NC[C@H]1CN(c2ccc(N3CCOCC3)c(F)c2)C(=O)O1,,,CHEMBL3808332,Bioorg Med Chem Lett,2016.0,,CHEMBL126,LINEZOLID,CHEMBL126,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,2778795,=,1,1,=,,MIC,ug.mL-1,,0.8,CHEMBL362,Enterococcus faecalis,Enterococcus faecalis,1351.0,,,MIC,ug ml-1,UO_0000274,,0.8
83016,83016,,,16594755,[],CHEMBL3813014,Antibacterial activity against Penicillin-resistant Streptococcus pneumoniae after 24 hrs by microdilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,CC(=O)NC[C@H]1CN(c2ccc(N3CCOCC3)c(F)c2)C(=O)O1,,,CHEMBL3808332,Bioorg Med Chem Lett,2016.0,,CHEMBL126,LINEZOLID,CHEMBL126,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,2778795,=,1,1,=,,MIC,ug.mL-1,,0.8,CHEMBL347,Streptococcus pneumoniae,Streptococcus pneumoniae,1313.0,,,MIC,ug ml-1,UO_0000274,,0.8
83017,83017,,,16594768,[],CHEMBL3813015,Antibacterial activity against Escherichia coli after 24 hrs by microdilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,CC(=O)NC[C@H]1CN(c2ccc(N3CCOCC3)c(F)c2)C(=O)O1,,,CHEMBL3808332,Bioorg Med Chem Lett,2016.0,,CHEMBL126,LINEZOLID,CHEMBL126,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,2778795,>,1,1,>,,MIC,ug.mL-1,,50.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,MIC,ug ml-1,UO_0000274,,50.0
83018,83018,,,16594781,[],CHEMBL3813016,Antibacterial activity against Pseudomonas aeruginosa after 24 hrs by microdilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,CC(=O)NC[C@H]1CN(c2ccc(N3CCOCC3)c(F)c2)C(=O)O1,,,CHEMBL3808332,Bioorg Med Chem Lett,2016.0,,CHEMBL126,LINEZOLID,CHEMBL126,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,2778795,>,1,1,>,,MIC,ug.mL-1,,50.0,CHEMBL348,Pseudomonas aeruginosa,Pseudomonas aeruginosa,287.0,,,MIC,ug ml-1,UO_0000274,,50.0
83019,83019,,,16594817,[],CHEMBL3813028,Antibacterial activity against methicillin-resistant Staphylococcus aureus infected in po dosed mouse model assessed as inhibition of systemic infection administered bid for 3 days,F,,,BAO_0003036,BAO_0000218,organism-based format,CC(=O)NC[C@H]1CN(c2ccc(N3CCOCC3)c(F)c2)C(=O)O1,,,CHEMBL3808332,Bioorg Med Chem Lett,2016.0,,CHEMBL126,LINEZOLID,CHEMBL126,,0,,2778795,=,1,1,=,,ED50,mg.kg-1,,5.0,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,ED50,mg kg-1,UO_0000308,,5.0
83020,83020,,,16594819,[],CHEMBL3813029,Antibacterial activity against vancomycin-resistant Enterococcus faecium infected in po dosed immunosuppressed mouse model assessed as inhibition of systemic infection administered bid for 3 days,F,,,BAO_0003036,BAO_0000218,organism-based format,CC(=O)NC[C@H]1CN(c2ccc(N3CCOCC3)c(F)c2)C(=O)O1,,,CHEMBL3808332,Bioorg Med Chem Lett,2016.0,,CHEMBL126,LINEZOLID,CHEMBL126,,0,,2778795,=,1,1,=,,ED50,mg.kg-1,,11.4,CHEMBL357,Enterococcus faecium,Enterococcus faecium,1352.0,,,ED50,mg kg-1,UO_0000308,,11.4
83021,83021,,,16594821,[],CHEMBL3813030,Antibacterial activity against Penicillin-resistant Streptococcus pneumoniae yonsei 15 infected in po dosed immunosuppressed mouse model assessed as inhibition of pulmonary infection administered bid for 3 days,F,,,BAO_0003036,BAO_0000218,organism-based format,CC(=O)NC[C@H]1CN(c2ccc(N3CCOCC3)c(F)c2)C(=O)O1,,,CHEMBL3808332,Bioorg Med Chem Lett,2016.0,,CHEMBL126,LINEZOLID,CHEMBL126,,0,,2778795,=,1,1,=,,ED50,mg.kg-1,,1.5,CHEMBL347,Streptococcus pneumoniae,Streptococcus pneumoniae,1313.0,,,ED50,mg kg-1,UO_0000308,,1.5
83022,83022,,,16613295,[],CHEMBL3816088,Antibacterial activity against methicillin-resistant Staphylococcus aureus clinical isolate 2 incubated for 16 to 18 hrs by broth microdilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,CC(=O)NC[C@H]1CN(c2ccc(N3CCOCC3)c(F)c2)C(=O)O1,,,CHEMBL3813699,J Med Chem,2016.0,,CHEMBL126,LINEZOLID,CHEMBL126,,0,http://www.openphacts.org/units/Nanomolar,2781238,=,1,1,=,,MIC,nM,,3130.0,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,MIC,uM,UO_0000065,,3.13
83023,83023,,,16613330,[],CHEMBL3816196,Antibacterial activity against methicillin-resistant Staphylococcus aureus BAA-1707 incubated for 16 to 18 hrs by broth microdilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,CC(=O)NC[C@H]1CN(c2ccc(N3CCOCC3)c(F)c2)C(=O)O1,,,CHEMBL3813699,J Med Chem,2016.0,,CHEMBL126,LINEZOLID,CHEMBL126,,0,http://www.openphacts.org/units/Nanomolar,2781238,=,1,1,=,,MIC,nM,,12500.0,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,MIC,uM,UO_0000065,,12.5
83024,83024,,,16613357,[],CHEMBL3816090,Antibacterial activity against methicillin-resistant Staphylococcus aureus BAA-44 incubated for 16 to 18 hrs by broth microdilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,CC(=O)NC[C@H]1CN(c2ccc(N3CCOCC3)c(F)c2)C(=O)O1,,,CHEMBL3813699,J Med Chem,2016.0,,CHEMBL126,LINEZOLID,CHEMBL126,,0,http://www.openphacts.org/units/Nanomolar,2781238,=,1,1,=,,MIC,nM,,1560.0,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,MIC,uM,UO_0000065,,1.56
83025,83025,,,16613386,[],CHEMBL3816197,Antibacterial activity against methicillin-resistant Staphylococcus epidermidis ATCC 35984 incubated for 16 to 18 hrs by broth microdilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,CC(=O)NC[C@H]1CN(c2ccc(N3CCOCC3)c(F)c2)C(=O)O1,,,CHEMBL3813699,J Med Chem,2016.0,,CHEMBL126,LINEZOLID,CHEMBL126,,0,http://www.openphacts.org/units/Nanomolar,2781238,=,1,1,=,,MIC,nM,,3130.0,CHEMBL353,Staphylococcus epidermidis,Staphylococcus epidermidis,1282.0,,,MIC,uM,UO_0000065,,3.13
83026,83026,,,16613419,[],CHEMBL3816198,Antibacterial activity against vancomycin-resistant Enterococcus faecium ATCC 700221 incubated for 16 to 18 hrs by broth microdilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,CC(=O)NC[C@H]1CN(c2ccc(N3CCOCC3)c(F)c2)C(=O)O1,,,CHEMBL3813699,J Med Chem,2016.0,,CHEMBL126,LINEZOLID,CHEMBL126,,0,http://www.openphacts.org/units/Nanomolar,2781238,=,1,1,=,,MIC,nM,,3130.0,CHEMBL357,Enterococcus faecium,Enterococcus faecium,1352.0,,,MIC,uM,UO_0000065,,3.13
83027,83027,,,16613449,[],CHEMBL3816089,Antibacterial activity against Staphylococcus epidermidis ATCC 12228 incubated for 16 to 18 hrs by broth microdilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,CC(=O)NC[C@H]1CN(c2ccc(N3CCOCC3)c(F)c2)C(=O)O1,,,CHEMBL3813699,J Med Chem,2016.0,,CHEMBL126,LINEZOLID,CHEMBL126,,0,http://www.openphacts.org/units/Nanomolar,2781238,=,1,1,=,,MIC,nM,,1560.0,CHEMBL353,Staphylococcus epidermidis,Staphylococcus epidermidis,1282.0,,,MIC,uM,UO_0000065,,1.56
83028,83028,,,16613487,[],CHEMBL3816084,Antibiofilm activity against methicillin-resistant Staphylococcus aureus BAA-1707 assessed as biofilm eradication incubated for 24 hrs by CBD assay,F,,,BAO_0000179,BAO_0000218,organism-based format,CC(=O)NC[C@H]1CN(c2ccc(N3CCOCC3)c(F)c2)C(=O)O1,,,CHEMBL3813699,J Med Chem,2016.0,,CHEMBL126,LINEZOLID,CHEMBL126,,0,http://www.openphacts.org/units/Micromolar,2781238,=,1,0,=,,MBC,uM,,31.3,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,MBC,uM,UO_0000064,,31.3
83029,83029,,,16614110,[],CHEMBL3816204,Antibiofilm activity against methicillin-resistant Enterococcus faecium ATCC 700221 assessed as biofilm eradication incubated for 24 hrs by CBD assay,F,,,BAO_0000179,BAO_0000218,organism-based format,CC(=O)NC[C@H]1CN(c2ccc(N3CCOCC3)c(F)c2)C(=O)O1,,,CHEMBL3813699,J Med Chem,2016.0,,CHEMBL126,LINEZOLID,CHEMBL126,,0,http://www.openphacts.org/units/Micromolar,2781238,=,1,0,=,,MBC,uM,,4.69,CHEMBL357,Enterococcus faecium,Enterococcus faecium,1352.0,,,MBC,uM,UO_0000064,,4.69
83030,83030,,,16614138,[],CHEMBL3816205,Induction of hemolysis in human RBC at 200 uM incubated for 1 hr,A,,,BAO_0001103,BAO_0000219,cell-based format,CC(=O)NC[C@H]1CN(c2ccc(N3CCOCC3)c(F)c2)C(=O)O1,,,CHEMBL3813699,J Med Chem,2016.0,,CHEMBL126,LINEZOLID,CHEMBL126,,0,http://qudt.org/vocab/unit#Percent,2781238,<=,1,0,<=,,Activity,%,,1.0,CHEMBL612558,,ADMET,,,,Activity,%,UO_0000187,,1.0
83031,83031,,Not Determined,16614162,[],CHEMBL3817102,Antibacterial activity against methicillin-resistant Staphylococcus aureus clinical isolate 2 incubated for 16 hrs by broth microdilution method in presence of tiron,F,,,BAO_0002146,BAO_0000218,organism-based format,CC(=O)NC[C@H]1CN(c2ccc(N3CCOCC3)c(F)c2)C(=O)O1,,,CHEMBL3813699,J Med Chem,2016.0,,CHEMBL126,LINEZOLID,CHEMBL126,,0,,2781238,,1,0,,,MIC,,,,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,MIC,,,,
83032,83032,,Not Determined,16614174,[],CHEMBL3817103,Antibacterial activity against methicillin-resistant Staphylococcus aureus clinical isolate 2 incubated for 16 hrs by broth microdilution method in presence of Cu2+,F,,,BAO_0002146,BAO_0000218,organism-based format,CC(=O)NC[C@H]1CN(c2ccc(N3CCOCC3)c(F)c2)C(=O)O1,,,CHEMBL3813699,J Med Chem,2016.0,,CHEMBL126,LINEZOLID,CHEMBL126,,0,,2781238,,1,0,,,MIC,,,,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,MIC,,,,
83033,83033,,,16614186,[],CHEMBL3817104,Antibacterial activity against methicillin-resistant Staphylococcus aureus clinical isolate 2 incubated for 16 hrs by broth microdilution method in presence of Fe2+,F,,,BAO_0002146,BAO_0000218,organism-based format,CC(=O)NC[C@H]1CN(c2ccc(N3CCOCC3)c(F)c2)C(=O)O1,,,CHEMBL3813699,J Med Chem,2016.0,,CHEMBL126,LINEZOLID,CHEMBL126,,0,http://www.openphacts.org/units/Nanomolar,2781238,=,1,1,=,,MIC,nM,,6250.0,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,MIC,uM,UO_0000065,,6.25
83034,83034,,Not Determined,16614198,[],CHEMBL3817105,Ratio of MIC for methicillin-resistant Staphylococcus aureus clinical isolate 2 in absence and presence of tiron,F,,,BAO_0000193,BAO_0000218,organism-based format,CC(=O)NC[C@H]1CN(c2ccc(N3CCOCC3)c(F)c2)C(=O)O1,,,CHEMBL3813699,J Med Chem,2016.0,,CHEMBL126,LINEZOLID,CHEMBL126,,0,,2781238,,1,0,,,Ratio,,,,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,Ratio,,,,
83035,83035,,Not Determined,16614210,[],CHEMBL3817106,Ratio of MIC for methicillin-resistant Staphylococcus aureus clinical isolate 2 in absence and presence of Cu2+,F,,,BAO_0000193,BAO_0000218,organism-based format,CC(=O)NC[C@H]1CN(c2ccc(N3CCOCC3)c(F)c2)C(=O)O1,,,CHEMBL3813699,J Med Chem,2016.0,,CHEMBL126,LINEZOLID,CHEMBL126,,0,,2781238,,1,0,,,Ratio,,,,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,Ratio,,,,
83036,83036,,,16614222,[],CHEMBL3817107,Ratio of MIC for methicillin-resistant Staphylococcus aureus clinical isolate 2 in absence and presence of Fe2+,F,,,BAO_0000193,BAO_0000218,organism-based format,CC(=O)NC[C@H]1CN(c2ccc(N3CCOCC3)c(F)c2)C(=O)O1,,,CHEMBL3813699,J Med Chem,2016.0,,CHEMBL126,LINEZOLID,CHEMBL126,,0,,2781238,<,1,0,<,,Ratio,,,2.0,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,Ratio,,,,2.0
83037,83037,,,16614234,[],CHEMBL3817108,Antibacterial activity against methicillin-resistant Staphylococcus aureus clinical isolate 2 incubated for 16 hrs by broth microdilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,CC(=O)NC[C@H]1CN(c2ccc(N3CCOCC3)c(F)c2)C(=O)O1,,,CHEMBL3813699,J Med Chem,2016.0,,CHEMBL126,LINEZOLID,CHEMBL126,,0,http://www.openphacts.org/units/Nanomolar,2781238,=,1,1,=,,MIC,nM,,6250.0,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,MIC,uM,UO_0000065,,6.25
83038,83038,,Not Determined,16614246,[],CHEMBL3817109,Aqueous solubility of compound in media after 16 hrs,P,,,BAO_0002135,BAO_0000100,small-molecule physicochemical format,CC(=O)NC[C@H]1CN(c2ccc(N3CCOCC3)c(F)c2)C(=O)O1,,,CHEMBL3813699,J Med Chem,2016.0,,CHEMBL126,LINEZOLID,CHEMBL126,,0,,2781238,,1,0,,,solubility,,,,CHEMBL2362975,,No relevant target,,,,solubility,,,,
83039,83039,,Not Determined,16614265,[],CHEMBL3817116,"Dissociation constant, pKa of compound",P,,,BAO_0002131,BAO_0000100,small-molecule physicochemical format,CC(=O)NC[C@H]1CN(c2ccc(N3CCOCC3)c(F)c2)C(=O)O1,,,CHEMBL3813699,J Med Chem,2016.0,,CHEMBL126,LINEZOLID,CHEMBL126,,0,,2781238,,1,0,,,pKa,,,,CHEMBL2362975,,No relevant target,,,,pKa,,,,
83040,83040,,,16614298,[],CHEMBL3816083,Antibiofilm activity against methicillin-resistant Staphylococcus aureus isolate 2 assessed as biofilm eradication incubated for 24 hrs by CBD assay,F,,,BAO_0000179,BAO_0000218,organism-based format,CC(=O)NC[C@H]1CN(c2ccc(N3CCOCC3)c(F)c2)C(=O)O1,,,CHEMBL3813699,J Med Chem,2016.0,,CHEMBL126,LINEZOLID,CHEMBL126,,0,http://www.openphacts.org/units/Micromolar,2781238,=,1,0,=,,MBC,uM,,15.6,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,MBC,uM,UO_0000064,,15.6
83041,83041,,,16614340,[],CHEMBL3816084,Antibiofilm activity against methicillin-resistant Staphylococcus aureus BAA-1707 assessed as biofilm eradication incubated for 24 hrs by CBD assay,F,,,BAO_0000179,BAO_0000218,organism-based format,CC(=O)NC[C@H]1CN(c2ccc(N3CCOCC3)c(F)c2)C(=O)O1,,,CHEMBL3813699,J Med Chem,2016.0,,CHEMBL126,LINEZOLID,CHEMBL126,,0,http://www.openphacts.org/units/Micromolar,2781238,>,1,0,>,,MBEC,uM,,2000.0,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,MBEC,uM,UO_0000064,,2000.0
83042,83042,,,16614365,[],CHEMBL3816204,Antibiofilm activity against methicillin-resistant Enterococcus faecium ATCC 700221 assessed as biofilm eradication incubated for 24 hrs by CBD assay,F,,,BAO_0000179,BAO_0000218,organism-based format,CC(=O)NC[C@H]1CN(c2ccc(N3CCOCC3)c(F)c2)C(=O)O1,,,CHEMBL3813699,J Med Chem,2016.0,,CHEMBL126,LINEZOLID,CHEMBL126,,0,http://www.openphacts.org/units/Micromolar,2781238,=,1,0,=,,MBEC,uM,,1.56,CHEMBL357,Enterococcus faecium,Enterococcus faecium,1352.0,,,MBEC,uM,UO_0000064,,1.56
83043,83043,,,16614393,[],CHEMBL3816083,Antibiofilm activity against methicillin-resistant Staphylococcus aureus isolate 2 assessed as biofilm eradication incubated for 24 hrs by CBD assay,F,,,BAO_0000179,BAO_0000218,organism-based format,CC(=O)NC[C@H]1CN(c2ccc(N3CCOCC3)c(F)c2)C(=O)O1,,,CHEMBL3813699,J Med Chem,2016.0,,CHEMBL126,LINEZOLID,CHEMBL126,,0,http://www.openphacts.org/units/Micromolar,2781238,>,1,0,>,,MBEC,uM,,2000.0,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,MBEC,uM,UO_0000064,,2000.0
