Unnamed: 0.1,Unnamed: 0,action_type,activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
136010,136010,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7787330,[],CHEMBL1909128,DRUGMATRIX: Chemokine CXCR2 (IL-8B) radioligand binding (ligand: [125I] IL-8),B,,,BAO_0000190,BAO_0000249,cell membrane format,CN[C@H](CC(C)C)C(=O)N[C@H]1C(=O)N[C@@H](CC(N)=O)C(=O)N[C@H]2C(=O)N[C@H]3C(=O)N[C@H](C(=O)N[C@H](C(=O)O)c4cc(O)cc(O)c4-c4cc3ccc4O)[C@H](O)c3ccc(c(Cl)c3)Oc3cc2cc(c3O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O[C@H]2C[C@](C)(N)[C@H](O)[C@H](C)O2)Oc2ccc(cc2Cl)[C@H]1O,,,CHEMBL1909046,,,,CHEMBL262777,VANCOMYCIN,CHEMBL262777,,0,,1540267,,15,0,,,IC50,,,,CHEMBL2434,Homo sapiens,Interleukin-8 receptor B,9606.0,,,IC50,,,,
136011,136011,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7787331,[],CHEMBL1909128,DRUGMATRIX: Chemokine CXCR2 (IL-8B) radioligand binding (ligand: [125I] IL-8),B,,,BAO_0000192,BAO_0000249,cell membrane format,CN[C@H](CC(C)C)C(=O)N[C@H]1C(=O)N[C@@H](CC(N)=O)C(=O)N[C@H]2C(=O)N[C@H]3C(=O)N[C@H](C(=O)N[C@H](C(=O)O)c4cc(O)cc(O)c4-c4cc3ccc4O)[C@H](O)c3ccc(c(Cl)c3)Oc3cc2cc(c3O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O[C@H]2C[C@](C)(N)[C@H](O)[C@H](C)O2)Oc2ccc(cc2Cl)[C@H]1O,,,CHEMBL1909046,,,,CHEMBL262777,VANCOMYCIN,CHEMBL262777,,0,,1540267,,15,0,,,Ki,,,,CHEMBL2434,Homo sapiens,Interleukin-8 receptor B,9606.0,,,Ki,,,,
136012,136012,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7787332,[],CHEMBL1909129,"DRUGMATRIX: Cholecystokinin CCKA radioligand binding (ligand: [3H] L-364,718)",B,,,BAO_0000190,BAO_0000249,cell membrane format,CN[C@H](CC(C)C)C(=O)N[C@H]1C(=O)N[C@@H](CC(N)=O)C(=O)N[C@H]2C(=O)N[C@H]3C(=O)N[C@H](C(=O)N[C@H](C(=O)O)c4cc(O)cc(O)c4-c4cc3ccc4O)[C@H](O)c3ccc(c(Cl)c3)Oc3cc2cc(c3O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O[C@H]2C[C@](C)(N)[C@H](O)[C@H](C)O2)Oc2ccc(cc2Cl)[C@H]1O,,,CHEMBL1909046,,,,CHEMBL262777,VANCOMYCIN,CHEMBL262777,,0,,1540267,,15,0,,,IC50,,,,CHEMBL1901,Homo sapiens,Cholecystokinin A receptor,9606.0,,,IC50,,,,
136013,136013,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7787333,[],CHEMBL1909129,"DRUGMATRIX: Cholecystokinin CCKA radioligand binding (ligand: [3H] L-364,718)",B,,,BAO_0000192,BAO_0000249,cell membrane format,CN[C@H](CC(C)C)C(=O)N[C@H]1C(=O)N[C@@H](CC(N)=O)C(=O)N[C@H]2C(=O)N[C@H]3C(=O)N[C@H](C(=O)N[C@H](C(=O)O)c4cc(O)cc(O)c4-c4cc3ccc4O)[C@H](O)c3ccc(c(Cl)c3)Oc3cc2cc(c3O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O[C@H]2C[C@](C)(N)[C@H](O)[C@H](C)O2)Oc2ccc(cc2Cl)[C@H]1O,,,CHEMBL1909046,,,,CHEMBL262777,VANCOMYCIN,CHEMBL262777,,0,,1540267,,15,0,,,Ki,,,,CHEMBL1901,Homo sapiens,Cholecystokinin A receptor,9606.0,,,Ki,,,,
136014,136014,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7787334,[],CHEMBL1909130,DRUGMATRIX: Cyclooxygenase COX-1 enzyme inhibition (substrate: Arachidonic acid),B,,,BAO_0000190,BAO_0000221,tissue-based format,CN[C@H](CC(C)C)C(=O)N[C@H]1C(=O)N[C@@H](CC(N)=O)C(=O)N[C@H]2C(=O)N[C@H]3C(=O)N[C@H](C(=O)N[C@H](C(=O)O)c4cc(O)cc(O)c4-c4cc3ccc4O)[C@H](O)c3ccc(c(Cl)c3)Oc3cc2cc(c3O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O[C@H]2C[C@](C)(N)[C@H](O)[C@H](C)O2)Oc2ccc(cc2Cl)[C@H]1O,,,CHEMBL1909046,,,,CHEMBL262777,VANCOMYCIN,CHEMBL262777,,0,,1540267,,15,0,,,IC50,,,,CHEMBL221,Homo sapiens,Cyclooxygenase-1,9606.0,,,IC50,,,,
136015,136015,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7787335,[],CHEMBL1909130,DRUGMATRIX: Cyclooxygenase COX-1 enzyme inhibition (substrate: Arachidonic acid),B,,,BAO_0000192,BAO_0000221,tissue-based format,CN[C@H](CC(C)C)C(=O)N[C@H]1C(=O)N[C@@H](CC(N)=O)C(=O)N[C@H]2C(=O)N[C@H]3C(=O)N[C@H](C(=O)N[C@H](C(=O)O)c4cc(O)cc(O)c4-c4cc3ccc4O)[C@H](O)c3ccc(c(Cl)c3)Oc3cc2cc(c3O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O[C@H]2C[C@](C)(N)[C@H](O)[C@H](C)O2)Oc2ccc(cc2Cl)[C@H]1O,,,CHEMBL1909046,,,,CHEMBL262777,VANCOMYCIN,CHEMBL262777,,0,,1540267,,15,0,,,Ki,,,,CHEMBL221,Homo sapiens,Cyclooxygenase-1,9606.0,,,Ki,,,,
136016,136016,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7787336,[],CHEMBL1909131,DRUGMATRIX: Cyclooxygenase COX-2 enzyme inhibition (substrate: Arachidonic acid),B,,,BAO_0000190,BAO_0000219,cell-based format,CN[C@H](CC(C)C)C(=O)N[C@H]1C(=O)N[C@@H](CC(N)=O)C(=O)N[C@H]2C(=O)N[C@H]3C(=O)N[C@H](C(=O)N[C@H](C(=O)O)c4cc(O)cc(O)c4-c4cc3ccc4O)[C@H](O)c3ccc(c(Cl)c3)Oc3cc2cc(c3O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O[C@H]2C[C@](C)(N)[C@H](O)[C@H](C)O2)Oc2ccc(cc2Cl)[C@H]1O,,,CHEMBL1909046,,,,CHEMBL262777,VANCOMYCIN,CHEMBL262777,,0,,1540267,,15,0,,,IC50,,,,CHEMBL230,Homo sapiens,Cyclooxygenase-2,9606.0,,,IC50,,,,
136017,136017,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7787337,[],CHEMBL1909131,DRUGMATRIX: Cyclooxygenase COX-2 enzyme inhibition (substrate: Arachidonic acid),B,,,BAO_0000192,BAO_0000219,cell-based format,CN[C@H](CC(C)C)C(=O)N[C@H]1C(=O)N[C@@H](CC(N)=O)C(=O)N[C@H]2C(=O)N[C@H]3C(=O)N[C@H](C(=O)N[C@H](C(=O)O)c4cc(O)cc(O)c4-c4cc3ccc4O)[C@H](O)c3ccc(c(Cl)c3)Oc3cc2cc(c3O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O[C@H]2C[C@](C)(N)[C@H](O)[C@H](C)O2)Oc2ccc(cc2Cl)[C@H]1O,,,CHEMBL1909046,,,,CHEMBL262777,VANCOMYCIN,CHEMBL262777,,0,,1540267,,15,0,,,Ki,,,,CHEMBL230,Homo sapiens,Cyclooxygenase-2,9606.0,,,Ki,,,,
136018,136018,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7787338,[],CHEMBL1909132,"DRUGMATRIX: CYP450, 1A2 enzyme inhibition (substrate: 3-Cyano-7-ethoxycoumarin)",B,,,BAO_0000190,BAO_0000219,cell-based format,CN[C@H](CC(C)C)C(=O)N[C@H]1C(=O)N[C@@H](CC(N)=O)C(=O)N[C@H]2C(=O)N[C@H]3C(=O)N[C@H](C(=O)N[C@H](C(=O)O)c4cc(O)cc(O)c4-c4cc3ccc4O)[C@H](O)c3ccc(c(Cl)c3)Oc3cc2cc(c3O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O[C@H]2C[C@](C)(N)[C@H](O)[C@H](C)O2)Oc2ccc(cc2Cl)[C@H]1O,,,CHEMBL1909046,,,,CHEMBL262777,VANCOMYCIN,CHEMBL262777,,0,,1540267,,15,0,,,IC50,,,,CHEMBL3356,Homo sapiens,Cytochrome P450 1A2,9606.0,,,IC50,,,,
136019,136019,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7787339,[],CHEMBL1909132,"DRUGMATRIX: CYP450, 1A2 enzyme inhibition (substrate: 3-Cyano-7-ethoxycoumarin)",B,,,BAO_0000192,BAO_0000219,cell-based format,CN[C@H](CC(C)C)C(=O)N[C@H]1C(=O)N[C@@H](CC(N)=O)C(=O)N[C@H]2C(=O)N[C@H]3C(=O)N[C@H](C(=O)N[C@H](C(=O)O)c4cc(O)cc(O)c4-c4cc3ccc4O)[C@H](O)c3ccc(c(Cl)c3)Oc3cc2cc(c3O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O[C@H]2C[C@](C)(N)[C@H](O)[C@H](C)O2)Oc2ccc(cc2Cl)[C@H]1O,,,CHEMBL1909046,,,,CHEMBL262777,VANCOMYCIN,CHEMBL262777,,0,,1540267,,15,0,,,Ki,,,,CHEMBL3356,Homo sapiens,Cytochrome P450 1A2,9606.0,,,Ki,,,,
136020,136020,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7787340,[],CHEMBL1909133,"DRUGMATRIX: CYP450, 2A6 enzyme inhibition (substrate: 3-Cyano-7-ethoxycoumarin)",B,,,BAO_0000190,BAO_0000219,cell-based format,CN[C@H](CC(C)C)C(=O)N[C@H]1C(=O)N[C@@H](CC(N)=O)C(=O)N[C@H]2C(=O)N[C@H]3C(=O)N[C@H](C(=O)N[C@H](C(=O)O)c4cc(O)cc(O)c4-c4cc3ccc4O)[C@H](O)c3ccc(c(Cl)c3)Oc3cc2cc(c3O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O[C@H]2C[C@](C)(N)[C@H](O)[C@H](C)O2)Oc2ccc(cc2Cl)[C@H]1O,,,CHEMBL1909046,,,,CHEMBL262777,VANCOMYCIN,CHEMBL262777,,0,,1540267,,15,0,,,IC50,,,,CHEMBL5282,Homo sapiens,Cytochrome P450 2A6,9606.0,,,IC50,,,,
136021,136021,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7787341,[],CHEMBL1909133,"DRUGMATRIX: CYP450, 2A6 enzyme inhibition (substrate: 3-Cyano-7-ethoxycoumarin)",B,,,BAO_0000192,BAO_0000219,cell-based format,CN[C@H](CC(C)C)C(=O)N[C@H]1C(=O)N[C@@H](CC(N)=O)C(=O)N[C@H]2C(=O)N[C@H]3C(=O)N[C@H](C(=O)N[C@H](C(=O)O)c4cc(O)cc(O)c4-c4cc3ccc4O)[C@H](O)c3ccc(c(Cl)c3)Oc3cc2cc(c3O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O[C@H]2C[C@](C)(N)[C@H](O)[C@H](C)O2)Oc2ccc(cc2Cl)[C@H]1O,,,CHEMBL1909046,,,,CHEMBL262777,VANCOMYCIN,CHEMBL262777,,0,,1540267,,15,0,,,Ki,,,,CHEMBL5282,Homo sapiens,Cytochrome P450 2A6,9606.0,,,Ki,,,,
136022,136022,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7787342,[],CHEMBL1909134,"DRUGMATRIX: CYP450, 2C19 enzyme inhibition (substrate: 3-Cyano-7-ethoxycoumarin)",B,,,BAO_0000190,BAO_0000219,cell-based format,CN[C@H](CC(C)C)C(=O)N[C@H]1C(=O)N[C@@H](CC(N)=O)C(=O)N[C@H]2C(=O)N[C@H]3C(=O)N[C@H](C(=O)N[C@H](C(=O)O)c4cc(O)cc(O)c4-c4cc3ccc4O)[C@H](O)c3ccc(c(Cl)c3)Oc3cc2cc(c3O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O[C@H]2C[C@](C)(N)[C@H](O)[C@H](C)O2)Oc2ccc(cc2Cl)[C@H]1O,,,CHEMBL1909046,,,,CHEMBL262777,VANCOMYCIN,CHEMBL262777,,0,,1540267,,15,0,,,IC50,,,,CHEMBL3622,Homo sapiens,Cytochrome P450 2C19,9606.0,,,IC50,,,,
136023,136023,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7787343,[],CHEMBL1909134,"DRUGMATRIX: CYP450, 2C19 enzyme inhibition (substrate: 3-Cyano-7-ethoxycoumarin)",B,,,BAO_0000192,BAO_0000219,cell-based format,CN[C@H](CC(C)C)C(=O)N[C@H]1C(=O)N[C@@H](CC(N)=O)C(=O)N[C@H]2C(=O)N[C@H]3C(=O)N[C@H](C(=O)N[C@H](C(=O)O)c4cc(O)cc(O)c4-c4cc3ccc4O)[C@H](O)c3ccc(c(Cl)c3)Oc3cc2cc(c3O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O[C@H]2C[C@](C)(N)[C@H](O)[C@H](C)O2)Oc2ccc(cc2Cl)[C@H]1O,,,CHEMBL1909046,,,,CHEMBL262777,VANCOMYCIN,CHEMBL262777,,0,,1540267,,15,0,,,Ki,,,,CHEMBL3622,Homo sapiens,Cytochrome P450 2C19,9606.0,,,Ki,,,,
136024,136024,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7787344,[],CHEMBL1909135,"DRUGMATRIX: CYP450, 2C9 enzyme inhibition (substrate: 3-Cyano-7-ethoxycoumarin)",B,,,BAO_0000190,BAO_0000219,cell-based format,CN[C@H](CC(C)C)C(=O)N[C@H]1C(=O)N[C@@H](CC(N)=O)C(=O)N[C@H]2C(=O)N[C@H]3C(=O)N[C@H](C(=O)N[C@H](C(=O)O)c4cc(O)cc(O)c4-c4cc3ccc4O)[C@H](O)c3ccc(c(Cl)c3)Oc3cc2cc(c3O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O[C@H]2C[C@](C)(N)[C@H](O)[C@H](C)O2)Oc2ccc(cc2Cl)[C@H]1O,,,CHEMBL1909046,,,,CHEMBL262777,VANCOMYCIN,CHEMBL262777,,0,,1540267,,15,0,,,IC50,,,,CHEMBL3397,Homo sapiens,Cytochrome P450 2C9,9606.0,,,IC50,,,,
136025,136025,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7787345,[],CHEMBL1909135,"DRUGMATRIX: CYP450, 2C9 enzyme inhibition (substrate: 3-Cyano-7-ethoxycoumarin)",B,,,BAO_0000192,BAO_0000219,cell-based format,CN[C@H](CC(C)C)C(=O)N[C@H]1C(=O)N[C@@H](CC(N)=O)C(=O)N[C@H]2C(=O)N[C@H]3C(=O)N[C@H](C(=O)N[C@H](C(=O)O)c4cc(O)cc(O)c4-c4cc3ccc4O)[C@H](O)c3ccc(c(Cl)c3)Oc3cc2cc(c3O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O[C@H]2C[C@](C)(N)[C@H](O)[C@H](C)O2)Oc2ccc(cc2Cl)[C@H]1O,,,CHEMBL1909046,,,,CHEMBL262777,VANCOMYCIN,CHEMBL262777,,0,,1540267,,15,0,,,Ki,,,,CHEMBL3397,Homo sapiens,Cytochrome P450 2C9,9606.0,,,Ki,,,,
136026,136026,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),7787346,[],CHEMBL1909136,"DRUGMATRIX: CYP450, 2D6 enzyme inhibition (substrate: 3-Cyano-7-ethoxycoumarin)",B,,,BAO_0000190,BAO_0000219,cell-based format,CN[C@H](CC(C)C)C(=O)N[C@H]1C(=O)N[C@@H](CC(N)=O)C(=O)N[C@H]2C(=O)N[C@H]3C(=O)N[C@H](C(=O)N[C@H](C(=O)O)c4cc(O)cc(O)c4-c4cc3ccc4O)[C@H](O)c3ccc(c(Cl)c3)Oc3cc2cc(c3O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O[C@H]2C[C@](C)(N)[C@H](O)[C@H](C)O2)Oc2ccc(cc2Cl)[C@H]1O,,,CHEMBL1909046,,,,CHEMBL262777,VANCOMYCIN,CHEMBL262777,,0,,1540267,,15,0,,,IC50,,,,CHEMBL289,Homo sapiens,Cytochrome P450 2D6,9606.0,,,IC50,,,,
