Unnamed: 0.1,Unnamed: 0,action_type,activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
168012,168012,,Active,5020798,[],CHEMBL1613892,PUBCHEM_BIOASSAY: A screen for inhibitors of the PhoP region in Salmonella Typhi using a modified counterscreen. (Class of assay: confirmatory) ,F,,,BAO_0000190,BAO_0000019,assay format,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,,,CHEMBL1201862,,,,CHEMBL130,CHLORAMPHENICOL,CHEMBL130,5.57,0,http://www.openphacts.org/units/Nanomolar,1197313,=,7,1,=,,IC50,nM,,2713.0,CHEMBL612545,,Unchecked,,,,IC50,um,UO_0000065,,2.713
168013,168013,,,5080192,[],CHEMBL1614672,Fraction unbound in human after iv administration,A,,,BAO_0000179,BAO_0000218,organism-based format,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,,,CHEMBL1614632,Drug Metab Dispos,2008.0,,CHEMBL130,CHLORAMPHENICOL,CHEMBL130,,0,,1310501,=,1,1,=,,Fu,,,0.34,CHEMBL3879801,,NON-PROTEIN TARGET,,,,fu,,,,0.34
168014,168014,,,5080834,[],CHEMBL1614670,Volume of distribution at steady state in human after iv administration,A,,,BAO_0003041,BAO_0000218,organism-based format,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,,,CHEMBL1614632,Drug Metab Dispos,2008.0,,CHEMBL130,CHLORAMPHENICOL,CHEMBL130,,0,,1310501,=,1,1,=,,Vdss,L.kg-1,,0.94,CHEMBL612558,,ADMET,,,,Vdss,L/kg,UO_0000197,,0.94
168015,168015,,,5081693,[],CHEMBL1614671,Clearance in human after iv administration,A,,,BAO_0002759,BAO_0000218,organism-based format,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,,,CHEMBL1614632,Drug Metab Dispos,2008.0,,CHEMBL130,CHLORAMPHENICOL,CHEMBL130,,0,,1310501,=,1,1,=,,CL,mL.min-1.kg-1,,2.4,CHEMBL612558,,ADMET,,,,CL,mL/min/kg,,,2.4
168016,168016,,,5082274,[],CHEMBL1614674,Half life in human after iv administration,A,,,BAO_0002115,BAO_0000218,organism-based format,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,,,CHEMBL1614632,Drug Metab Dispos,2008.0,,CHEMBL130,CHLORAMPHENICOL,CHEMBL130,,0,http://qudt.org/vocab/unit#Hour,1310501,=,1,1,=,,T1/2,hr,,4.6,CHEMBL612558,,ADMET,,,,t1/2,h,UO_0000032,,4.6
168017,168017,,,5082539,[],CHEMBL1614673,Mean residence time in human after iv administration,A,,,BAO_0000179,BAO_0000218,organism-based format,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,,,CHEMBL1614632,Drug Metab Dispos,2008.0,,CHEMBL130,CHLORAMPHENICOL,CHEMBL130,,0,http://qudt.org/vocab/unit#Hour,1310501,=,1,1,=,,MRT,hr,,6.5,CHEMBL612558,,ADMET,,,,MRT,h,UO_0000032,,6.5
168018,168018,,,5084908,[],CHEMBL1634110,"Antimicrobial activity against Salmonella enterica serovar enteritidis isolate 104-cip harboring gyrA D87Y,S83F mutant gene by Etest",F,,,BAO_0002146,BAO_0000218,organism-based format,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,,,CHEMBL1629649,Antimicrob Agents Chemother,2009.0,,CHEMBL130,CHLORAMPHENICOL,CHEMBL130,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1315527,=,1,1,=,,MIC,ug.mL-1,,96.0,CHEMBL614447,Salmonella enterica subsp. enterica serovar Enteritidis,Salmonella enteritidis,149539.0,,,MIC,ug ml-1,UO_0000274,,96.0
168019,168019,,,5084909,[],CHEMBL1633956,Antimicrobial activity against Salmonella enterica serovar enteritidis isolate 5408 harboring gyrA D87Y mutant gene by Etest,F,,,BAO_0002146,BAO_0000218,organism-based format,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,,,CHEMBL1629649,Antimicrob Agents Chemother,2009.0,,CHEMBL130,CHLORAMPHENICOL,CHEMBL130,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1315527,=,1,1,=,,MIC,ug.mL-1,,3.0,CHEMBL614447,Salmonella enterica subsp. enterica serovar Enteritidis,Salmonella enteritidis,149539.0,,,MIC,ug ml-1,UO_0000274,,3.0
168020,168020,,,5084910,[],CHEMBL1633955,"Antimicrobial activity against ciprofloxacin-resistant Salmonella enterica serovar enteritidis isolate 5408-cip harboring gyrA D87Y, gyrB E466D, parE V461G mutant gene by Etest",F,,,BAO_0002146,BAO_0000218,organism-based format,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,,,CHEMBL1629649,Antimicrob Agents Chemother,2009.0,,CHEMBL130,CHLORAMPHENICOL,CHEMBL130,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1315527,=,1,1,=,,MIC,ug.mL-1,,16.0,CHEMBL614447,Salmonella enterica subsp. enterica serovar Enteritidis,Salmonella enteritidis,149539.0,,,MIC,ug ml-1,UO_0000274,,16.0
168021,168021,,,5084911,[],CHEMBL1633954,Antimicrobial activity against Salmonella enterica serovar enteritidis isolate 104 harboring gyrA D87Y mutant gene by Etest,F,,,BAO_0002146,BAO_0000218,organism-based format,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,,,CHEMBL1629649,Antimicrob Agents Chemother,2009.0,,CHEMBL130,CHLORAMPHENICOL,CHEMBL130,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1315527,=,1,1,=,,MIC,ug.mL-1,,2.0,CHEMBL614447,Salmonella enterica subsp. enterica serovar Enteritidis,Salmonella enteritidis,149539.0,,,MIC,ug ml-1,UO_0000274,,2.0
168022,168022,,,5084912,[],CHEMBL1633945,"Antimicrobial activity against ramA::aph-deficient ciprofloxacin-resistant Salmonella enterica serovar enteritidis isolate 5408-cip harboring gyrA D87Y, gyrB E466D, parE V461G mutant gene by Etest",F,,,BAO_0002146,BAO_0000218,organism-based format,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,,,CHEMBL1629649,Antimicrob Agents Chemother,2009.0,,CHEMBL130,CHLORAMPHENICOL,CHEMBL130,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1315527,=,1,1,=,,MIC,ug.mL-1,,3.0,CHEMBL614447,Salmonella enterica subsp. enterica serovar Enteritidis,Salmonella enteritidis,149539.0,,,MIC,ug ml-1,UO_0000274,,3.0
168023,168023,,,5084913,[],CHEMBL1633944,"Antimicrobial activity against acrB::aph-deficient ciprofloxacin-resistant Salmonella enterica serovar enteritidis isolate 5408-cip harboring gyrA D87Y, gyrB E466D, parE V461G mutant gene by Etest",F,,,BAO_0002146,BAO_0000218,organism-based format,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,,,CHEMBL1629649,Antimicrob Agents Chemother,2009.0,,CHEMBL130,CHLORAMPHENICOL,CHEMBL130,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1315527,=,1,1,=,,MIC,ug.mL-1,,0.5,CHEMBL614447,Salmonella enterica subsp. enterica serovar Enteritidis,Salmonella enteritidis,149539.0,,,MIC,ug ml-1,UO_0000274,,0.5
168024,168024,,,5084914,[],CHEMBL1633935,"Antimicrobial activity against marA::aph-deficient ciprofloxacin-resistant Salmonella enterica serovar enteritidis isolate 104-cip harboring gyrA D87Y,S83F mutant gene by Etest",F,,,BAO_0002146,BAO_0000218,organism-based format,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,,,CHEMBL1629649,Antimicrob Agents Chemother,2009.0,,CHEMBL130,CHLORAMPHENICOL,CHEMBL130,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1315527,=,1,1,=,,MIC,ug.mL-1,,3.0,CHEMBL614447,Salmonella enterica subsp. enterica serovar Enteritidis,Salmonella enteritidis,149539.0,,,MIC,ug ml-1,UO_0000274,,3.0
168025,168025,,,5084915,[],CHEMBL1635281,"Antimicrobial activity against soxS::aph-deficient ciprofloxacin-resistant Salmonella enterica serovar enteritidis isolate 104-cip harboring gyrA D87Y,S83F mutant gene by Etest",F,,,BAO_0002146,BAO_0000218,organism-based format,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,,,CHEMBL1629649,Antimicrob Agents Chemother,2009.0,,CHEMBL130,CHLORAMPHENICOL,CHEMBL130,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1315527,=,1,1,=,,MIC,ug.mL-1,,1.5,CHEMBL614447,Salmonella enterica subsp. enterica serovar Enteritidis,Salmonella enteritidis,149539.0,,,MIC,ug ml-1,UO_0000274,,1.5
168026,168026,,,5084916,[],CHEMBL1635280,"Antimicrobial activity against acrB::aph-deficient ciprofloxacin-resistant Salmonella enterica serovar enteritidis isolate 104-cip harboring gyrA D87Y,S83F mutant gene by Etest",F,,,BAO_0002146,BAO_0000218,organism-based format,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,,,CHEMBL1629649,Antimicrob Agents Chemother,2009.0,,CHEMBL130,CHLORAMPHENICOL,CHEMBL130,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1315527,=,1,1,=,,MIC,ug.mL-1,,0.75,CHEMBL614447,Salmonella enterica subsp. enterica serovar Enteritidis,Salmonella enteritidis,149539.0,,,MIC,ug ml-1,UO_0000274,,0.75
168027,168027,,,5086775,[],CHEMBL1633265,"Antimicrobial activity against Klebsiella pneumoniae D10 expressing aac(6')-Ib-cr, qnrB4, CTX-M-1G and DHA-1 genes by agar dilution method",F,,,BAO_0002146,BAO_0000218,organism-based format,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,,,CHEMBL1629571,Antimicrob Agents Chemother,2009.0,,CHEMBL130,CHLORAMPHENICOL,CHEMBL130,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1314307,>,1,1,>,,MIC,ug.mL-1,,128.0,CHEMBL350,Klebsiella pneumoniae,Klebsiella pneumoniae,573.0,,,MIC,ug ml-1,UO_0000274,,128.0
168028,168028,,,5086776,[],CHEMBL1633267,Antimicrobial activity against Klebsiella pneumoniae D24 expressing aac(6')-Ib-cr and CTX-M-9G genes by agar dilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,,,CHEMBL1629571,Antimicrob Agents Chemother,2009.0,,CHEMBL130,CHLORAMPHENICOL,CHEMBL130,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1314307,>,1,1,>,,MIC,ug.mL-1,,128.0,CHEMBL350,Klebsiella pneumoniae,Klebsiella pneumoniae,573.0,,,MIC,ug ml-1,UO_0000274,,128.0
168029,168029,,,5086777,[],CHEMBL1633272,Antimicrobial activity against Citrobacter freundii D26 expressing qnrB6 and CTX-M-9G genes by agar dilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,,,CHEMBL1629571,Antimicrob Agents Chemother,2009.0,,CHEMBL130,CHLORAMPHENICOL,CHEMBL130,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1314307,=,1,1,=,,MIC,ug.mL-1,,64.0,CHEMBL612615,Citrobacter freundii,Citrobacter freundii,546.0,,,MIC,ug ml-1,UO_0000274,,64.0
168030,168030,,,5086778,[],CHEMBL1633434,Antimicrobial activity against Escherichia coli Du19 expressing qnrB6 and CTX-M-9G genes by agar dilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,,,CHEMBL1629571,Antimicrob Agents Chemother,2009.0,,CHEMBL130,CHLORAMPHENICOL,CHEMBL130,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1314307,>,1,1,>,,MIC,ug.mL-1,,128.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,MIC,ug ml-1,UO_0000274,,128.0
168031,168031,,,5086779,[],CHEMBL1633441,"Antimicrobial activity against Escherichia coli PA11 expressing aac(6')-Ib-cr, qnrS1 and qepA genes by agar dilution method",F,,,BAO_0002146,BAO_0000218,organism-based format,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,,,CHEMBL1629571,Antimicrob Agents Chemother,2009.0,,CHEMBL130,CHLORAMPHENICOL,CHEMBL130,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1314307,>,1,1,>,,MIC,ug.mL-1,,256.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,MIC,ug ml-1,UO_0000274,,256.0
168032,168032,,,5086780,[],CHEMBL1633443,Antimicrobial activity against Escherichia coli J53 by agar dilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,,,CHEMBL1629571,Antimicrob Agents Chemother,2009.0,,CHEMBL130,CHLORAMPHENICOL,CHEMBL130,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1314307,=,1,1,=,,MIC,ug.mL-1,,8.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,MIC,ug ml-1,UO_0000274,,8.0
168033,168033,,,5086781,[],CHEMBL1633444,Antimicrobial activity against Escherichia coli J53 transformed with pHND1 carrying DHA-1 gene by agar dilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,,,CHEMBL1629571,Antimicrob Agents Chemother,2009.0,,CHEMBL130,CHLORAMPHENICOL,CHEMBL130,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1314307,>,1,1,>,,MIC,ug.mL-1,,128.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,MIC,ug ml-1,UO_0000274,,128.0
168034,168034,,,5086782,[],CHEMBL1633445,Antimicrobial activity against Escherichia coli J53 transformed with pHND2 carrying qnrB6 and CTX-M-9G genes by agar dilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,,,CHEMBL1629571,Antimicrob Agents Chemother,2009.0,,CHEMBL130,CHLORAMPHENICOL,CHEMBL130,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1314307,>,1,1,>,,MIC,ug.mL-1,,128.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,MIC,ug ml-1,UO_0000274,,128.0
168035,168035,,,5086783,[],CHEMBL1633446,Antimicrobial activity against Escherichia coli J53 transformed with pHND3 carrying qnrB6 gene by agar dilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,,,CHEMBL1629571,Antimicrob Agents Chemother,2009.0,,CHEMBL130,CHLORAMPHENICOL,CHEMBL130,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1314307,=,1,1,=,,MIC,ug.mL-1,,8.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,MIC,ug ml-1,UO_0000274,,8.0
168036,168036,,,5086784,[],CHEMBL1633447,Antimicrobial activity against Escherichia coli J53 transformed with pHNDU1 carrying qnrB6 gene by agar dilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,,,CHEMBL1629571,Antimicrob Agents Chemother,2009.0,,CHEMBL130,CHLORAMPHENICOL,CHEMBL130,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1314307,>,1,1,>,,MIC,ug.mL-1,,128.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,MIC,ug ml-1,UO_0000274,,128.0
168037,168037,,,5086785,[],CHEMBL1633448,Antimicrobial activity against Escherichia coli J53 transformed with pHNPA1 carrying qnrB6 gene by agar dilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,,,CHEMBL1629571,Antimicrob Agents Chemother,2009.0,,CHEMBL130,CHLORAMPHENICOL,CHEMBL130,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1314307,=,1,1,=,,MIC,ug.mL-1,,16.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,MIC,ug ml-1,UO_0000274,,16.0
168038,168038,,,5089045,[],CHEMBL1634999,Antimicrobial activity against florfenicol-resistant Edwardsiella ictaluri M07-1 by microdilution assay,F,,,BAO_0002146,BAO_0000019,assay format,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,,,CHEMBL1629617,Antimicrob Agents Chemother,2009.0,,CHEMBL130,CHLORAMPHENICOL,CHEMBL130,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1314538,>,1,1,>,,MIC,ug.mL-1,,32.0,CHEMBL4296570,Edwardsiella ictaluri,Edwardsiella ictaluri,67780.0,,,MIC,ug ml-1,UO_0000274,,32.0
168039,168039,,,5089046,[],CHEMBL1634998,Antimicrobial activity against Escherichia coli ATCC 29522 by microdilution assay,F,,,BAO_0002146,BAO_0000218,organism-based format,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,,,CHEMBL1629617,Antimicrob Agents Chemother,2009.0,,CHEMBL130,CHLORAMPHENICOL,CHEMBL130,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,1314538,=,1,1,=,,MIC,ug.mL-1,,4.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,,MIC,ug ml-1,UO_0000274,,4.0
